"Name","RPKM","Total gene reads"
"AT4G00890","0.8498906629","18"
"AT4G00893","0.0467789614","1"
"AT4G00895","124.1430569739","1618"
"AT4G00900","9.0782096921","457"
"AT4G00905","1.6322259142","22"
"AT4G00910","0.0439609517","2"
"AT4G00920","0","0"
"AT4G00930","3.1854245134","169"
"AT4G00940","3.0469018354","45"
"AT4G00950","6.6629511957","127"
"AT4G00955","5.2650687547","97"
"AT4G00960","0.8803976111","18"
"AT4G00970","15.9756474614","526"
"AT4G00975","0","16"
"AT4G00980","4.7482404414","128"
"AT4G00985","0","0"
"AT4G00990","7.7529622151","337"
"AT4G01000","35.786698324","868"
"AT4G01010","1.6333038799","52"
"AT4G01020","1.6990759653","142"
"AT4G01023","0","0"
"AT4G01026","22.8688942411","415"
"AT4G01030","1.1910456801","49"
"AT4G01037","16.052262631","473"
"AT4G01040","14.1061828836","314"
"AT4G01050","339.4058971445","9526"
"AT4G01060","5.7111010249","37"
"AT4G01070","62.5024058726","1870"
"AT4G01080","65.4702149704","1585"
"AT4G01090","11.9104568006","533"
"AT4G01100","73.5191997394","1934"
"AT4G01110","1.5481588454","26"
"AT4G01120","7.4240645307","180"
"AT4G01130","1.0539489645","22"
"AT4G01140","0","0"
"AT4G01150","804.4251923241","11173"
"AT4G01160","0","0"
"AT4G01170","0.0491967504","1"
"AT4G01180","0","0"
"AT4G01190","0.2722954469","5"
"AT4G01200","1.5301247369","26"
"AT4G01210","11.3083675509","610"
"AT4G01220","8.1882050838","238"
"AT4G01230","0.4504640726","5"
"AT4G01240","0","0"
"AT4G01250","12.1764984115","237"
"AT4G01245","0","0"
"AT4G01260","0","0"
"AT4G01270","1.2614668621","33"
"AT4G01280","12.3962642355","278"
"AT4G01290","18.8220451764","1099"
"AT4G01310","276.8825380423","4439"
"AT4G01320","27.5422452651","695"
"AT4G01328","0","0"
"AT4G01330","9.590393715","294"
"AT4G01335","0.2253093029","2"
"AT4G01340","0","3"
"AT4G01350","0.150636839","5"
"AT4G01355","0","0"
"AT4G01360","5.5916046831","119"
"AT4G01370","46.4351006299","1029"
"AT4G01380","0","0"
"AT4G01390","0.8000601103","12"
"AT4G01400","10.1069000602","590"
"AT4G01410","9.5412324585","146"
"AT4G01420","0.1073164408","2"
"AT4G01430","3.2130079147","69"
"AT4G01440","9.0100970556","204"
"AT4G01450","14.8056859559","330"
"AT4G01455","0","0"
"AT4G01460","13.2187271434","299"
"AT4G01470","0","0"
"AT4G01480","30.0095414937","482"
"AT4G01500","0.9250374899","21"
"AT4G01510","3.9176149135","57"
"AT4G01516","0","0"
"AT4G01520","0","0"
"AT4G01533","0","1"
"AT4G01535","1.2691335611","8"
"AT4G01540","3.4042782974","85"
"AT4G01550","3.8248222338","106"
"AT4G01560","41.0423049733","826"
"AT4G01570","5.7989997041","218"
"AT4G01575","1.2425503581","14"
"AT4G01580","6.6776515844","82"
"AT4G01590","35.1781164119","598"
"AT4G01593","0","231"
"AT4G01595","0.6033381004","20"
"AT4G01600","4.3668658102","50"
"AT4G01610","30.8892960774","714"
"AT4G01630","0.6841423103","8"
"AT4G01640","0","0"
"AT4G01650","7.4028022752","130"
"AT4G01660","17.1786504438","561"
"AT4G01670","0.9106088289","17"
"AT4G01671","0","0"
"AT4G01680","2.941476805","64"
"AT4G01690","82.539847986","2245"
"AT4G01700","16.5893886913","248"
"AT4G01703","0","0"
"AT4G01710","8.3237314416","73"
"AT4G01720","4.8729743605","138"
"AT4G01730","3.2258183588","75"
"AT4G01735","0","0"
"AT4G01740","1.0393096046","33"
"AT4G01750","3.194183418","73"
"AT4G01760","0","0"
"AT4G01770","0","0"
"AT4G01780","0","0"
"AT4G01790","4.171708159","41"
"AT4G01800","54.4507110533","2916"
"AT4G01810","11.0690323933","526"
"AT4G01820","0","0"
"AT4G01830","0","0"
"AT4G01840","6.0882149973","147"
"AT4G01850","230.1380770417","5208"
"AT4G01860","5.2259644862","370"
"AT4G01865","0","0"
"AT4G01870","5.8986214834","186"
"AT4G01880","8.4913071966","200"
"AT4G01883","36.0391032627","637"
"AT4G01890","0","0"
"AT4G01895","2.9500604585","19"
"AT4G01897","20.2085113187","176"
"AT4G01900","37.7024464902","503"
"AT4G01910","0.5891763805","19"
"AT4G01915","6.4102267086","118"
"AT4G01920","0.9946854879","35"
"AT4G01925","0.0745489918","1"
"AT4G01930","0","0"
"AT4G01935","10.2103927987","158"
"AT4G01940","40.3007704151","640"
"AT4G01950","58.8871376735","1692"
"AT4G01960","12.5730536416","232"
"AT4G01970","0.0231503919","1"
"AT4G01985","1.6671220337","48"
"AT4G01990","3.1651885198","80"
"AT4G01995","21.3400604541","326"
"AT4G02000","0.1282766832","2"
"AT4G02005","0","28"
"AT4G02010","11.2679897333","472"
"AT4G02020","12.8797639942","581"
"AT4G02030","9.7263480998","396"
"AT4G02040","2.6302947074","33"
"AT4G02050","5.8131410377","173"
"AT4G02060","16.0456806488","648"
"AT4G02055","0","0"
"AT4G02070","2.8940696291","197"
"AT4G02075","5.9148303597","89"
"AT4G02080","54.3713099215","756"
"AT4G02090","0.2411664447","3"
"AT4G02100","3.1500077595","100"
"AT4G02110","1.5557346015","98"
"AT4G02120","23.5903438251","785"
"AT4G02130","22.7931166916","622"
"AT4G02140","0.8737604672","14"
"AT4G02150","16.3774649727","489"
"AT4G02160","0","0"
"AT4G02170","0.3322647308","3"
"AT4G02180","0.1547958359","7"
"AT4G02190","0","0"
"AT4G02195","4.9578557243","96"
"AT4G02200","23.3168887626","515"
"AT4G02210","4.5219489514","130"
"AT4G02220","13.6109573462","359"
"AT4G02230","132.3277718671","1771"
"AT4G02235","0","0"
"AT4G02250","0","0"
"AT4G02260","29.330408789","1470"
"AT4G02270","0","0"
"AT4G02280","2.9720436598","138"
"AT4G02290","33.5670772717","993"
"AT4G02300","0","0"
"AT4G02310","0","0"
"AT4G02320","0.1265465545","4"
"AT4G02325","0","0"
"AT4G02330","22.2964755878","663"
"AT4G02340","18.9331370295","358"
"AT4G02350","11.6257010518","475"
"AT4G02360","3.3282598878","30"
"AT4G02370","11.7146577409","155"
"AT4G02380","62.5725574321","684"
"AT4G02390","2.4257677483","82"
"AT4G02400","18.1420687178","758"
"AT4G02405","7.4413114339","139"
"AT4G02410","13.2225226377","456"
"AT4G02420","18.5269822053","567"
"AT4G02425","3.9564856498","73"
"AT4G02430","4.039216592","124"
"AT4G02440","24.8250438313","491"
"AT4G02450","114.3322531457","1899"
"AT4G02460","3.7482495629","182"
"AT4G02465","0.154172915","1"
"AT4G02480","33.4746188482","2198"
"AT4G02482","1.9460047937","14"
"AT4G02485","4.1480628496","56"
"AT4G02489","0","0"
"AT4G02500","43.1216971322","1180"
"AT4G02510","58.9053439671","4262"
"AT4G02520","72.3184769311","1097"
"AT4G02530","211.3173099579","2823"
"AT4G02540","5.3498695974","217"
"AT4G02541","0","0"
"AT4G02550","2.455980115","62"
"AT4G02555","0","0"
"AT4G02560","8.6488256528","430"
"AT4G02570","52.8646936612","2364"
"AT4G02580","89.4186635397","1553"
"AT4G02590","24.3616389582","601"
"AT4G02600","14.2636580384","449"
"AT4G02610","11.1820429297","169"
"AT4G02620","89.9453512823","883"
"AT4G02630","11.5237181803","306"
"AT4G02640","18.6295140456","454"
"AT4G02650","0.0969650518","3"
"AT4G02655","0","0"
"AT4G02660","0.1559079364","29"
"AT4G02670","1.3037749238","24"
"AT4G02680","13.9723371654","730"
"AT4G02690","0","0"
"AT4G02700","0.7689925708","28"
"AT4G02710","1.9474605916","109"
"AT4G02715","15.1986410638","249"
"AT4G02720","20.9547015545","499"
"AT4G02725","32.0060931746","443"
"AT4G02730","3.4484691153","66"
"AT4G02733","0","0"
"AT4G02740","8.8350171567","225"
"AT4G02750","0.3919383056","14"
"AT4G02760","1.8548875123","91"
"AT4G02770","2220.0622801288","28225"
"AT4G02780","0.5111102085","21"
"AT4G02790","38.0039572527","814"
"AT4G02800","10.8298272094","217"
"AT4G02810","0.4374344743","7"
"AT4G02820","7.3446689373","225"
"AT4G02830","0.2127786019","3"
"AT4G02840","36.753698531","401"
"AT4G02850","41.9043768731","695"
"AT4G02860","23.6834306273","440"
"AT4G02870","0","0"
"AT4G02871","0.8585315266","2"
"AT4G02880","7.9240998306","330"
"AT4G02890","332.3237214201","7600"
"AT4G02900","3.7880245983","146"
"AT4G02910","0","0"
"AT4G02920","174.4751187237","4653"
"AT4G02930","40.2962546416","1085"
"AT4G02940","35.5132053786","1164"
"AT4G02950","0.2745147828","4"
"AT4G02970","12.2792184397","397"
"AT4G02980","12.2155926628","164"
"AT4G02990","18.9072056656","558"
"AT4G03000","11.1679469896","532"
"AT4G03010","2.0455164024","37"
"AT4G03020","45.6874063577","1425"
"AT4G03030","11.2132593293","280"
"AT4G03038","0","184"
"AT4G03039","0","0"
"AT4G03040","0","4"
"AT4G03050","4.6504679774","119"
"AT4G03070","9.071843539","147"
"AT4G03080","16.1402600061","799"
"AT4G03090","5.7455571396","290"
"AT4G03100","8.9330941518","230"
"AT4G03110","21.8925539286","635"
"AT4G03115","2.6649772001","77"
"AT4G03113","0","0"
"AT4G03120","11.2103962476","194"
"AT4G03130","0.1141723803","4"
"AT4G03135","0","0"
"AT4G03140","5.8402912977","143"
"AT4G03150","23.5344954733","258"
"AT4G03153","0","0"
"AT4G03156","0","0"
"AT4G03160","0","0"
"AT4G03165","0","0"
"AT4G03170","0","0"
"AT4G03175","0","0"
"AT4G03180","17.9893993936","285"
"AT4G03190","14.2763670452","448"
"AT4G03200","20.1000092445","916"
"AT4G03205","5.6911213926","162"
"AT4G03210","75.6306286809","1273"
"AT4G03220","0.0438728536","1"
"AT4G03230","2.2174778381","118"
"AT4G03240","15.7369458558","197"
"AT4G03250","4.1637752089","109"
"AT4G03260","59.0013183965","2554"
"AT4G03270","3.468127355","48"
"AT4G03280","1057.6202833526","17678"
"AT4G03285","0","0"
"AT4G03290","0.0758402561","1"
"AT4G03292","0.2392628845","2"
"AT4G03295","0","1"
"AT4G03298","0","0"
"AT4G03320","2.6021260612","50"
"AT4G03330","0.9442475337","18"
"AT4G03340","1.1259027735","36"
"AT4G03350","0","0"
"AT4G03360","0.0768159787","1"
"AT4G03370","0","0"
"AT4G03380","0.2178363575","7"
"AT4G03390","11.2157237819","563"
"AT4G03400","16.7476436441","526"
"AT4G03410","7.9524731212","232"
"AT4G03405","0","0"
"AT4G03415","20.0961823781","593"
"AT4G03420","20.1596011974","543"
"AT4G03430","18.1140140086","946"
"AT4G03435","0","0"
"AT4G03438","0","0"
"AT4G03440","1.2227224269","45"
"AT4G03443","1.7283595207","9"
"AT4G03445","0","1"
"AT4G03450","0.860943132","28"
"AT4G03455","0","0"
"AT4G03460","0.0645798051","2"
"AT4G03470","0","0"
"AT4G03480","0","0"
"AT4G03490","0.3179816372","15"
"AT4G03500","2.2081282842","80"
"AT4G03505","0","0"
"AT4G03510","1.3040690968","44"
"AT4G03520","145.667353287","2408"
"AT4G03540","0.3980464351","3"
"AT4G03550","9.6012074556","854"
"AT4G03560","29.6703872242","1220"
"AT4G03565","0","0"
"AT4G03566","0","0"
"AT4G03570","0","3"
"AT4G03580","0","0"
"AT4G03590","0","0"
"AT4G03600","0.9766195061","12"
"AT4G03610","0.2926812023","5"
"AT4G03620","0","0"
"AT4G03630","0","0"
"AT4G03635","2.3693240183","25"
"AT4G03723","0","0"
"AT4G03728","0","0"
"AT4G03740","0","0"
"AT4G03811","0","2"
"AT4G03820","3.507433816","92"
"AT4G03827","0","0"
"AT4G03830","0","0"
"AT4G03935","0","162"
"AT4G03930","0","0"
"AT4G03940","0.2815762563","43"
"AT4G03945","0","0"
"AT4G03950","0","1"
"AT4G03960","6.9605916478","101"
"AT4G03965","0.2794794119","4"
"AT4G04020","184.7839584499","3970"
"AT4G04030","0","0"
"AT4G04040","26.1465572987","775"
"AT4G04077","0","0"
"AT4G04078","0","0"
"AT4G04080","0","0"
"AT4G04090","0","0"
"AT4G04110","0.0912189747","1"
"AT4G04180","1.8043313677","63"
"AT4G04190","3.1561347769","43"
"AT4G04200","12.8478929625","170"
"AT4G04210","49.0753393979","873"
"AT4G04220","3.3701591639","128"
"AT4G04221","0","14"
"AT4G04223","0","5"
"AT4G04260","0","0"
"AT4G04315","0","1"
"AT4G04320","10.8650214619","315"
"AT4G04330","1.674501292","21"
"AT4G04340","22.7501126937","1080"
"AT4G04350","17.5865209261","837"
"AT4G04360","1.74269086","17"
"AT4G04370","1.9793267935","66"
"AT4G04402","0","0"
"AT4G04404","0","0"
"AT4G04423","0","1"
"AT4G04450","0.4549460199","11"
"AT4G04460","3.1393993684","90"
"AT4G04470","14.846403633","216"
"AT4G04480","0.0548685562","1"
"AT4G04490","3.8204001545","119"
"AT4G04500","0.5475822709","17"
"AT4G04510","0.1182848479","4"
"AT4G04540","0.0663410725","2"
"AT4G04570","27.4213678575","973"
"AT4G04580","0","0"
"AT4G04601","0","0"
"AT4G04610","81.5090026598","2185"
"AT4G04614","13.1503079841","180"
"AT4G04620","13.3567265549","170"
"AT4G04630","6.4859612618","111"
"AT4G04632","0","0"
"AT4G04640","757.8191744529","17550"
"AT4G04650","0.0657434052","1"
"AT4G04670","3.6768177315","184"
"AT4G04680","0.0835593661","1"
"AT4G04690","0","0"
"AT4G04695","3.9722572077","89"
"AT4G04700","4.1893158752","94"
"AT4G04710","0.1520316245","10"
"AT4G04720","19.3596180204","618"
"AT4G04730","0","0"
"AT4G04740","6.3008549615","304"
"AT4G04745","2.5128844509","22"
"AT4G04750","16.9660005146","405"
"AT4G04760","1.0291371505","28"
"AT4G04770","83.910160259","2476"
"AT4G04775","0","0"
"AT4G04780","12.1813283065","124"
"AT4G04790","1.6263040061","69"
"AT4G04800","17.3922707752","225"
"AT4G04810","2.6010955163","23"
"AT4G04830","14.8704139893","173"
"AT4G04840","127.0955695645","1735"
"AT4G04850","46.9827434202","2319"
"AT4G04860","7.97271394","168"
"AT4G04870","8.4274562435","185"
"AT4G04880","7.7209609937","164"
"AT4G04885","8.9772174717","424"
"AT4G04890","31.9979013498","1511"
"AT4G04900","1.5338732052","11"
"AT4G04910","14.6817779222","584"
"AT4G04920","7.141019628","515"
"AT4G04925","7.0519284289","67"
"AT4G04930","0","0"
"AT4G04940","7.4741093203","351"
"AT4G04950","19.6730323322","520"
"AT4G04953","0","0"
"AT4G04955","3.8484423158","110"
"AT4G04957","0","0"
"AT4G04960","4.113658782","146"
"AT4G04970","3.1446829652","279"
"AT4G04972","0.1609746612","1"
"AT4G04980","0","0"
"AT4G04985","0","0"
"AT4G04990","0","0"
"AT4G05000","8.2025376728","146"
"AT4G05010","12.3394394871","97"
"AT4G05018","0.0858531527","1"
"AT4G05020","11.7519674008","424"
"AT4G05030","0","3"
"AT4G05040","5.5410434261","207"
"AT4G05048","0","9"
"AT4G05050","753.8675890707","14692"
"AT4G05060","12.2431432492","230"
"AT4G05070","76.5613885962","612"
"AT4G05071","0","0"
"AT4G05080","0","0"
"AT4G05090","19.4600479366","428"
"AT4G05091","0","0"
"AT4G05095","0","0"
"AT4G05100","4.1921911778","75"
"AT4G05105","0","0"
"AT4G05110","5.0272929316","115"
"AT4G05120","3.9466655025","92"
"AT4G05130","0.7314934487","14"
"AT4G05136","0.304063249","1"
"AT4G05140","0","0"
"AT4G05150","19.0575469451","503"
"AT4G05160","17.1870076785","491"
"AT4G05170","0.1469298921","2"
"AT4G05180","1575.123865589","24958"
"AT4G05190","3.4180903164","172"
"AT4G05200","0.0313048912","1"
"AT4G05210","0.1281515352","5"
"AT4G05220","0.9644296885","10"
"AT4G05230","0","0"
"AT4G05240","0","0"
"AT4G05250","0","0"
"AT4G05260","0","0"
"AT4G05265","0","0"
"AT4G05270","0","0"
"AT4G05310","0","0"
"AT4G05320","945.1054561479","26665"
"AT4G05330","1.3910548638","30"
"AT4G05340","0","0"
"AT4G05350","0","0"
"AT4G05360","0","1"
"AT4G05370","0.1459503595","1"
"AT4G05380","0","0"
"AT4G05390","12.4581936721","312"
"AT4G05400","18.1912948112","317"
"AT4G05410","16.5050224092","483"
"AT4G05420","17.7368591199","1006"
"AT4G05430","0.6219475548","5"
"AT4G05440","13.1107950081","212"
"AT4G05450","14.8140866635","273"
"AT4G05460","8.9129990549","166"
"AT4G05470","0.1435577307","3"
"AT4G05475","0","0"
"AT4G05490","0","0"
"AT4G05494","0","0"
"AT4G05497","0.1772676431","2"
"AT4G05508","0","0"
"AT4G05520","4.3954629846","124"
"AT4G05523","0","0"
"AT4G05530","22.8063639061","393"
"AT4G05540","0.0634566781","2"
"AT4G05553","0","0"
"AT4G05590","7.8457305335","102"
"AT4G05612","0","0"
"AT4G05620","0","0"
"AT4G05630","0","0"
"AT4G05631","1.1169670372","71"
"AT4G05632","0","0"
"AT4G06479","0","0"
"AT4G06490","0","0"
"AT4G06526","0","0"
"AT4G06534","3.7206557169","69"
"AT4G06536","6.4389864496","50"
"AT4G06639","0","0"
"AT4G06583","0","0"
"AT4G06598","4.7931224826","143"
"AT4G06599","17.1007744276","323"
"AT4G06634","8.6094313203","213"
"AT4G06676","4.6601523946","107"
"AT4G06688","0","0"
"AT4G06701","0","86"
"AT4G06740","0","0"
"AT4G06744","5.4548091503","124"
"AT4G06746","1.237079246","11"
"AT4G07350","0","0"
"AT4G07380","0","0"
"AT4G07390","20.8742956064","333"
"AT4G07400","1.8145179833","46"
"AT4G07408","0","0"
"AT4G07410","31.0005825845","1398"
"AT4G07515","0","0"
"AT4G07524","0","0"
"AT4G07526","0","0"
"AT4G07666","0","0"
"AT4G07670","0.0703186957","1"
"AT4G07675","0","0"
"AT4G07740","0","0"
"AT4G07786","0","0"
"AT4G07820","0.0956006722","1"
"AT4G07825","20.2860289572","463"
"AT4G07868","0","0"
"AT4G07932","0","0"
"AT4G07940","0.3127507704","3"
"AT4G07950","11.4067038109","130"
"AT4G07960","1.4778726336","62"
"AT4G07965","0","0"
"AT4G07990","11.3490309131","267"
"AT4G08025","0","0"
"AT4G08028","0","0"
"AT4G08035","0","283"
"AT4G08039","0","0"
"AT4G08040","2.9918240727","65"
"AT4G08073","0","0"
"AT4G08097","0","0"
"AT4G08116","0","0"
"AT4G08140","0","0"
"AT4G08150","6.3082276688","184"
"AT4G08151","0","0"
"AT4G08160","2.9888924042","116"
"AT4G08170","10.8503771661","286"
"AT4G08176","0","0"
"AT4G08180","9.6359357072","442"
"AT4G08190","0","0"
"AT4G08210","0.2549351258","8"
"AT4G08230","24.4585951161","282"
"AT4G08240","11.2132593293","142"
"AT4G08250","0.5880231427","13"
"AT4G08260","0","0"
"AT4G08263","0","0"
"AT4G08267","0","0"
"AT4G08270","0","0"
"AT4G08280","31.8839723461","402"
"AT4G08290","14.89271515","379"
"AT4G08300","9.3240447826","207"
"AT4G08310","18.600344239","487"
"AT4G08320","11.9724904297","280"
"AT4G08330","5.4556524167","79"
"AT4G08345","0","0"
"AT4G08350","23.420538631","1218"
"AT4G08351","0","0"
"AT4G08360","0","0"
"AT4G08370","0","0"
"AT4G08380","0.0499829998","1"
"AT4G08390","75.233134633","1755"
"AT4G08395","0","0"
"AT4G08400","0.0425925174","1"
"AT4G08406","0","0"
"AT4G08410","0.092765059","3"
"AT4G08430","0","0"
"AT4G08450","0.0177267643","1"
"AT4G08455","5.8760308959","79"
"AT4G08460","28.297037482","605"
"AT4G08470","12.2905565915","372"
"AT4G08480","5.2995717227","230"
"AT4G08485","0","0"
"AT4G08500","11.7903272363","466"
"AT4G08510","5.2169490213","225"
"AT4G08520","53.056331763","683"
"AT4G08530","0","0"
"AT4G08540","10.3342949093","284"
"AT4G08550","0.0331705363","1"
"AT4G08555","2.0156827147","12"
"AT4G08560","0","1"
"AT4G08570","0.6019950668","10"
"AT4G08580","7.0413041789","172"
"AT4G08590","1.8087483356","47"
"AT4G08593","0","0"
"AT4G08620","0","11"
"AT4G08630","0","0"
"AT4G08640","0","0"
"AT4G08670","0","3"
"AT4G08685","46.3820177026","513"
"AT4G08690","9.8740903824","202"
"AT4G08691","0","0"
"AT4G08700","4.9152918657","105"
"AT4G08730","0","0"
"AT4G08740","0","0"
"AT4G08760","0.1677590339","16"
"AT4G08770","0.1063605859","2"
"AT4G08780","0","1"
"AT4G08790","5.3266135149","105"
"AT4G08800","0","0"
"AT4G08810","18.1935472002","523"
"AT4G08840","0","0"
"AT4G08850","26.4753875219","1530"
"AT4G08870","295.4143388149","6673"
"AT4G08869","0","0"
"AT4G08867","0","0"
"AT4G08868","0","0"
"AT4G08874","0.4529493916","3"
"AT4G08875","0","0"
"AT4G08876","0","0"
"AT4G08878","0","0"
"AT4G08895","0","0"
"AT4G08900","12.9209950804","267"
"AT4G08910","2.1651976413","28"
"AT4G08920","57.2072773376","2239"
"AT4G08930","15.027522014","311"
"AT4G08940","4.3190456643","92"
"AT4G08949","0","0"
"AT4G08950","84.129447874","1573"
"AT4G08960","11.7670661461","272"
"AT4G08967","0","0"
"AT4G08980","25.293536725","829"
"AT4G08990","0.0144696325","4"
"AT4G09000","187.3480077967","4239"
"AT4G09010","237.9082150541","4661"
"AT4G09012","0.4985021767","24"
"AT4G09020","3.3857191738","132"
"AT4G09030","54.0941015737","481"
"AT4G09040","44.4678278343","991"
"AT4G09060","2.1674132439","44"
"AT4G09070","0","0"
"AT4G09080","0.2902421922","7"
"AT4G09090","0","0"
"AT4G09100","0","0"
"AT4G09110","0","0"
"AT4G09120","0","0"
"AT4G09130","0","0"
"AT4G09140","6.675344037","242"
"AT4G09150","14.3427905561","819"
"AT4G09153","0","0"
"AT4G09160","12.7337129701","453"
"AT4G09170","0.083031178","1"
"AT4G09180","20.7249510524","360"
"AT4G09190","0","0"
"AT4G09200","6.164363011","137"
"AT4G09210","0","0"
"AT4G09220","0","0"
"AT4G09250","5.496749951","98"
"AT4G09260","0.5649691336","6"
"AT4G09270","0","0"
"AT4G09300","0","0"
"AT4G09310","5.7564272235","127"
"AT4G09320","391.9079903997","4190"
"AT4G09340","9.5863773749","264"
"AT4G09350","48.6143476945","606"
"AT4G09360","0","0"
"AT4G09420","1.4193600779","33"
"AT4G09430","0.2947074567","17"
"AT4G09432","0","8"
"AT4G09440","0","0"
"AT4G09450","0","0"
"AT4G09460","7.608997402","118"
"AT4G09462","0","0"
"AT4G09464","0","0"
"AT4G09465","0","0"
"AT4G09466","0","0"
"AT4G09467","0","0"
"AT4G09490","1.9678700161","23"
"AT4G09500","9.1342471161","226"
"AT4G09510","21.2798116697","688"
"AT4G09520","7.3151875113","184"
"AT4G09530","0","0"
"AT4G09545","0","0"
"AT4G09550","14.5804409165","126"
"AT4G09560","3.9059402384","108"
"AT4G09570","17.4238973326","459"
"AT4G09580","13.0657155565","265"
"AT4G09587","0","0"
"AT4G09590","0","0"
"AT4G09600","0.1083789798","1"
