"Name","RPKM","Total gene reads"
"AT1G08230","12.8865606222","355"
"AT1G08240","0","0"
"AT1G08250","9.7371613109","210"
"AT1G08260","2.9130844916","288"
"AT1G08270","0.8027762792","23"
"AT1G08280","3.6141587676","78"
"AT1G08290","3.5403907543","99"
"AT1G08300","1.9433562316","86"
"AT1G08310","0.4066139513","9"
"AT1G08315","12.4485650239","225"
"AT1G08320","0.3519629305","11"
"AT1G08340","1.4443875122","33"
"AT1G08350","3.9181838191","132"
"AT1G08360","272.592878931","3868"
"AT1G08370","20.2146190726","447"
"AT1G08380","890.0736977772","9354"
"AT1G08390","4.6744844167","43"
"AT1G08400","2.366659386","87"
"AT1G08410","7.3170858955","236"
"AT1G08420","17.1030908564","1034"
"AT1G08430","0.0427847658","1"
"AT1G08440","0.4448933818","10"
"AT1G08450","262.6504955735","6296"
"AT1G08460","24.4218193644","547"
"AT1G08465","13.1833201906","237"
"AT1G08470","20.6012683821","444"
"AT1G08480","74.5726662029","857"
"AT1G08490","37.2861581148","995"
"AT1G08500","1.9143126659","27"
"AT1G08510","55.578473673","1728"
"AT1G08520","91.1833159394","3482"
"AT1G08530","16.6967206961","242"
"AT1G08540","57.2180659846","1706"
"AT1G08550","67.6026422161","1935"
"AT1G08560","27.0028990655","480"
"AT1G08570","97.5883304678","2077"
"AT1G08580","34.6484628936","333"
"AT1G08590","2.1594380682","111"
"AT1G08592","0","17"
"AT1G08600","6.4923394677","478"
"AT1G08610","3.2502859145","103"
"AT1G08620","6.7991856006","452"
"AT1G08630","0.5485457347","16"
"AT1G08640","67.5812664373","1298"
"AT1G08650","26.7253587716","578"
"AT1G08660","22.648206188","581"
"AT1G08670","0","0"
"AT1G08680","14.9857809704","630"
"AT1G08695","0","0"
"AT1G08700","19.4865011282","454"
"AT1G08710","10.0974734025","197"
"AT1G08720","14.2874455541","678"
"AT1G08730","0.1979348399","14"
"AT1G08750","9.7344302448","225"
"AT1G08760","7.7027584861","301"
"AT1G08770","18.977145792","245"
"AT1G08780","28.9372844844","273"
"AT1G08790","0","0"
"AT1G08800","7.8532493197","508"
"AT1G08810","4.56084217","85"
"AT1G08820","34.8670410096","895"
"AT1G08830","429.9739435114","5644"
"AT1G08840","1.960626682","130"
"AT1G08845","6.5185646813","83"
"AT1G08860","0.0763543513","2"
"AT1G08870","0","0"
"AT1G08880","76.674876297","859"
"AT1G08890","8.8001238969","228"
"AT1G08900","21.5148414662","530"
"AT1G08910","8.598925565","395"
"AT1G08920","16.3271243718","497"
"AT1G08930","103.5469123824","2982"
"AT1G08940","8.5127156884","123"
"AT1G08950","0","0"
"AT1G08960","4.3774385193","136"
"AT1G08970","21.5373505781","577"
"AT1G08980","97.2665810564","2202"
"AT1G08985","0","0"
"AT1G08990","0.0351342125","1"
"AT1G09000","1.8004658774","61"
"AT1G09010","31.4295334055","1432"
"AT1G09020","21.9455739587","757"
"AT1G09026","0","0"
"AT1G09030","0","0"
"AT1G09040","2.1431642608","99"
"AT1G09050","2.6973780195","112"
"AT1G09060","16.7990071376","780"
"AT1G09070","476.2041768325","8998"
"AT1G09080","1.171566589","38"
"AT1G09090","0","0"
"AT1G09100","26.7192732889","604"
"AT1G09110","0","0"
"AT1G09130","131.3056715902","2939"
"AT1G09140","47.9944683895","1184"
"AT1G09150","32.4432575576","493"
"AT1G09155","0.1143360807","2"
"AT1G09157","0.3661253733","4"
"AT1G09160","14.7977543499","433"
"AT1G09170","0.3313597592","18"
"AT1G09176","0.1479049521","1"
"AT1G09180","1.0000140792","11"
"AT1G09190","2.2626960216","54"
"AT1G09195","6.6158360414","231"
"AT1G09200","105.6341066625","957"
"AT1G09210","99.2151504318","2594"
"AT1G09220","1.0000140792","25"
"AT1G09230","7.5137089706","178"
"AT1G09240","2.572836223","48"
"AT1G09245","0","0"
"AT1G09250","16.8186041361","246"
"AT1G09260","0","0"
"AT1G09270","28.9514108734","939"
"AT1G09280","13.3512573516","389"
"AT1G09290","8.5680316698","163"
"AT1G09300","6.3885352237","209"
"AT1G09310","448.0789477287","5524"
"AT1G09320","4.4822236602","136"
"AT1G09330","38.779333853","576"
"AT1G09340","539.9886963564","11983"
"AT1G09350","0.1029991442","2"
"AT1G09360","0","0"
"AT1G09370","0.2481516419","2"
"AT1G09380","0.1709207737","4"
"AT1G09390","6.7950248245","136"
"AT1G09400","0.3401063112","7"
"AT1G09410","0.7275834259","23"
"AT1G09415","29.4599567515","288"
"AT1G09420","2.0844737918","74"
"AT1G09421","0","3"
"AT1G09430","64.2669548689","1776"
"AT1G09440","6.3089400477","157"
"AT1G09450","2.1097625278","66"
"AT1G09460","1.5384222929","30"
"AT1G09470","4.5074215539","99"
"AT1G09480","1.629752675","30"
"AT1G09483","0","0"
"AT1G09490","27.4674438152","579"
"AT1G09500","10.1599791079","260"
"AT1G09510","0.0621530086","1"
"AT1G09520","14.0065320396","231"
"AT1G09530","14.5827536497","447"
"AT1G09540","0.0447269314","1"
"AT1G09550","0","0"
"AT1G09560","93.6732933486","1322"
"AT1G09570","23.5351968522","1347"
"AT1G09575","6.9792649277","122"
"AT1G09580","10.4757175202","145"
"AT1G09590","184.5364963944","1956"
"AT1G09600","0.3435945811","11"
"AT1G09610","0.397463223","7"
"AT1G09620","39.6422247895","2213"
"AT1G09625","0","0"
"AT1G09630","25.9289364821","365"
"AT1G09640","138.2944261559","3707"
"AT1G09645","36.0431173046","412"
"AT1G09650","0.2266608366","5"
"AT1G09660","22.7931878463","502"
"AT1G09665","0","0"
"AT1G09680","2.3141773181","63"
"AT1G09690","389.6471195704","4420"
"AT1G09700","10.7963605328","275"
"AT1G09710","3.4655660331","122"
"AT1G09720","0","0"
"AT1G09730","11.3976796646","586"
"AT1G09740","15.1805221489","195"
"AT1G09750","81.3097632646","1918"
"AT1G09760","35.9778174561","643"
"AT1G09770","49.0289793042","2147"
"AT1G09780","111.3526928","3181"
"AT1G09790","0","0"
"AT1G09794","11.4314405641","74"
"AT1G09795","89.496642609","2036"
"AT1G09800","2.9736895781","67"
"AT1G09810","6.266003712","169"
"AT1G09812","3.2894519969","22"
"AT1G09815","26.2708865851","258"
"AT1G09820","2.331015423","74"
"AT1G09830","23.6187682828","631"
"AT1G09840","19.3965661116","662"
"AT1G09850","31.946115215","782"
"AT1G09860","0.2071126532","4"
"AT1G09870","16.9282194422","433"
"AT1G09880","0.1766902513","6"
"AT1G09890","1.2701600627","38"
"AT1G09900","7.5315473277","202"
"AT1G09910","11.8466305309","412"
"AT1G09920","30.5934059312","455"
"AT1G09930","0.091157746","3"
"AT1G09932","12.4280397724","265"
"AT1G09935","0","0"
"AT1G09940","22.5977637547","721"
"AT1G09950","5.023439761","77"
"AT1G09960","5.2949073737","157"
"AT1G09970","82.2239078531","4140"
"AT1G09980","11.4107336178","541"
"AT1G09995","3.3315386174","49"
"AT1G10000","1.0285232525","14"
"AT1G10010","0","0"
"AT1G10020","17.0893094263","504"
"AT1G10030","14.8790789307","171"
"AT1G10040","1.8204627242","49"
"AT1G10050","5.538468069","272"
"AT1G10060","2.0842013471","72"
"AT1G10070","3.2123739941","84"
"AT1G10090","16.1861385376","711"
"AT1G10095","4.401521823","109"
"AT1G10100","0","0"
"AT1G10110","0.0991871848","2"
"AT1G10120","8.9963707914","286"
"AT1G10130","15.1609380052","802"
"AT1G10140","9.0590298179","101"
"AT1G10150","9.5769075859","256"
"AT1G10155","0.2414448407","2"
"AT1G10170","15.9378687311","927"
"AT1G10180","7.739117752","291"
"AT1G10190","0","0"
"AT1G10200","89.1071608534","1323"
"AT1G10210","7.7459801265","217"
"AT1G10220","0.132806627","4"
"AT1G10230","9.4259882218","111"
"AT1G10240","3.8828433376","140"
"AT1G10250","0","0"
"AT1G10270","3.2322063103","144"
"AT1G10280","4.8034413757","139"
"AT1G10290","33.520750389","1659"
"AT1G10300","0.0324616973","1"
"AT1G10310","20.226699866","273"
"AT1G10320","8.544535426","311"
"AT1G10330","0.8112649831","17"
"AT1G10340","14.2461601676","432"
"AT1G10350","11.7356851151","254"
"AT1G10360","49.5674012773","728"
"AT1G10370","34.8237751072","503"
"AT1G10380","5.3296204903","99"
"AT1G10385","0.0295809904","1"
"AT1G10390","24.7527319683","1420"
"AT1G10400","0.2357527914","5"
"AT1G10410","17.4639050222","521"
"AT1G10417","0.9390747691","26"
"AT1G10430","23.6297969696","476"
"AT1G10440","0","0"
"AT1G10450","8.3251669118","505"
"AT1G10455","0","0"
"AT1G10460","1.8779043169","28"
"AT1G10470","89.0192925183","1725"
"AT1G10480","0.3489632464","8"
"AT1G10490","9.5541287879","552"
"AT1G10500","92.4423392315","1180"
"AT1G10510","23.403585313","755"
"AT1G10520","1.1377518675","29"
"AT1G10522","21.4334063921","379"
"AT1G10530","1.681750585","25"
"AT1G10540","0.343418469","10"
"AT1G10550","1.2546993129","20"
"AT1G10560","3.8189976067","136"
"AT1G10570","15.0803767565","481"
"AT1G10580","16.6775141081","521"
"AT1G10585","5.8989003962","68"
"AT1G10586","0.3476054127","4"
"AT1G10588","0","0"
"AT1G10590","118.1969236882","1575"
"AT1G10600","20.9882473008","341"
"AT1G10610","6.9995600438","199"
"AT1G10620","0.031062097","1"
"AT1G10630","75.0950169943","1172"
"AT1G10640","9.8278015","264"
"AT1G10650","11.2431663721","273"
"AT1G10652","0","0"
"AT1G10657","5.5888912473","87"
"AT1G10660","24.2948462287","610"
"AT1G10670","106.8800142073","3132"
"AT1G10680","0","0"
"AT1G10682","0","178"
"AT1G10690","5.9579621973","57"
"AT1G10700","24.9819063975","569"
"AT1G10710","0.3441829279","10"
"AT1G10717","0","0"
"AT1G10720","11.7407225732","288"
"AT1G10730","8.0692666764","156"
"AT1G10740","23.6116819758","744"
"AT1G10745","0","0"
"AT1G10747","0","0"
"AT1G10750","2.1477119778","57"
"AT1G10760","75.5518131586","5283"
"AT1G10770","0.2580267393","3"
"AT1G10780","3.9653619508","94"
"AT1G10790","0.5301756147","8"
"AT1G10800","0.3087601074","2"
"AT1G10810","0.64166905","18"
"AT1G10820","11.7509346722","312"
"AT1G10830","17.5506213036","455"
"AT1G10840","72.0938499003","1730"
"AT1G10850","6.8393234144","280"
"AT1G10865","39.3984420146","343"
"AT1G10870","7.6945828716","322"
"AT1G10880","0","0"
"AT1G10890","37.6145646632","1134"
"AT1G10900","11.7074265535","469"
"AT1G10910","17.4995685635","588"
"AT1G10920","6.3503641321","279"
"AT1G10930","5.5434896913","326"
"AT1G10940","37.2960915941","1028"
"AT1G10950","66.5234310155","2238"
"AT1G10960","392.2731069109","3829"
"AT1G10970","6.843018127","159"
"AT1G10980","0.5248115664","15"
"AT1G10990","2.8714689988","39"
"AT1G11000","2.9574236771","94"
"AT1G11010","0","0"
"AT1G11020","14.0905300672","305"
"AT1G11030","0","0"
"AT1G11040","0","0"
"AT1G11050","11.6268069892","396"
"AT1G11060","6.779985884","316"
"AT1G11070","0.3773182648","14"
"AT1G11080","7.4182035309","227"
"AT1G11090","10.2902472655","180"
"AT1G11100","0.1808614421","11"
"AT1G11110","0","0"
"AT1G11112","1.9091177876","21"
"AT1G11120","3.4105570484","40"
"AT1G11125","1.2981883525","18"
"AT1G11130","7.011999317","302"
"AT1G11145","0","0"
"AT1G11160","0.8963924734","52"
"AT1G11170","1.7224643377","60"
"AT1G11175","0","239"
"AT1G11180","12.3929109663","234"
"AT1G11185","0","29"
"AT1G11190","2.5769593579","49"
"AT1G11200","17.7816900709","307"
"AT1G11210","22.2047643933","404"
"AT1G11220","2.268101466","37"
"AT1G11230","0","0"
"AT1G11240","31.5298556735","411"
"AT1G11250","0","0"
"AT1G11260","66.0864947362","1882"
"AT1G11270","2.0552436597","328"
"AT1G11280","6.6529105677","285"
"AT1G11290","4.1082882933","149"
"AT1G11300","3.1373874315","252"
"AT1G11310","93.2212512464","3207"
"AT1G11320","1.702304097","39"
"AT1G11330","22.2293893264","1006"
"AT1G11340","1.1389665159","47"
"AT1G11350","17.5502470899","707"
"AT1G11360","18.3499774505","392"
"AT1G11362","0","0"
"AT1G11370","0","0"
"AT1G11380","6.3551030236","106"
"AT1G11390","6.0252646858","225"
"AT1G11400","18.9096738948","329"
"AT1G11410","5.7372363963","231"
"AT1G11420","2.8793793818","78"
"AT1G11430","106.23129626","1513"
"AT1G11440","12.8551311025","250"
"AT1G11450","1.7299615508","37"
"AT1G11460","0.1321517619","2"
"AT1G11470","0","0"
"AT1G11475","48.0451604136","408"
"AT1G11480","40.8474716433","1332"
"AT1G11490","0.3051044777","5"
"AT1G11500","0.3621672611","4"
"AT1G11510","0","0"
"AT1G11520","0","0"
"AT1G11530","40.0251134317","371"
"AT1G11540","0.2030331615","4"
"AT1G11545","14.7970281153","255"
"AT1G11550","0","0"
"AT1G11560","0.1298467894","2"
"AT1G11570","0.664472165","6"
"AT1G11572","0.1122293858","1"
"AT1G11580","63.1794609322","1773"
"AT1G11590","0.0397395868","1"
"AT1G11592","0","128"
"AT1G11593","0","0"
"AT1G11600","6.2801561766","166"
"AT1G11608","0","0"
"AT1G11610","0","0"
"AT1G11620","0","0"
"AT1G11630","7.0293154332","158"
"AT1G11640","0","0"
"AT1G11650","191.8740575419","4590"
"AT1G11655","0","0"
"AT1G11660","18.1519559817","710"
"AT1G11670","2.9679643929","98"
"AT1G11680","41.3635736241","1131"
"AT1G11684","0","0"
"AT1G11690","0","0"
"AT1G11700","12.9876400936","170"
"AT1G11710","0.8862558638","35"
"AT1G11720","22.0180434362","1198"
"AT1G11730","3.0745021604","57"
"AT1G11735","0","0"
"AT1G11740","0.518205658","17"
"AT1G11750","87.9729857836","1776"
"AT1G11755","13.0880880989","265"
"AT1G11760","6.4865139919","82"
"AT1G11765","0","0"
"AT1G11770","0","0"
"AT1G11780","7.0257679491","193"
"AT1G11785","0.5571804017","7"
"AT1G11790","18.6881210711","499"
"AT1G11800","4.878709464","120"
"AT1G11810","0.0513810915","1"
"AT1G11820","19.5709616103","566"
"AT1G11840","250.5477411115","6316"
"AT1G11850","21.2466118154","215"
"AT1G11860","634.7438632291","17479"
"AT1G11870","21.8309207509","591"
"AT1G11880","4.4039945881","119"
"AT1G11890","35.2153038401","580"
"AT1G11900","2.1775306575","39"
"AT1G11905","13.7453089731","234"
"AT1G11910","313.9861464993","9258"
"AT1G11915","0.3898641755","7"
"AT1G11920","0","0"
"AT1G11925","0.6675062845","8"
"AT1G11930","53.4377636448","966"
"AT1G11940","5.575856581","127"
"AT1G11950","5.2603109466","234"
"AT1G11960","17.8333337823","716"
"AT1G11970","0","0"
"AT1G11980","0","0"
"AT1G11990","1.2470564744","39"
"AT1G12000","41.1641895892","1274"
"AT1G12010","3.0054560803","58"
"AT1G12013","0","0"
"AT1G12015","0","0"
"AT1G12020","13.996772403","183"
"AT1G12030","1.7525397646","26"
"AT1G12040","0","0"
"AT1G12050","29.0804094231","727"
"AT1G12060","5.3766189073","52"
"AT1G12064","0","0"
"AT1G12070","0.1994075694","2"
"AT1G12080","18.5423437966","194"
"AT1G12090","215.8665204134","2832"
"AT1G12100","0.503766491","4"
"AT1G12110","29.9245786115","972"
"AT1G12120","29.7134618141","871"
"AT1G12130","0","0"
"AT1G12140","24.0091917067","779"
"AT1G12150","0.2666325203","7"
"AT1G12160","1.6040741491","39"
"AT1G12170","0","0"
"AT1G12180","0","0"
"AT1G12190","0","0"
"AT1G12200","6.9983181139","176"
"AT1G12210","2.9744587322","118"
"AT1G12211","0","0"
"AT1G12220","7.4298512321","337"
"AT1G12230","38.954036806","1001"
"AT1G12240","73.7641610021","2490"
"AT1G12244","10.2239486225","152"
"AT1G12250","61.1997198611","992"
"AT1G12260","1.2533581057","36"
"AT1G12270","26.3672260215","769"
"AT1G12280","10.1062875378","405"
"AT1G12290","1.1230271747","59"
"AT1G12294","0","2"
"AT1G12300","1.4455908003","66"
"AT1G12310","77.8172390867","1036"
"AT1G12320","8.9228366829","112"
"AT1G12330","12.1451860978","307"
"AT1G12340","0","0"
"AT1G12350","14.6679156574","314"
"AT1G12360","37.7846539881","1449"
"AT1G12370","2.3291173803","60"
"AT1G12380","5.950971976","255"
"AT1G12390","18.8922995277","270"
"AT1G12400","12.5833732074","117"
"AT1G12410","146.4830632618","2362"
"AT1G12411","0","0"
"AT1G12420","8.2579203537","233"
"AT1G12423","0","0"
"AT1G12430","12.9679245109","633"
"AT1G12440","72.0130110483","1523"
"AT1G12450","7.8732625986","155"
"AT1G12451","0","0"
"AT1G12460","3.7279333004","183"
"AT1G12470","13.8515547194","671"
"AT1G12480","2.3865301443","67"
"AT1G12490","0.3796087439","6"
"AT1G12500","19.3510711658","453"
"AT1G12510","0","0"
"AT1G12520","89.2344401882","1785"
"AT1G12530","13.5097269882","151"
"AT1G12540","0","0"
"AT1G12550","4.9524911365","90"
"AT1G12560","0","0"
"AT1G12570","3.768183294","114"
"AT1G12580","30.1028578952","892"
"AT1G12590","0","0"
"AT1G12600","0.3666978914","7"
"AT1G12610","20.1501905847","323"
"AT1G12620","2.4495567141","88"
"AT1G12630","0.5707065018","5"
"AT1G12640","22.54516421","605"
"AT1G12650","18.5168118914","359"
"AT1G12660","0","0"
"AT1G12663","0","0"
"AT1G12665","0","0"
"AT1G12672","0.2200359386","2"
"AT1G12680","10.7451073073","312"
"AT1G12700","1.8911556578","78"
"AT1G12710","11.7803856363","231"
"AT1G12730","4.6744844167","125"
"AT1G12740","0.0351710988","1"
"AT1G12750","18.5419277185","468"
"AT1G12760","41.0806004488","1113"
"AT1G12770","35.4596582505","1098"
"AT1G12775","1.6882648758","51"
"AT1G12780","63.2430244615","1391"
"AT1G12790","4.8021153906","85"
"AT1G12800","68.6552875854","2748"
"AT1G12805","0.6405443911","5"
"AT1G12810","31.7616928476","427"
"AT1G12820","20.9509454843","698"
"AT1G12830","14.2586155136","196"
"AT1G12840","120.2511899984","2682"
"AT1G12845","13.098800335","113"
"AT1G12850","25.2108141267","594"
"AT1G12855","0","0"
"AT1G12860","13.1899630294","399"
"AT1G12870","0","0"
"AT1G12880","12.1029648088","191"
"AT1G12890","0.4060663231","4"
"AT1G12900","684.5241441853","15857"
"AT1G12910","29.2018448245","608"
"AT1G12920","57.209742654","1420"
"AT1G12930","11.0498412936","554"
"AT1G12938","0","0"
"AT1G12940","0.076051014","2"
"AT1G12950","0.4040627063","11"
"AT1G12960","0","0"
"AT1G12970","6.7450614067","166"
"AT1G12980","0.1610599599","3"
"AT1G12990","12.7087784355","386"
"AT1G13000","15.6907593315","454"
"AT1G13010","0","0"
"AT1G13020","20.3717023799","669"
"AT1G13030","4.668098509","153"
"AT1G13040","2.2419878069","52"
"AT1G13050","2.3153673713","48"
"AT1G13060","85.5832361764","1642"
"AT1G13080","7.0652653486","178"
"AT1G13090","39.6907761977","994"
"AT1G13100","5.2918499609","122"
"AT1G13110","47.8578166473","1251"
"AT1G13120","9.7174833308","358"
"AT1G13130","0.3751452593","11"
"AT1G13140","0.3282572073","9"
"AT1G13150","0.4045062439","11"
"AT1G13160","10.8049750321","433"
"AT1G13170","12.2132656605","570"
"AT1G13180","8.7468594395","254"
"AT1G13190","23.7685769508","864"
"AT1G13195","9.1593049838","225"
"AT1G13200","0.1024479255","2"
"AT1G13210","26.3718350037","1601"
"AT1G13220","7.5800807122","437"
"AT1G13230","0.1407582843","3"
"AT1G13240","0","0"
"AT1G13245","9.4889073422","82"
"AT1G13250","9.5782056357","206"
"AT1G13260","56.06809097","1318"
"AT1G13270","61.7014336662","1306"
"AT1G13280","32.1689743696","606"
"AT1G13290","0.0551448093","1"
"AT1G13300","0.9749530958","18"
"AT1G13310","0.3335751089","8"
"AT1G13320","31.24201289","1000"
"AT1G13330","1.9049287803","68"
"AT1G13340","16.9880687896","379"
"AT1G13350","16.2810970717","651"
"AT1G13360","80.5235081197","1317"
"AT1G13370","1.2407582094","12"
"AT1G13380","39.249584853","461"
"AT1G13390","29.5135530793","576"
"AT1G13400","0.2573659794","3"
"AT1G13410","1.6251606976","47"
"AT1G13420","1.8780148989","34"
"AT1G13430","0.2147466132","4"
"AT1G13440","861.0482589041","18513"
"AT1G13448","0","21"
"AT1G13450","19.6399711676","597"
"AT1G13460","9.4096660512","275"
"AT1G13470","40.5060734297","772"
"AT1G13480","0.3000042238","6"
"AT1G13485","0","0"
"AT1G13490","0","0"
"AT1G13500","0.0577096842","1"
"AT1G13510","0","0"
"AT1G13520","0.8982776311","17"
"AT1G13530","0.2314367644","4"
"AT1G13540","0","0"
"AT1G13550","0.1582699448","3"
"AT1G13560","50.9207169128","1286"
"AT1G13570","13.8651270535","339"
"AT1G13580","4.4079567965","120"
"AT1G13590","0","0"
"AT1G13600","2.9429404088","30"
"AT1G13605","0","0"
"AT1G13607","0","1"
"AT1G13608","1.1308176085","7"
"AT1G13609","47.5344530213","490"
"AT1G13610","0.409166066","8"
"AT1G13620","0","0"
"AT1G13630","0.7378958514","33"
"AT1G13635","0.2945096409","7"
"AT1G13640","35.6405178536","1324"
"AT1G13650","1.9690919146","41"
"AT1G13670","1.0739978582","13"
"AT1G13680","0.1703413813","3"
"AT1G13690","16.4371473064","210"
"AT1G13700","9.2800913617","150"
"AT1G13710","3.3757320833","92"
"AT1G13720","0","0"
"AT1G13730","11.5258249906","306"
"AT1G13740","3.5374476667","84"
"AT1G13750","10.7806513005","338"
"AT1G13755","0","0"
"AT1G13760","0","0"
"AT1G13770","9.7252758968","245"
"AT1G13780","4.5654418091","112"
"AT1G13790","2.0041827661","72"
"AT1G13800","2.2737876688","90"
"AT1G13810","4.677105378","83"
"AT1G13820","26.5190358809","511"
"AT1G13830","2.6574893379","34"
"AT1G13840","0","0"
"AT1G13850","0","0"
"AT1G13860","10.2690463911","451"
"AT1G13870","10.9139167232","187"
"AT1G13880","13.1644082156","340"
"AT1G13890","0","0"
"AT1G13900","12.908962649","452"
"AT1G13910","4.1469636797","87"
"AT1G13920","3.8728868963","65"
"AT1G13930","419.7814203067","5230"
"AT1G13940","6.6921511245","337"
"AT1G13950","15.4899581652","171"
"AT1G13960","18.0227095468","564"
"AT1G13970","1.4053856401","43"
