"Name","RPKM","Total gene reads"
"AT1G08200","177.0662918293","4911"
"AT1G08210","10.7836845347","305"
"AT1G08220","6.2335098178","128"
"AT1G08230","8.7119670828","253"
"AT1G08240","0","0"
"AT1G08250","12.0114978685","285"
"AT1G08260","2.7605177356","305"
"AT1G08270","1.5154938616","43"
"AT1G08280","5.2645575271","125"
"AT1G08290","3.9446850955","116"
"AT1G08300","3.5328211475","165"
"AT1G08310","0.6981165375","18"
"AT1G08315","8.2474532136","164"
"AT1G08320","0.4653325805","17"
"AT1G08340","2.4139936606","57"
"AT1G08350","3.3422622491","128"
"AT1G08360","272.9929482289","4278"
"AT1G08370","26.7296642646","649"
"AT1G08380","1648.0358999089","19196"
"AT1G08390","6.6767882014","73"
"AT1G08400","2.3737062694","96"
"AT1G08410","15.0207838896","534"
"AT1G08420","18.5342485774","1235"
"AT1G08430","0.0388891453","1"
"AT1G08440","2.790257438","70"
"AT1G08450","217.2255918134","5962"
"AT1G08460","18.2834660378","454"
"AT1G08465","13.4354378038","266"
"AT1G08470","16.7252674907","397"
"AT1G08480","51.8573720827","659"
"AT1G08490","33.1649545788","976"
"AT1G08500","2.3200152942","36"
"AT1G08510","64.3711014116","2209"
"AT1G08520","77.8636360937","3281"
"AT1G08530","12.6470482294","203"
"AT1G08540","37.9825384003","1249"
"AT1G08550","22.487786915","717"
"AT1G08560","15.7492222115","310"
"AT1G08570","78.4957488841","1846"
"AT1G08580","64.8845398879","688"
"AT1G08590","1.2908621683","73"
"AT1G08592","0","11"
"AT1G08600","6.9572062067","563"
"AT1G08610","6.4059500109","221"
"AT1G08620","10.1847087789","743"
"AT1G08630","6.6242541954","195"
"AT1G08640","51.1659278523","1101"
"AT1G08650","53.9111321653","1275"
"AT1G08660","15.1178813518","424"
"AT1G08670","0","0"
"AT1G08680","11.9296240982","554"
"AT1G08695","0","0"
"AT1G08700","21.6526091082","555"
"AT1G08710","7.6962045818","171"
"AT1G08720","9.0727959352","477"
"AT1G08730","0.1413598684","13"
"AT1G08750","9.5655080849","248"
"AT1G08760","8.6627617061","370"
"AT1G08770","16.1227652456","229"
"AT1G08780","26.8083162633","286"
"AT1G08790","0","0"
"AT1G08800","5.7415944869","409"
"AT1G08810","4.0962182515","83"
"AT1G08820","24.7363518806","699"
"AT1G08830","461.1529253795","6642"
"AT1G08840","1.1646850973","93"
"AT1G08845","7.050046476","103"
"AT1G08860","0.90222817","26"
"AT1G08870","0","0"
"AT1G08880","61.5517426659","759"
"AT1G08890","3.1268265831","87"
"AT1G08900","9.8164363943","264"
"AT1G08910","8.651111883","446"
"AT1G08920","22.8942073891","766"
"AT1G08930","90.6545051177","2820"
"AT1G08940","11.8732436608","186"
"AT1G08950","0","0"
"AT1G08960","6.4136941581","220"
"AT1G08970","23.6476767839","697"
"AT1G08980","20.4612459978","513"
"AT1G08985","0","0"
"AT1G08990","0","0"
"AT1G09000","1.7438440951","67"
"AT1G09010","15.9045676576","802"
"AT1G09020","23.624699616","897"
"AT1G09026","0","0"
"AT1G09030","0","0"
"AT1G09040","2.8138149954","145"
"AT1G09050","2.2766505224","104"
"AT1G09060","18.9734993915","970"
"AT1G09070","391.4750925696","8138"
"AT1G09080","3.3673662441","118"
"AT1G09090","0.0225473534","1"
"AT1G09100","18.8803531132","469"
"AT1G09110","0","0"
"AT1G09130","96.8851457382","2386"
"AT1G09140","40.5246619366","1106"
"AT1G09150","32.852583438","551"
"AT1G09155","0.1039255998","2"
"AT1G09157","0","0"
"AT1G09160","17.3422922397","563"
"AT1G09170","0.702774168","37"
"AT1G09176","0.9410658064","7"
"AT1G09180","3.1400478372","38"
"AT1G09190","1.4092025357","37"
"AT1G09195","4.5384556292","182"
"AT1G09200","53.6766306235","535"
"AT1G09210","80.3047700808","2324"
"AT1G09220","0.8726027674","24"
"AT1G09230","12.2043273026","318"
"AT1G09240","19.5855691139","402"
"AT1G09245","0","0"
"AT1G09250","27.46732393","442"
"AT1G09260","0","0"
"AT1G09270","37.370055034","1326"
"AT1G09280","10.4518685889","341"
"AT1G09290","9.093943985","192"
"AT1G09300","2.8033064088","103"
"AT1G09310","559.8265719006","7593"
"AT1G09320","5.3416110311","178"
"AT1G09330","39.9851120787","655"
"AT1G09340","367.7051924227","8990"
"AT1G09350","0.4681045463","11"
"AT1G09360","0","0"
"AT1G09370","0.2255570425","2"
"AT1G09380","0.7767908351","20"
"AT1G09390","10.2181881667","226"
"AT1G09400","1.0304636459","21"
"AT1G09410","0.4600596901","16"
"AT1G09415","25.7548262721","277"
"AT1G09420","4.4930962865","175"
"AT1G09421","0","1"
"AT1G09430","69.4821229001","2109"
"AT1G09440","3.9376907419","107"
"AT1G09450","1.4237212177","50"
"AT1G09460","3.6646322344","77"
"AT1G09470","3.9263047902","98"
"AT1G09480","3.5113744994","66"
"AT1G09483","0","0"
"AT1G09490","23.5398330733","553"
"AT1G09500","24.7095891225","698"
"AT1G09510","0.1694816368","3"
"AT1G09520","18.8488120398","342"
"AT1G09530","11.9566479839","404"
"AT1G09540","0.4878536834","12"
"AT1G09550","0","0"
"AT1G09560","123.9342565022","1919"
"AT1G09570","14.4576821467","913"
"AT1G09575","3.0661660464","59"
"AT1G09580","7.0752909421","107"
"AT1G09590","208.8505293477","2443"
"AT1G09600","0.2839179556","10"
"AT1G09610","1.5999258014","31"
"AT1G09620","41.9918090807","2574"
"AT1G09625","0","0"
"AT1G09630","22.3994013949","355"
"AT1G09640","157.5267766253","4645"
"AT1G09645","25.7062946301","321"
"AT1G09650","0.6180690271","15"
"AT1G09660","21.4696888597","526"
"AT1G09665","0.1222899628","1"
"AT1G09680","1.8029724121","54"
"AT1G09690","286.6892417201","3589"
"AT1G09700","9.5968642133","270"
"AT1G09710","2.1538603527","82"
"AT1G09720","0","0"
"AT1G09730","12.1225252786","699"
"AT1G09740","15.4598883931","216"
"AT1G09750","78.1902492939","2033"
"AT1G09760","39.3549653221","771"
"AT1G09770","45.4781116663","2194"
"AT1G09780","83.495055919","2630"
"AT1G09790","0","0"
"AT1G09794","5.4839224076","40"
"AT1G09795","31.0527772686","780"
"AT1G09800","2.9563301686","74"
"AT1G09810","9.3666532971","280"
"AT1G09812","5.19305749","37"
"AT1G09815","24.2490960275","262"
"AT1G09820","3.349951562","117"
"AT1G09830","22.82914491","672"
"AT1G09840","17.3079693509","655"
"AT1G09850","18.7385850688","506"
"AT1G09860","0.141191039","3"
"AT1G09870","19.3054991685","538"
"AT1G09880","0.4175660439","13"
"AT1G09890","1.9241833009","60"
"AT1G09900","12.437644597","367"
"AT1G09910","8.1236882897","305"
"AT1G09920","31.6455598567","527"
"AT1G09930","0.6352422829","23"
"AT1G09932","79.7278133061","1654"
"AT1G09935","0.1750011537","2"
"AT1G09940","10.7742432125","379"
"AT1G09950","1.7789795951","30"
"AT1G09960","3.6404495309","119"
"AT1G09970","88.3028690213","4884"
"AT1G09980","12.9165143993","677"
"AT1G09995","4.2058288311","73"
"AT1G10000","1.068428096","16"
"AT1G10010","0","0"
"AT1G10020","8.0748508027","262"
"AT1G10030","11.8850043253","152"
"AT1G10040","3.8489917057","109"
"AT1G10050","7.4475723164","399"
"AT1G10060","6.0733245751","227"
"AT1G10070","10.7409954654","322"
"AT1G10090","8.7688206933","426"
"AT1G10095","3.394581104","90"
"AT1G10100","0.1245406983","1"
"AT1G10110","0.360624139","8"
"AT1G10120","9.92133301","355"
"AT1G10130","14.9361824201","883"
"AT1G10140","19.2402874803","236"
"AT1G10150","12.7513403421","375"
"AT1G10155","1.9751481559","18"
"AT1G10170","16.1900990318","1036"
"AT1G10180","10.6612213611","441"
"AT1G10190","0","1"
"AT1G10200","43.845808393","719"
"AT1G10210","6.9758051768","215"
"AT1G10220","0.2414287472","5"
"AT1G10230","16.2092323314","210"
"AT1G10240","5.1480077934","200"
"AT1G10250","0.3690933423","2"
"AT1G10270","6.487881966","318"
"AT1G10280","5.0402546291","165"
"AT1G10290","34.0998010673","1861"
"AT1G10300","0.0295060085","1"
"AT1G10310","19.8720510913","294"
"AT1G10320","8.7842267737","359"
"AT1G10330","1.0844088582","25"
"AT1G10340","28.2971562403","937"
"AT1G10350","12.1120826378","288"
"AT1G10360","46.7328328839","784"
"AT1G10370","106.2908254411","1696"
"AT1G10380","4.2511643886","86"
"AT1G10385","0","0"
"AT1G10390","28.111599515","1762"
"AT1G10400","0","0"
"AT1G10410","30.5875700635","1008"
"AT1G10417","0.7422352404","24"
"AT1G10430","22.0673329745","490"
"AT1G10440","0","0"
"AT1G10450","10.42752898","697"
"AT1G10455","0","0"
"AT1G10460","1.7678795223","29"
"AT1G10470","100.0199534792","2130"
"AT1G10480","2.5771654269","65"
"AT1G10490","11.3148286891","735"
"AT1G10500","100.3276661071","1410"
"AT1G10510","20.0829696023","717"
"AT1G10520","1.2256684573","34"
"AT1G10522","12.1696342568","242"
"AT1G10530","0.9783197024","16"
"AT1G10540","1.1549537952","38"
"AT1G10550","0.5702284782","10"
"AT1G10560","1.9908764941","78"
"AT1G10570","11.5166226836","395"
"AT1G10580","24.8830873363","853"
"AT1G10585","6.0020106577","75"
"AT1G10586","0.0789888476","1"
"AT1G10588","0","0"
"AT1G10590","101.7985266169","1503"
"AT1G10600","14.7876785784","267"
"AT1G10610","6.0342885682","190"
"AT1G10620","0.028233844","1"
"AT1G10630","73.5709548005","1271"
"AT1G10640","13.7560862225","407"
"AT1G10650","21.6501116488","577"
"AT1G10652","0","0"
"AT1G10657","13.6861549926","246"
"AT1G10660","26.5211425773","735"
"AT1G10670","83.0657849606","2680"
"AT1G10680","0","0"
"AT1G10682","0","486"
"AT1G10690","11.6860364762","123"
"AT1G10700","10.2704234369","260"
"AT1G10710","0.2085630187","6"
"AT1G10717","0","0"
"AT1G10720","16.0264214405","429"
"AT1G10730","6.7193916156","144"
"AT1G10740","21.1713842033","731"
"AT1G10745","0","0"
"AT1G10747","0","0"
"AT1G10750","1.5686995228","45"
"AT1G10760","24.3732013607","1881"
"AT1G10770","0","0"
"AT1G10780","2.610017206","66"
"AT1G10790","0.0602377858","1"
"AT1G10800","0.2806470114","2"
"AT1G10810","0.2430183618","6"
"AT1G10820","9.4067697046","290"
"AT1G10830","11.2194176578","321"
"AT1G10840","81.6558654028","2156"
"AT1G10850","9.5025052245","429"
"AT1G10865","36.0255896042","344"
"AT1G10870","10.4689747568","485"
"AT1G10880","0","0"
"AT1G10890","35.0153026017","1069"
"AT1G10900","10.8026808968","479"
"AT1G10910","16.2364378082","616"
"AT1G10920","7.2988461931","364"
"AT1G10930","3.779059642","243"
"AT1G10940","48.1336506448","1458"
"AT1G10950","61.090291367","2270"
"AT1G10960","535.3461897131","5749"
"AT1G10970","4.0941446369","105"
"AT1G10980","0.7632426294","24"
"AT1G10990","3.5469464595","53"
"AT1G11000","3.4606011999","116"
"AT1G11010","0","0"
"AT1G11020","11.690126465","277"
"AT1G11030","0","0"
"AT1G11040","0","0"
"AT1G11050","8.0061877485","300"
"AT1G11060","7.7131349594","399"
"AT1G11070","0.4164548773","17"
"AT1G11080","13.2084288333","451"
"AT1G11090","12.1073323749","233"
"AT1G11100","0.4334016301","29"
"AT1G11110","0.0469548199","2"
"AT1G11112","0.4957970269","6"
"AT1G11120","4.1000270286","49"
"AT1G11125","1.8355341671","28"
"AT1G11130","8.2067394356","389"
"AT1G11145","0","0"
"AT1G11160","0.4313512172","27"
"AT1G11170","0.6368669435","25"
"AT1G11175","0","126"
"AT1G11180","5.9151572377","121"
"AT1G11185","0","31"
"AT1G11190","4.9714613448","107"
"AT1G11200","14.5252475328","277"
"AT1G11210","5.3218817446","107"
"AT1G11220","1.1143714817","20"
"AT1G11230","0","0"
"AT1G11240","30.3448367205","442"
"AT1G11250","0.0678934242","1"
"AT1G11260","60.26102718","1921"
"AT1G11270","2.0549215221","228"
"AT1G11280","11.6439852113","545"
"AT1G11290","2.1803847441","87"
"AT1G11300","5.7750380708","502"
"AT1G11310","94.2398429451","3565"
"AT1G11320","3.0549387058","79"
"AT1G11330","46.4825004913","2304"
"AT1G11340","0.8102048977","38"
"AT1G11350","9.9304012851","441"
"AT1G11360","14.8829632815","350"
"AT1G11362","0.2659406178","3"
"AT1G11370","0","0"
"AT1G11380","5.9965164956","110"
"AT1G11390","8.4705594376","349"
"AT1G11400","17.8775568786","343"
"AT1G11410","9.4774265882","421"
"AT1G11420","4.4962279876","138"
"AT1G11430","91.2547463845","1433"
"AT1G11440","10.0020613318","214"
"AT1G11450","2.8049033477","69"
"AT1G11460","0.0600595675","3"
"AT1G11470","0","0"
"AT1G11475","38.0356599952","362"
"AT1G11480","25.9841712955","932"
"AT1G11490","0.2773242326","5"
"AT1G11500","0.5486522655","5"
"AT1G11510","0","0"
"AT1G11520","0","0"
"AT1G11530","18.1405451198","192"
"AT1G11540","0","0"
"AT1G11545","15.2251003684","293"
"AT1G11550","0","0"
"AT1G11560","0.0590120169","1"
"AT1G11570","1.2079418474","12"
"AT1G11572","0.4080428909","4"
"AT1G11580","37.1050953542","1147"
"AT1G11590","0.0361212346","1"
"AT1G11592","0","91"
"AT1G11593","0","0"
"AT1G11600","5.6051752909","163"
"AT1G11608","0","0"
"AT1G11610","0","0"
"AT1G11620","0.0557695984","1"
"AT1G11630","6.5106006888","161"
"AT1G11640","0","0"
"AT1G11650","142.4482774648","3742"
"AT1G11655","0","0"
"AT1G11660","17.546390031","760"
"AT1G11670","4.6202443073","150"
"AT1G11680","41.6529492612","1256"
"AT1G11684","0","0"
"AT1G11690","0","0"
"AT1G11700","12.4995122751","180"
"AT1G11710","1.4500095589","63"
"AT1G11720","12.5884454141","753"
"AT1G11730","1.5291009894","35"
"AT1G11735","0","2"
"AT1G11740","0.2216575122","8"
"AT1G11750","49.0372749413","1090"
"AT1G11755","7.9156795304","177"
"AT1G11760","8.4124521516","120"
"AT1G11765","0","0"
"AT1G11770","0.0358027052","1"
"AT1G11780","7.1177967861","217"
"AT1G11785","0","1"
"AT1G11790","23.9276491472","697"
"AT1G11800","3.769320965","102"
"AT1G11810","0","0"
"AT1G11820","31.7163213496","1010"
"AT1G11840","170.9186935129","4742"
"AT1G11850","40.5104440482","451"
"AT1G11860","324.9124080798","9874"
"AT1G11870","14.7367319267","438"
"AT1G11880","3.2503023258","96"
"AT1G11890","38.466341333","707"
"AT1G11900","3.0450200737","60"
"AT1G11905","15.2521431755","285"
"AT1G11910","286.2009730171","9280"
"AT1G11915","0.809980402","16"
"AT1G11920","0.1054552406","2"
"AT1G11925","0.834252075","11"
"AT1G11930","63.440122821","1226"
"AT1G11940","4.1204601809","106"
"AT1G11950","2.534940569","123"
"AT1G11960","6.5937276784","289"
"AT1G11970","0","0"
"AT1G11980","0","0"
"AT1G11990","0.7556733403","25"
"AT1G12000","40.1789810881","1368"
"AT1G12010","0.7065011772","15"
"AT1G12013","0","0"
"AT1G12015","0","1"
"AT1G12020","15.7812684184","227"
"AT1G12030","0.4288760667","7"
"AT1G12040","0","0"
"AT1G12050","27.4142702753","759"
"AT1G12060","4.4171587489","47"
"AT1G12064","0","0"
"AT1G12070","0.0906255974","1"
"AT1G12080","57.1647135089","659"
"AT1G12090","483.8775925966","6984"
"AT1G12100","1.068428096","8"
"AT1G12110","48.8400691594","1733"
"AT1G12120","24.017498484","780"
"AT1G12130","0.0862001436","2"
"AT1G12140","25.5407089126","907"
"AT1G12150","0.1384886901","4"
"AT1G12160","4.0375956778","108"
"AT1G12170","0","0"
"AT1G12180","0","0"
"AT1G12190","0","0"
"AT1G12200","12.6860776957","358"
"AT1G12210","3.5972020434","157"
"AT1G12211","0","0"
"AT1G12220","6.392638391","319"
"AT1G12230","43.4092396551","1236"
"AT1G12240","125.1340685283","4652"
"AT1G12244","6.381222128","106"
"AT1G12250","33.144652372","610"
"AT1G12260","2.5388729636","78"
"AT1G12270","34.5904281331","1112"
"AT1G12280","5.035340457","222"
"AT1G12290","2.8547063191","172"
"AT1G12294","0","0"
"AT1G12300","0.8759783148","44"
"AT1G12310","78.0371736373","1143"
"AT1G12320","23.3898093651","325"
"AT1G12330","9.309849893","264"
"AT1G12340","0","0"
"AT1G12350","18.7129458789","427"
"AT1G12360","32.5818338741","1378"
"AT1G12370","10.9380790596","315"
"AT1G12380","9.800064605","462"
"AT1G12390","16.7252674907","262"
"AT1G12400","11.2369768782","117"
"AT1G12410","103.5137500489","1839"
"AT1G12411","0","0"
"AT1G12420","15.4053760456","473"
"AT1G12423","0","0"
"AT1G12430","14.1483873151","756"
"AT1G12440","41.5601187192","967"
"AT1G12450","4.0284312259","86"
"AT1G12451","0","0"
"AT1G12460","3.3329499134","180"
"AT1G12470","12.5715291052","669"
"AT1G12480","0.9712982691","30"
"AT1G12490","0.230029845","5"
"AT1G12500","29.7692058322","774"
"AT1G12510","0","0"
"AT1G12520","94.7643018448","2090"
"AT1G12530","13.6071741712","165"
"AT1G12540","0.0609004015","1"
"AT1G12550","4.1393645861","84"
"AT1G12560","0","0"
"AT1G12570","9.6142715696","320"
"AT1G12580","24.7678103357","805"
"AT1G12590","0","0"
"AT1G12600","0.380925107","8"
"AT1G12610","2.0980585238","37"
"AT1G12620","2.1253152155","86"
"AT1G12630","0.5187427723","5"
"AT1G12640","25.3779945974","749"
"AT1G12650","26.3948622246","571"
"AT1G12660","0","0"
"AT1G12663","0","0"
"AT1G12665","0","0"
"AT1G12672","0.3000019777","4"
"AT1G12680","12.1926825506","391"
"AT1G12700","1.3997269694","63"
"AT1G12710","5.4016839612","116"
"AT1G12730","2.6909479721","80"
"AT1G12740","0.0319687147","1"
"AT1G12750","13.7101650084","375"
"AT1G12760","40.4994391699","1209"
"AT1G12770","22.6941563732","773"
"AT1G12775","1.3540109023","45"
"AT1G12780","43.5716962664","1074"
"AT1G12790","2.2863631953","45"
"AT1G12800","60.7409166962","2674"
"AT1G12805","1.9795541588","17"
"AT1G12810","24.4444518026","356"
"AT1G12820","27.5404238158","1011"
"AT1G12830","22.6806055434","343"
"AT1G12840","83.4470289811","2048"
"AT1G12845","12.6436819669","120"
"AT1G12850","28.1586677732","731"
"AT1G12855","0","0"
"AT1G12860","16.9510226774","562"
"AT1G12870","0","0"
"AT1G12880","8.8737111928","149"
"AT1G12890","0.4613666778","5"
"AT1G12900","579.5550778543","14808"
"AT1G12910","18.1609799377","416"
"AT1G12920","57.3699434173","1575"
"AT1G12930","8.1480034297","457"
"AT1G12938","0","0"
"AT1G12940","0.2765057956","8"
"AT1G12950","0.901486206","28"
"AT1G12960","0","0"
"AT1G12970","5.1276726073","138"
"AT1G12980","0.2927903917","6"
"AT1G12990","24.5397195128","823"
"AT1G13000","16.5542126327","539"
"AT1G13010","0","0"
"AT1G13020","33.9290356868","1232"
"AT1G13030","7.432289433","270"
"AT1G13040","1.5675779015","40"
"AT1G13050","2.016859948","46"
"AT1G13060","73.2232170844","1546"
"AT1G13080","32.4705932028","903"
"AT1G13090","47.3302033192","1296"
"AT1G13100","5.6448152802","143"
"AT1G13110","57.3015825685","1644"
"AT1G13120","8.732319618","353"
"AT1G13130","0.2045926141","6"
"AT1G13140","0.8288024153","25"
"AT1G13150","0.8690507345","26"
"AT1G13160","21.3862751219","935"
"AT1G13170","9.9676523593","511"
"AT1G13180","7.727831623","245"
"AT1G13190","23.5328765676","914"
"AT1G13195","6.1584675648","168"
"AT1G13200","0.0931198799","2"
"AT1G13210","22.8919590287","1531"
"AT1G13220","7.4284234827","470"
"AT1G13230","0.2985313798","7"
"AT1G13240","0","0"
"AT1G13245","45.4386415141","432"
"AT1G13250","20.7509348533","491"
"AT1G13260","75.8645001215","1962"
"AT1G13270","18.0206696451","423"
"AT1G13280","38.5831637318","800"
"AT1G13290","0","0"
"AT1G13300","0.3446263624","7"
"AT1G13310","1.039551661","27"
"AT1G13320","32.2464204432","1141"
"AT1G13330","1.4329506229","93"
"AT1G13340","46.982662665","1145"
"AT1G13350","16.8166789079","755"
"AT1G13360","103.6141077128","1864"
"AT1G13370","0.8458389094","9"
"AT1G13380","27.3462447908","353"
"AT1G13390","29.9795639403","645"
"AT1G13400","0.4678648001","6"
"AT1G13410","0.9736006851","30"
"AT1G13420","0.5522707471","11"
"AT1G13430","0.0975967972","2"
"AT1G13440","753.1504827146","17854"
"AT1G13448","0","14"
"AT1G13450","11.7151917339","393"
"AT1G13460","7.8661717947","254"
"AT1G13470","123.0456224744","2580"
"AT1G13480","0.454480608","10"
"AT1G13485","0","0"
"AT1G13490","0","0"
"AT1G13500","0","0"
"AT1G13510","0.0794525786","2"
"AT1G13520","13.976353966","301"
"AT1G13530","1.2095934662","23"
"AT1G13540","1.3112526633","27"
"AT1G13550","1.822216737","38"
"AT1G13560","48.0658691034","1325"
"AT1G13570","8.7916936452","245"
"AT1G13580","4.9171974874","136"
"AT1G13590","0","0"
"AT1G13600","14.3557315333","161"
"AT1G13605","0","0"
"AT1G13607","0","0"
"AT1G13608","0","0"
"AT1G13609","7.8182947838","89"
"AT1G13610","0.2789331365","6"
"AT1G13620","0","0"
"AT1G13630","0.849565072","42"
"AT1G13635","0.6246195023","16"
"AT1G13640","16.1487605354","662"
"AT1G13650","17.003128331","385"
"AT1G13670","13.967293063","186"
"AT1G13680","1.0322101945","20"
"AT1G13690","18.9958027961","267"
"AT1G13700","7.7770650212","152"
"AT1G13710","5.2695856697","158"
"AT1G13720","0","0"
"AT1G13730","25.0059178076","730"
"AT1G13740","7.8852813976","206"
"AT1G13750","14.0989402067","486"
"AT1G13755","0","0"
"AT1G13760","0","0"
"AT1G13770","7.5608281014","218"
"AT1G13780","4.4862174198","121"
"AT1G13790","1.8723014994","75"
"AT1G13800","1.6534045649","72"
"AT1G13810","5.9927224327","117"
"AT1G13820","23.91500991","507"
"AT1G13830","6.0754006278","87"
"AT1G13840","0","0"
"AT1G13850","0","0"
"AT1G13860","6.6463318748","319"
"AT1G13870","13.3683808113","254"
"AT1G13880","16.9306687968","484"
"AT1G13890","0","0"
