"Name","RPKM","Total gene reads"
"AT3G29300","0.0978248184","1"
"AT3G29305","0","0"
"AT3G29310","7.9257818065","263"
"AT3G29320","52.3165282963","2651"
"AT3G29330","3.6122293722","46"
"AT3G29340","0","0"
"AT3G29350","39.875259303","563"
"AT3G29360","83.6680294488","2395"
"AT3G29370","0.2415520515","2"
"AT3G29375","9.1196747605","195"
"AT3G29380","0","0"
"AT3G29385","0","0"
"AT3G29390","17.9000797984","726"
"AT3G29400","9.3748644813","349"
"AT3G29410","0.0309224684","1"
"AT3G29430","0","0"
"AT3G29431","0","0"
"AT3G29450","0","0"
"AT3G29560","0","0"
"AT3G29570","0","0"
"AT3G29575","16.3944966712","330"
"AT3G29580","0","0"
"AT3G29590","12.8863546314","277"
"AT3G29630","0.1190964603","3"
"AT3G29633","0","0"
"AT3G29635","0.0456089567","1"
"AT3G29636","0","0"
"AT3G29638","0","0"
"AT3G29639","0.8940004755","8"
"AT3G29644","0","86"
"AT3G29670","4.1189606085","97"
"AT3G29680","1.2705917162","28"
"AT3G29690","0","0"
"AT3G29720","0","0"
"AT3G29740","0","0"
"AT3G29750","0","0"
"AT3G29760","9.0731205613","278"
"AT3G29763","0","0"
"AT3G29765","0.0389841921","1"
"AT3G29785","0","0"
"AT3G29770","3.6240466326","92"
"AT3G29780","0","0"
"AT3G29790","0","0"
"AT3G29791","0","0"
"AT3G29796","0","0"
"AT3G29797","0","0"
"AT3G29800","0","0"
"AT3G29810","2.2936217378","55"
"AT3G29830","0","0"
"AT3G29970","0","0"
"AT3G30160","0.6745009554","12"
"AT3G30180","13.9406946341","400"
"AT3G30200","0.0409677322","1"
"AT3G30210","0","0"
"AT3G30220","0","0"
"AT3G30222","0","0"
"AT3G30230","0","0"
"AT3G30235","0","0"
"AT3G30247","0","0"
"AT3G30260","0","1"
"AT3G30280","0","0"
"AT3G30290","0","0"
"AT3G30300","13.4903808676","536"
"AT3G30320","0","0"
"AT3G30340","2.463869605","51"
"AT3G30345","0","0"
"AT3G30350","0.0809323884","1"
"AT3G30370","0","0"
"AT3G30380","6.6108982529","170"
"AT3G30390","168.7844960183","5698"
"AT3G30383","0","0"
"AT3G30385","0","0"
"AT3G30387","0","0"
"AT3G30391","0","0"
"AT3G30430","0","0"
"AT3G30456","0","0"
"AT3G30460","2.0714808618","22"
"AT3G30520","0","0"
"AT3G30530","0.2406265648","2"
"AT3G30540","0","0"
"AT3G30580","0","0"
"AT3G30705","0","0"
"AT3G30720","6.2160493811","58"
"AT3G30725","0.186915278","1"
"AT3G30730","0","0"
"AT3G30768","0","0"
"AT3G30769","0","0"
"AT3G30770","0.0693195733","2"
"AT3G30775","30.1228094292","900"
"AT3G30778","3.1401766701","6"
"AT3G30805","0","0"
"AT3G30820","0","0"
"AT3G30840","0","0"
"AT3G30841","5.7259899792","157"
"AT3G30842","0.0148788281","1"
"AT3G30845","0","0"
"AT3G30849","0","0"
"AT3G31051","0","0"
"AT3G31068","0","0"
"AT3G31350","0","0"
"AT3G31400","0","0"
"AT3G31401","0","0"
"AT3G31402","0","0"
"AT3G31430","0","0"
"AT3G31900","0","0"
"AT3G31910","0","0"
"AT3G31950","0","0"
"AT3G32030","0.1730124887","5"
"AT3G32036","0","0"
"AT3G32040","0","0"
"AT3G32047","0","0"
"AT3G32050","0.237892172","2"
"AT3G32052","0","0"
"AT3G32090","0.1143962357","1"
"AT3G32100","0","0"
"AT3G32120","0","0"
"AT3G32130","0","0"
"AT3G32150","0","0"
"AT3G32160","0","0"
"AT3G32180","0","0"
"AT3G32190","0","0"
"AT3G32200","0","0"
"AT3G32260","0","0"
"AT3G32280","0","0"
"AT3G32330","0","0"
"AT3G32400","0.2140543061","24"
"AT3G32410","0","0"
"AT3G32905","0","0"
"AT3G32896","0.1300280195","1"
"AT3G32904","0","0"
"AT3G32920","0.060797225","5"
"AT3G32930","81.6704384983","1268"
"AT3G32940","9.1914818297","321"
"AT3G32960","0","0"
"AT3G32980","21.5859386375","487"
"AT3G33187","0","2"
"AT3G33293","0","0"
"AT3G33393","0","0"
"AT3G33494","0","0"
"AT3G33528","0","0"
"AT3G33530","15.3660721455","1109"
"AT3G33520","15.3387191484","360"
"AT3G41762","0.5607458339","6"
"AT3G41761","0","0"
"AT3G41768","0","19494"
"AT3G41979","0","484"
"AT3G42050","141.3740591374","4293"
"AT3G42060","0","0"
"AT3G42130","0","0"
"AT3G42140","0","0"
"AT3G42148","0","0"
"AT3G42150","18.300901261","245"
"AT3G42155","0","0"
"AT3G42160","0","0"
"AT3G42170","23.1799338209","911"
"AT3G42180","0.3087011473","11"
"AT3G42310","0.2552989163","1"
"AT3G42380","0","0"
"AT3G42385","0","0"
"AT3G42390","0","0"
"AT3G42473","0","0"
"AT3G42475","0","0"
"AT3G42550","0.0971439032","2"
"AT3G42560","0","0"
"AT3G42565","0","0"
"AT3G42570","0","0"
"AT3G42628","0","0"
"AT3G42630","6.2230359043","155"
"AT3G42640","3.0825106545","147"
"AT3G42660","4.3448985373","198"
"AT3G42670","2.4933601815","154"
"AT3G42728","0","0"
"AT3G42723","0","0"
"AT3G42725","1.1659071795","15"
"AT3G42770","0","0"
"AT3G42780","0","0"
"AT3G42786","0","0"
"AT3G42790","71.0154134603","1240"
"AT3G42800","0.0803628067","3"
"AT3G42830","0","0"
"AT3G42850","0.1952441453","9"
"AT3G42860","2.2814169091","53"
"AT3G42870","0","1"
"AT3G42880","0","0"
"AT3G42940","0","0"
"AT3G42950","7.3361161414","233"
"AT3G42960","0","0"
"AT3G42970","0","0"
"AT3G42990","0","0"
"AT3G43083","0","0"
"AT3G43110","0.2931320112","4"
"AT3G43120","0","0"
"AT3G43148","0","0"
"AT3G43150","0","0"
"AT3G43153","0","0"
"AT3G43160","0","0"
"AT3G43170","0","0"
"AT3G43180","0","0"
"AT3G43190","1.4087623267","62"
"AT3G43210","3.4814360827","180"
"AT3G43220","13.9429469549","700"
"AT3G43230","26.0109054648","777"
"AT3G43240","12.8839951188","546"
"AT3G43250","3.2657837369","39"
"AT3G43260","0","0"
"AT3G43270","23.6406564058","840"
"AT3G43280","0","0"
"AT3G43290","0","1"
"AT3G43291","0","0"
"AT3G43300","24.1114853263","2211"
"AT3G43340","0","0"
"AT3G43400","0","0"
"AT3G43402","0","0"
"AT3G43410","0","0"
"AT3G43420","0","0"
"AT3G43430","2.7731430333","34"
"AT3G43431","0","0"
"AT3G43432","0","0"
"AT3G43440","12.0237247963","210"
"AT3G43470","0","0"
"AT3G43480","0","0"
"AT3G43490","0","0"
"AT3G43500","0","0"
"AT3G43505","0","0"
"AT3G43520","74.2681703923","1187"
"AT3G43540","29.7790497067","684"
"AT3G43550","0","0"
"AT3G43570","0","0"
"AT3G43572","0","0"
"AT3G43574","0","0"
"AT3G43580","0.4289858839","10"
"AT3G43583","0.2072723875","1"
"AT3G43590","11.4459216072","390"
"AT3G43600","3.2520105159","222"
"AT3G43610","8.0205750862","504"
"AT3G43623","0","0"
"AT3G43630","0","0"
"AT3G43660","0","0"
"AT3G43670","11.561810411","422"
"AT3G43682","0","4"
"AT3G43700","4.546198565","125"
"AT3G43710","0","0"
"AT3G43720","44.0019724591","563"
"AT3G43722","0","0"
"AT3G43740","26.9764212007","451"
"AT3G43750","0","0"
"AT3G43790","1.8824831717","64"
"AT3G43800","21.1918068016","302"
"AT3G43810","84.3898039115","1085"
"AT3G43829","0","0"
"AT3G43833","0","0"
"AT3G43840","0.2462883663","1"
"AT3G43850","0","6"
"AT3G43860","0","0"
"AT3G43870","0","0"
"AT3G43880","0","0"
"AT3G43890","0","0"
"AT3G43900","0","0"
"AT3G43910","0","0"
"AT3G43920","2.8427416628","216"
"AT3G43930","0","0"
"AT3G43940","0","0"
"AT3G43950","0","0"
"AT3G43960","1.535538714","30"
"AT3G43970","0","1"
"AT3G43980","50.5568443887","322"
"AT3G43990","0","7"
"AT3G44006","0","0"
"AT3G44010","200.5032060168","1551"
"AT3G44020","24.015918691","258"
"AT3G44050","1.7242099302","106"
"AT3G44060","0","0"
"AT3G44070","0","0"
"AT3G44080","0","0"
"AT3G44090","0","0"
"AT3G44091","0","0"
"AT3G44100","86.3421759697","858"
"AT3G44110","156.4269927973","4447"
"AT3G44115","0","0"
"AT3G44120","1.5490653059","35"
"AT3G44130","0","0"
"AT3G44140","0.2907570991","1"
"AT3G44150","11.277851116","165"
"AT3G44160","10.5728520923","271"
"AT3G44170","0","0"
"AT3G44171","0","0"
"AT3G44180","0","0"
"AT3G44190","24.1360975435","618"
"AT3G44200","7.2654328004","385"
"AT3G44210","0","0"
"AT3G44220","2.1464498758","28"
"AT3G44230","0","0"
"AT3G44235","0","0"
"AT3G44240","0","0"
"AT3G44250","0","0"
"AT3G44260","448.3809956836","7425"
"AT3G44261","0","0"
"AT3G44280","21.0711593791","263"
"AT3G44290","0.1071732652","2"
"AT3G44300","519.5966259617","11854"
"AT3G44310","1018.1045080031","22580"
"AT3G44320","23.0743503708","528"
"AT3G44326","0.3545360757","7"
"AT3G44330","33.4790443631","1106"
"AT3G44340","25.3988520569","1550"
"AT3G44350","3.5467560186","58"
"AT3G44370","7.3731611541","230"
"AT3G44380","5.0386788976","56"
"AT3G44400","6.5920714474","410"
"AT3G44428","0","0"
"AT3G44430","22.6159979721","538"
"AT3G44440","0.2791268151","1"
"AT3G44444","0","0"
"AT3G44450","11.2033747407","104"
"AT3G44460","0","0"
"AT3G44480","20.7789798478","1391"
"AT3G44490","0.0910196136","1"
"AT3G44510","0.0527760785","1"
"AT3G44530","3.8964495854","243"
"AT3G44540","1.856800118","55"
"AT3G44550","5.6000756894","151"
"AT3G44560","0.0409944735","1"
"AT3G44570","0.0681166306","3"
"AT3G44580","0","0"
"AT3G44590","25.8926848237","282"
"AT3G44600","12.5869843095","481"
"AT3G44610","3.1783979108","79"
"AT3G44620","49.0572758878","961"
"AT3G44630","21.3563294476","1530"
"AT3G44660","0.2927903655","2"
"AT3G44670","18.8758751874","1247"
"AT3G44680","13.2568779233","370"
"AT3G44690","1.7252740697","97"
"AT3G44700","0.1701992775","3"
"AT3G44704","0","0"
"AT3G44710","0","0"
"AT3G44713","0.9682628754","37"
"AT3G44716","1.1905883109","18"
"AT3G44718","0","0"
"AT3G44720","88.1030075783","2375"
"AT3G44730","2.4724429562","143"
"AT3G44735","15.6454031974","143"
"AT3G44740","3.5917053416","81"
"AT3G44750","24.7443564999","421"
"AT3G44755","0","0"
"AT3G44760","0","0"
"AT3G44765","0","1"
"AT3G44770","0.7862727186","25"
"AT3G44780","0","0"
"AT3G44783","0","0"
"AT3G44784","0","0"
"AT3G44785","0","0"
"AT3G44790","0.5153110433","9"
"AT3G44798","0","236"
"AT3G44800","0.370522321","13"
"AT3G44805","0.3362973676","5"
"AT3G44810","0","0"
"AT3G44820","3.5325505764","151"
"AT3G44830","0.1257327996","4"
"AT3G44840","0","0"
"AT3G44850","6.1433985945","162"
"AT3G44860","95.7321283059","1896"
"AT3G44870","0","0"
"AT3G44880","80.363211507","2550"
"AT3G44890","250.5997512166","3678"
"AT3G44900","0.2047384952","8"
"AT3G44910","0","0"
"AT3G44920","0","0"
"AT3G44930","0","0"
"AT3G44935","0","0"
"AT3G44940","3.958579655","91"
"AT3G44950","0.5735482502","2"
"AT3G44955","0","0"
"AT3G44960","1.6103470103","26"
"AT3G44970","5.4516956078","128"
"AT3G44980","0","0"
"AT3G44990","9.0283162707","188"
"AT3G45000","0","0"
"AT3G45010","79.8685168222","2192"
"AT3G45020","2.6510952965","30"
"AT3G45030","97.8285808764","1057"
"AT3G45040","19.7996402673","629"
"AT3G45050","31.674825542","524"
"AT3G45060","44.1164874961","1289"
"AT3G45070","2.3543967536","40"
"AT3G45080","0.0628663998","1"
"AT3G45090","9.6125329231","392"
"AT3G45093","0","0"
"AT3G45100","7.7345827396","246"
"AT3G45110","0","0"
"AT3G45130","11.5910910002","491"
"AT3G45140","1647.4582149412","74503"
"AT3G45150","0","0"
"AT3G45160","73.327987087","642"
"AT3G45170","0","0"
"AT3G45180","0","0"
"AT3G45190","21.0687067182","959"
"AT3G45200","0","0"
"AT3G45210","11.1570747018","124"
"AT3G45220","0","0"
"AT3G45230","6.2237735804","77"
"AT3G45240","4.3408733765","156"
"AT3G45242","5.941311129","191"
"AT3G45243","0","0"
"AT3G45245","0","0"
"AT3G45248","0","0"
"AT3G45252","0","0"
"AT3G45260","14.9928859581","453"
"AT3G45275","0","0"
"AT3G45280","0.5761792055","8"
"AT3G45285","0","0"
"AT3G45290","4.5114069363","123"
"AT3G45300","13.0786290973","619"
"AT3G45310","29.0330521195","670"
"AT3G45320","0","0"
"AT3G45330","0.0306508216","1"
"AT3G45390","0.2768199819","9"
"AT3G45400","2.8178598269","73"
"AT3G45410","0.3860264464","13"
"AT3G45420","0.8461553901","27"
"AT3G45430","0.434197268","14"
"AT3G45440","0.249964312","8"
"AT3G45443","7.6773858468","144"
"AT3G45450","0","0"
"AT3G45460","0","0"
"AT3G45470","0","0"
"AT3G45480","0","0"
"AT3G45490","0.1579963104","2"
"AT3G45500","0","0"
"AT3G45510","0","0"
"AT3G45525","0","0"
"AT3G45530","0.0297647078","1"
"AT3G45540","0","0"
"AT3G45555","0","0"
"AT3G45560","0","0"
"AT3G45570","0","0"
"AT3G45577","0","0"
"AT3G45580","0.0511846238","1"
"AT3G45590","4.007403926","67"
"AT3G45600","19.9172330994","374"
"AT3G45610","1.5818054122","28"
"AT3G45620","28.220248266","789"
"AT3G45630","14.239000822","817"
"AT3G45638","0","26"
"AT3G45640","164.27168312","4065"
"AT3G45650","2.2469958283","61"
"AT3G45660","0.0750340901","2"
"AT3G45670","0.0550908188","1"
"AT3G45673","0","0"
"AT3G45680","1.4848766629","44"
"AT3G45690","0","0"
"AT3G45700","0.1373505378","4"
"AT3G45710","0.2676762212","8"
"AT3G45720","0","0"
"AT3G45730","21.5594219142","207"
"AT3G45740","8.3795636039","203"
"AT3G45750","2.9143170952","123"
"AT3G45760","0","0"
"AT3G45770","37.54801997","846"
"AT3G45780","64.7586507415","3524"
"AT3G45790","0","0"
"AT3G45800","0","0"
"AT3G45810","0","0"
"AT3G45820","0","12"
"AT3G45830","8.5011970226","565"
"AT3G45840","0","0"
"AT3G45850","14.6114343017","858"
"AT3G45851","0","0"
"AT3G45860","45.5797184809","1533"
"AT3G45870","1.3631774692","33"
"AT3G45880","0.9501290984","34"
"AT3G45890","5.9929369751","196"
"AT3G45900","8.4147092904","192"
"AT3G45910","0","0"
"AT3G45920","0.088580442","1"
"AT3G45930","30.8979950428","276"
"AT3G45935","0","0"
"AT3G45940","0.2649938118","11"
"AT3G45950","0.1084689696","2"
"AT3G45955","0","0"
"AT3G45960","7.8134461914","140"
"AT3G45965","0","0"
"AT3G45970","61.0254758336","1002"
"AT3G45980","107.2065817773","1241"
"AT3G45990","0","2"
"AT3G46000","90.8979792616","1291"
"AT3G46010","103.684428361","1511"
"AT3G46020","5.7787973443","57"
"AT3G46030","97.7862033235","1065"
"AT3G46040","85.0341246333","1010"
"AT3G46050","0","0"
"AT3G46060","76.6927763661","1535"
"AT3G46070","0.6121202086","5"
"AT3G46080","23.9795309354","189"
"AT3G46086","0","0"
"AT3G46090","66.9574678949","677"
"AT3G46100","23.9864097452","640"
"AT3G46110","7.5714364311","174"
"AT3G46120","0","0"
"AT3G46130","22.659767328","368"
"AT3G46140","0.0555292073","1"
"AT3G46150","0.585580731","9"
"AT3G46160","0.106266554","2"
"AT3G46170","0.0724377548","1"
"AT3G46180","5.6763858823","131"
"AT3G46190","0","0"
"AT3G46200","5.5090818774","108"
"AT3G46206","0","0"
"AT3G46210","6.7605882281","151"
"AT3G46220","9.3570920978","416"
"AT3G46230","1.8216494495","21"
"AT3G46240","0","0"
"AT3G46260","0","0"
"AT3G46270","0","1"
"AT3G46280","4.1506967721","109"
"AT3G46290","11.7445921633","567"
"AT3G46300","0","0"
"AT3G46310","0","0"
"AT3G46320","25.5821342623","211"
"AT3G46330","0","0"
"AT3G46340","0","0"
"AT3G46350","0","0"
"AT3G46360","0.1057298542","1"
"AT3G46370","0.4482200117","17"
"AT3G46380","0","0"
"AT3G46390","0","0"
"AT3G46400","0","0"
"AT3G46410","0","0"
"AT3G46420","0","0"
"AT3G46430","81.9968762987","676"
"AT3G46440","30.3432801831","732"
"AT3G46450","15.9042041421","534"
"AT3G46460","27.6906488182","406"
"AT3G46470","0","0"
"AT3G46480","0","1"
"AT3G46490","1.2649251441","23"
"AT3G46500","0.0518180969","1"
"AT3G46510","32.5815293189","1298"
"AT3G46520","0.4322335403","10"
"AT3G46530","39.3473012096","1862"
"AT3G46540","36.1392137796","711"
"AT3G46550","18.4560066446","417"
"AT3G46560","42.9585507286","374"
"AT3G46570","0","0"
"AT3G46580","7.2605240927","101"
"AT3G46585","0","0"
"AT3G46590","32.9319088474","1256"
"AT3G46600","58.8667791047","1914"
"AT3G46610","11.1323138932","438"
"AT3G46613","0","0"
"AT3G46614","0","2"
"AT3G46616","0","0"
"AT3G46620","155.9781409441","3405"
"AT3G46630","36.7189987623","554"
"AT3G46640","49.0413678219","1359"
"AT3G46650","4.7013944496","245"
"AT3G46658","0","315"
"AT3G46660","24.1366649753","713"
"AT3G46666","2.3339150926","11"
"AT3G46668","0","372"
"AT3G46670","8.8476109412","247"
"AT3G46680","1.7678031624","39"
"AT3G46690","4.115112109","109"
"AT3G46700","3.6089216684","88"
"AT3G46710","0","0"
"AT3G46720","0.3540720699","8"
"AT3G46730","0.4690515466","19"
"AT3G46740","40.5807446599","1807"
"AT3G46750","0","0"
"AT3G46760","0","0"
"AT3G46770","0.2649938118","4"
"AT3G46780","321.3899533238","9259"
"AT3G46790","5.8860710677","209"
"AT3G46800","0","0"
"AT3G46810","0","0"
"AT3G46820","15.5917805604","397"
"AT3G46830","26.7853518872","530"
"AT3G46840","0","0"
"AT3G46850","0","0"
"AT3G46860","0","0"
"AT3G46870","5.4487083774","96"
"AT3G46875","0","0"
"AT3G46880","2.3109525278","17"
"AT3G46890","1.2751986478","16"
"AT3G46900","1.4812154104","15"
"AT3G46901","0","0"
"AT3G46904","0","0"
"AT3G46910","0","1"
"AT3G46920","2.8043671058","158"
"AT3G46930","7.1522462117","229"
"AT3G46940","16.466275556","199"
"AT3G46950","2.0475133147","52"
"AT3G46960","6.6489010213","444"
"AT3G46970","92.5303987596","4397"
"AT3G46980","13.5538207342","436"
"AT3G46990","1.0562823974","35"
"AT3G47000","19.5347295575","649"
"AT3G47010","8.3759439029","266"
"AT3G47020","0","0"
"AT3G47030","0.2200544268","5"
"AT3G47040","0.0299778202","1"
"AT3G47050","0.4502045405","14"
"AT3G47060","11.2213806079","498"
"AT3G47070","326.503272306","3478"
"AT3G47080","22.1021319426","716"
"AT3G47090","1.554542906","77"
"AT3G47100","0.3508577285","3"
"AT3G47110","0.2244440765","11"
"AT3G47120","7.7963006982","164"
"AT3G47130","0","0"
"AT3G47140","0","0"
"AT3G47150","0","0"
"AT3G47160","18.7665894277","388"
"AT3G47170","0","0"
"AT3G47180","1.1754672027","14"
"AT3G47190","0","0"
"AT3G47200","0.0760793863","2"
"AT3G47210","0.0678223903","2"
"AT3G47220","0.3051678008","10"
"AT3G47250","63.9546493783","1892"
"AT3G47290","17.2218812763","539"
"AT3G47295","8.6013534877","63"
"AT3G47300","7.7502232709","116"
"AT3G47340","9.5703039986","379"
"AT3G47341","0","0"
"AT3G47342","0","2"
"AT3G47347","0","14"
"AT3G47348","0","15"
"AT3G47350","8.0014117075","361"
"AT3G47360","4.5920863133","85"
"AT3G47370","83.1812756231","1002"
"AT3G47380","3.4800927014","43"
"AT3G47390","9.1537707158","357"
"AT3G47400","0.550371763","18"
"AT3G47410","0","0"
"AT3G47420","10.9033912157","351"
"AT3G47430","37.592309064","588"
"AT3G47440","0.1293584622","2"
"AT3G47450","22.5633582145","692"
"AT3G47460","2.8432352384","172"
"AT3G47470","1073.9602643153","21666"
"AT3G47480","32.5647950974","308"
"AT3G47490","16.2415895348","434"
"AT3G47500","5.0476922595","139"
"AT3G47510","10.6607678548","107"
"AT3G47520","68.0069090019","1686"
"AT3G47530","1.9073408819","55"
"AT3G47540","6.9293719838","147"
"AT3G47543","0","0"
"AT3G47550","22.1519416172","565"
"AT3G47560","26.1961262319","483"
"AT3G47570","6.189498319","329"
"AT3G47580","1.5870929019","85"
"AT3G47590","15.1890274111","319"
"AT3G47600","5.3674621414","129"
"AT3G47610","17.961810553","431"
"AT3G47620","22.4181450654","685"
"AT3G47630","6.2573202595","169"
"AT3G47640","20.6175743121","418"
"AT3G47650","224.9595434062","2820"
"AT3G47660","0.0657628622","4"
"AT3G47670","20.4569903509","357"
"AT3G47675","10.3593457158","76"
"AT3G47680","15.0713218067","474"
"AT3G47690","4.5400144628","98"
"AT3G47700","4.6512210079","193"
"AT3G47710","0","0"
"AT3G47720","0","0"
"AT3G47730","19.133965658","1011"
"AT3G47740","0","0"
"AT3G47750","1.2808034238","58"
"AT3G47760","0","0"
"AT3G47770","0","2"
"AT3G47780","8.2935676514","385"
"AT3G47790","0.1060870497","5"
"AT3G47800","60.8028668256","1402"
"AT3G47810","68.7610010891","1523"
"AT3G47820","10.5820148606","292"
"AT3G47830","1.7089396844","24"
"AT3G47833","44.4441792093","491"
"AT3G47836","53.3830033918","341"
"AT3G47840","1.5397377355","52"
"AT3G47850","15.6508805373","313"
"AT3G47860","75.4984136133","1465"
"AT3G47870","0.1525591905","3"
"AT3G47890","9.0045453787","710"
"AT3G47910","13.158288334","1147"
"AT3G47920","0","0"
"AT3G47930","16.341581903","557"
"AT3G47940","7.6164176687","180"
"AT3G47950","2.8866220321","153"
"AT3G47960","125.7817636983","4354"
"AT3G47965","23.2605679267","191"
"AT3G47980","0.8015036168","14"
"AT3G47990","18.1109739869","482"
"AT3G48000","202.4780915111","6498"
"AT3G48010","0.0889568462","3"
"AT3G48020","8.1469279783","79"
"AT3G48030","10.3476297891","282"
"AT3G48040","9.8887732468","152"
"AT3G48050","16.9095248635","1479"
"AT3G48057","0","0"
"AT3G48060","6.8545570742","596"
"AT3G48070","22.208674928","584"
"AT3G48080","8.9078786073","298"
"AT3G48090","22.4612917497","769"
"AT3G48100","9.8730445523","232"
"AT3G48110","31.0963719448","1764"
"AT3G48115","0","378"
"AT3G48120","4.1502334971","111"
"AT3G48131","0","0"
"AT3G48140","374.9331195037","3785"
"AT3G48150","3.2247874294","102"
"AT3G48160","1.9134917685","56"
"AT3G48170","59.7924050884","1671"
"AT3G48180","3.3127138498","24"
"AT3G48185","2.7100961881","23"
"AT3G48190","2.4899380667","490"
"AT3G48195","8.2365289708","435"
"AT3G48200","42.4703202733","2433"
"AT3G48201","0","1"
"AT3G48205","0","0"
"AT3G48208","0","0"
"AT3G48209","0","0"
"AT3G48210","6.323467894","132"
"AT3G48220","0","0"
"AT3G48230","0.0756669077","2"
"AT3G48231","0","0"
"AT3G48237","0","0"
"AT3G48240","0.5720969642","9"
"AT3G48250","1.4472411234","43"
"AT3G48260","0","0"
"AT3G48270","0","0"
"AT3G48280","3.0087805572","80"
"AT3G48290","0.5126819053","14"
"AT3G48300","0.3460249774","8"
"AT3G48298","0","0"
"AT3G48310","22.3224345242","587"
"AT3G48320","15.710557339","411"
"AT3G48330","23.5173404298","361"
"AT3G48275","0","0"
"AT3G48340","0.4118264485","8"
