"Name","RPKM","Total gene reads"
"AT4G08380","0.8350284666","20"
"AT4G08390","64.1794963416","1788"
"AT4G08395","0","0"
"AT4G08400","0.1778903056","5"
"AT4G08406","0","0"
"AT4G08410","0.0774878111","3"
"AT4G08430","0","0"
"AT4G08450","0.0740369369","5"
"AT4G08455","7.952724114","128"
"AT4G08460","40.1628134161","1030"
"AT4G08470","79.7108585362","2989"
"AT4G08480","13.1450781442","683"
"AT4G08485","0","0"
"AT4G08500","44.2195863862","2046"
"AT4G08510","4.9997773601","259"
"AT4G08520","75.0357768729","1163"
"AT4G08530","0","0"
"AT4G08540","13.5335253424","440"
"AT4G08550","0.0277077628","1"
"AT4G08555","49.8101955","355"
"AT4G08560","0","0"
"AT4G08570","0.050285399","1"
"AT4G08580","8.598960855","255"
"AT4G08590","0.9400969199","31"
"AT4G08593","0","0"
"AT4G08620","0","6"
"AT4G08630","0","0"
"AT4G08640","0","0"
"AT4G08670","0","9"
"AT4G08685","29.2089502323","387"
"AT4G08690","15.0379306469","366"
"AT4G08691","0","0"
"AT4G08700","4.0275988142","104"
"AT4G08730","0","0"
"AT4G08740","0","0"
"AT4G08760","2.3822306369","182"
"AT4G08770","21.2337935076","479"
"AT4G08780","7.6415933592","146"
"AT4G08790","6.1773038948","144"
"AT4G08800","0","0"
"AT4G08810","21.183230358","729"
"AT4G08840","0","0"
"AT4G08850","67.3436698937","4656"
"AT4G08870","253.4610356906","6768"
"AT4G08869","0","0"
"AT4G08867","0","0"
"AT4G08868","0","0"
"AT4G08874","0.2522361851","2"
"AT4G08875","0","0"
"AT4G08876","0","0"
"AT4G08878","0","0"
"AT4G08895","0","0"
"AT4G08900","11.5669110263","284"
"AT4G08910","0.6028722006","10"
"AT4G08920","36.0007580583","1685"
"AT4G08930","13.9931477019","345"
"AT4G08940","2.2744528054","58"
"AT4G08949","0","0"
"AT4G08950","442.0182388452","9894"
"AT4G08960","11.9042256625","330"
"AT4G08967","0","0"
"AT4G08980","40.4443124902","1587"
"AT4G08990","0.1450399742","24"
"AT4G09000","313.1387676689","8432"
"AT4G09010","86.5600040456","2026"
"AT4G09012","1.5615190775","48"
"AT4G09020","31.7281223061","1447"
"AT4G09030","201.5028068437","2145"
"AT4G09040","36.0800002577","954"
"AT4G09060","3.2419996237","77"
"AT4G09070","0","0"
"AT4G09080","0.6580593654","19"
"AT4G09090","0","0"
"AT4G09100","0.2749943371","2"
"AT4G09110","0.5431818837","9"
"AT4G09120","0.1057059157","2"
"AT4G09130","0.8173016053","16"
"AT4G09140","6.2902789078","273"
"AT4G09150","26.122361989","1789"
"AT4G09153","0","0"
"AT4G09160","8.6511251673","367"
"AT4G09170","0.1387139577","2"
"AT4G09180","17.9457637812","370"
"AT4G09190","0","0"
"AT4G09200","6.6257693545","175"
"AT4G09210","0.3539443242","3"
"AT4G09220","0","0"
"AT4G09250","7.2422688947","163"
"AT4G09260","0.589907207","7"
"AT4G09270","0","0"
"AT4G09300","1.8554576777","45"
"AT4G09310","6.6636308936","176"
"AT4G09320","464.4406859007","5937"
"AT4G09340","10.2387515517","336"
"AT4G09350","7.5972240672","113"
"AT4G09360","0","0"
"AT4G09420","2.5867836662","72"
"AT4G09430","0.2110052702","14"
"AT4G09432","0","12"
"AT4G09440","0","0"
"AT4G09450","0","0"
"AT4G09460","15.8339727158","288"
"AT4G09462","0","0"
"AT4G09464","0","0"
"AT4G09465","0","0"
"AT4G09466","0","0"
"AT4G09467","0","0"
"AT4G09490","1.3355764294","16"
"AT4G09500","3.5111276963","104"
"AT4G09510","11.4251145834","439"
"AT4G09520","6.5421851938","199"
"AT4G09530","0","0"
"AT4G09545","0","0"
"AT4G09550","20.2987069943","193"
"AT4G09560","4.4408708301","147"
"AT4G09570","37.4993601389","1181"
"AT4G09580","14.4547422008","347"
"AT4G09587","0","0"
"AT4G09590","0.1725200322","2"
"AT4G09600","0.090530314","1"
"AT4G09610","0","0"
"AT4G09620","36.3484798808","716"
"AT4G09630","11.5596998128","553"
"AT4G09640","17.4963288921","553"
"AT4G09647","0","0"
"AT4G09649","0","0"
"AT4G09650","271.0128973668","4772"
"AT4G09660","0","0"
"AT4G09670","31.4055763726","799"
"AT4G09680","9.4932199007","737"
"AT4G09690","0.1057059157","2"
"AT4G09720","27.3426251431","631"
"AT4G09730","26.7292961539","1057"
"AT4G09731","0","0"
"AT4G09740","0","0"
"AT4G09750","22.4154611514","479"
"AT4G09760","27.7766577327","850"
"AT4G09770","6.4570513101","142"
"AT4G09775","0","0"
"AT4G09780","0.2563615432","8"
"AT4G09784","0.2575651186","1"
"AT4G09795","0","0"
"AT4G09800","206.3995982305","3008"
"AT4G09810","3.9130228064","99"
"AT4G09820","2.1549474405","74"
"AT4G09830","50.2359185472","862"
"AT4G09840","0.8122140953","12"
"AT4G09850","0","0"
"AT4G09860","0","0"
"AT4G09870","0","0"
"AT4G09880","0","1"
"AT4G09890","16.8090288563","163"
"AT4G09900","5.2728096136","134"
"AT4G09920","0.8076332109","14"
"AT4G09930","0","0"
"AT4G09940","0","0"
"AT4G09950","3.4729255156","65"
"AT4G09960","0","1"
"AT4G09965","0","1"
"AT4G09970","11.3258619358","209"
"AT4G09980","9.0576057824","564"
"AT4G09984","0","0"
"AT4G09990","1.1840583508","24"
"AT4G10000","10.783472512","298"
"AT4G10010","0","0"
"AT4G10020","0.1097959378","5"
"AT4G10030","8.4347122998","242"
"AT4G10040","41.2301708971","505"
"AT4G10050","11.3435164061","288"
"AT4G10060","31.4810961153","1776"
"AT4G10070","7.8095343024","359"
"AT4G10080","46.9386110628","1299"
"AT4G10090","5.6445814161","120"
"AT4G10100","27.1254151817","330"
"AT4G10110","18.6321634828","271"
"AT4G10112","0","0"
"AT4G10115","0","0"
"AT4G10120","12.5410973226","802"
"AT4G10130","5.1059097069","94"
"AT4G10140","23.2346670828","383"
"AT4G10150","0.0739371567","1"
"AT4G10160","0","0"
"AT4G10170","8.1360275689","179"
"AT4G10180","16.708593221","569"
"AT4G10190","0","0"
"AT4G10200","0.0249143371","1"
"AT4G10210","0","0"
"AT4G10220","0","0"
"AT4G10230","0","1"
"AT4G10240","0","0"
"AT4G10250","0.1734289892","3"
"AT4G10260","0.2530506008","5"
"AT4G10265","7.1070411467","57"
"AT4G10270","19.7822970311","172"
"AT4G10280","6.5001623525","79"
"AT4G10290","0.3434201581","6"
"AT4G10300","82.4383523697","1130"
"AT4G10310","0.1563002002","6"
"AT4G10320","39.8940047185","2807"
"AT4G10330","6.6737490636","130"
"AT4G10340","394.2933911862","8689"
"AT4G10345","0","0"
"AT4G10350","0","0"
"AT4G10360","17.807738533","421"
"AT4G10370","0.0263124078","1"
"AT4G10380","14.0309487371","390"
"AT4G10390","8.4081390764","242"
"AT4G10400","3.7131781087","114"
"AT4G10410","0","0"
"AT4G10420","1.0757131423","19"
"AT4G10430","14.2818085269","428"
"AT4G10440","0","0"
"AT4G10450","51.5183487813","866"
"AT4G10457","0","0"
"AT4G10465","0","0"
"AT4G10470","6.6921567108","193"
"AT4G10480","135.1063595829","2310"
"AT4G10490","0","0"
"AT4G10500","143.3995848303","3290"
"AT4G10507","0","0"
"AT4G10510","0","0"
"AT4G10520","0","0"
"AT4G10530","0","0"
"AT4G10540","0.0235658807","1"
"AT4G10550","1.5295921075","77"
"AT4G10560","0.1558561655","6"
"AT4G10570","7.5561571072","454"
"AT4G10590","12.2507592842","736"
"AT4G10595","0","0"
"AT4G10596","0","0"
"AT4G10600","0.6101357211","12"
"AT4G10603","0","0"
"AT4G10610","37.9489781425","1189"
"AT4G10613","0","0"
"AT4G10620","4.5574492531","159"
"AT4G10630","1.9651834121","36"
"AT4G10640","0.1106819844","3"
"AT4G10650","2.1770385022","47"
"AT4G10660","0","0"
"AT4G10670","0","0"
"AT4G10680","0","0"
"AT4G10695","0.2334526394","3"
"AT4G10700","0","0"
"AT4G10710","22.4631606705","1493"
"AT4G10720","0.2799049503","8"
"AT4G10730","21.7930903313","1064"
"AT4G10740","0","0"
"AT4G10750","11.4149844755","263"
"AT4G10760","9.829226193","399"
"AT4G10767","0","0"
"AT4G10770","8.5897231142","416"
"AT4G10780","0.2252613187","11"
"AT4G10790","33.7686437983","1009"
"AT4G10800","2.8645968646","66"
"AT4G10810","33.4822211378","379"
"AT4G10815","0","0"
"AT4G10820","0","0"
"AT4G10840","45.0169506921","1853"
"AT4G10845","0.7350488097","14"
"AT4G10850","0","0"
"AT4G10860","12.6681748819","124"
"AT4G10870","0","0"
"AT4G10880","0","0"
"AT4G10890","3.3490127729","123"
"AT4G10895","0","2"
"AT4G10910","0","0"
"AT4G10920","35.9572369294","918"
"AT4G10925","8.5873839896","197"
"AT4G10930","8.782228728","482"
"AT4G10940","4.6428448057","50"
"AT4G10950","0.1247794623","3"
"AT4G10960","12.3423528412","647"
"AT4G10955","0.5787485403","29"
"AT4G10970","28.6798679187","1027"
"AT4G11000","14.1983562658","359"
"AT4G11010","165.8156925459","2965"
"AT4G11020","0","0"
"AT4G11030","0","0"
"AT4G11040","0.0804418919","2"
"AT4G11050","0.3156250381","12"
"AT4G11060","7.6499918682","141"
"AT4G11070","34.3376921739","623"
"AT4G11080","7.7173793434","199"
"AT4G11090","6.6784474107","179"
"AT4G11100","23.1745506125","570"
"AT4G11110","10.5044853742","773"
"AT4G11120","16.7672820618","457"
"AT4G11130","1.9706865329","124"
"AT4G11140","1.6706311178","31"
"AT4G11150","222.3275990882","4409"
"AT4G11160","18.4815933977","891"
"AT4G11170","6.2236286816","386"
"AT4G11175","39.8247396016","536"
"AT4G11177","0","0"
"AT4G11180","0","0"
"AT4G11190","6.2853903687","81"
"AT4G11210","0.3953972631","4"
"AT4G11211","14.9931695107","132"
"AT4G11213","0","0"
"AT4G11216","0","0"
"AT4G11220","45.3515025297","1084"
"AT4G11230","0.2278587263","17"
"AT4G11240","34.5423442346","925"
"AT4G11250","0.0554155255","1"
"AT4G11260","136.1737583112","3627"
"AT4G11270","10.6225506586","901"
"AT4G11280","214.8763081404","6883"
"AT4G11290","2.9113828328","64"
"AT4G11300","17.4325849408","442"
"AT4G11310","2.010626135","49"
"AT4G11320","68.3273429538","1781"
"AT4G11330","16.1738379806","454"
"AT4G11340","0.2212152026","9"
"AT4G11350","4.5073377092","204"
"AT4G11355","0","0"
"AT4G11360","26.3275744655","358"
"AT4G11370","14.6963838972","191"
"AT4G11380","32.0280517953","1983"
"AT4G11385","0.6349695631","5"
"AT4G11390","0","0"
"AT4G11393","0","0"
"AT4G11400","0.1592955002","5"
"AT4G11405","0","0"
"AT4G11410","16.2071376249","399"
"AT4G11420","59.0264467564","3716"
"AT4G11430","0","0"
"AT4G11440","2.9611141943","117"
"AT4G11450","1.9297969436","98"
"AT4G11460","0.2347847514","10"
"AT4G11470","5.4285613745","203"
"AT4G11480","1.8092283443","68"
"AT4G11485","0","0"
"AT4G11490","0","0"
"AT4G11510","0","0"
"AT4G11521","8.8655211706","186"
"AT4G11530","5.7590791661","216"
"AT4G11540","0","0"
"AT4G11550","0.6287052894","23"
"AT4G11560","22.5065293189","835"
"AT4G11570","44.7611065487","1427"
"AT4G11580","0.0547518665","1"
"AT4G11590","0.7351607404","16"
"AT4G11600","223.0257913274","4083"
"AT4G11610","0.0158284392","1"
"AT4G11630","19.940098418","384"
"AT4G11640","2.479609955","48"
"AT4G11650","84.7473525112","1610"
"AT4G11653","0","0"
"AT4G11655","3.2393020125","49"
"AT4G11660","19.5362689657","711"
"AT4G11670","10.364885705","752"
"AT4G11680","10.7420864835","308"
"AT4G11690","0.8708154009","27"
"AT4G11700","0.4969327016","5"
"AT4G11720","0.0488090483","2"
"AT4G11730","0","0"
"AT4G11740","15.258739835","574"
"AT4G11745","0.0641653453","1"
"AT4G11750","0","0"
"AT4G11760","0","0"
"AT4G11770","0","0"
"AT4G11780","0","0"
"AT4G11790","21.3385588183","667"
"AT4G11800","14.7071865457","956"
"AT4G11810","0","0"
"AT4G11820","28.8006625912","925"
"AT4G11830","19.2771311212","1387"
"AT4G11840","24.4790332127","1251"
"AT4G11845","2.8914453116","43"
"AT4G11850","48.0863753619","2704"
"AT4G11860","16.8750204581","728"
"AT4G11870","0.2438283122","1"
"AT4G11876","0","0"
"AT4G11880","0.2707866251","5"
"AT4G11890","85.5132112378","2545"
"AT4G11900","19.9747292243","964"
"AT4G11910","16.1115338602","357"
"AT4G11911","7.3415458979","111"
"AT4G11920","3.7635768513","130"
"AT4G11930","0","0"
"AT4G11940","0","0"
"AT4G11950","0.1115068501","2"
"AT4G11960","18.434898153","503"
"AT4G11970","4.5018759485","168"
"AT4G11980","10.6953411115","227"
"AT4G11985","0","0"
"AT4G11990","1.6633348012","58"
"AT4G12000","10.1580491034","265"
"AT4G12005","0.6484795538","7"
"AT4G12010","6.5996454944","457"
"AT4G12020","8.1433434266","937"
"AT4G12030","10.077940278","303"
"AT4G12040","81.5460771543","1913"
"AT4G12050","0.1093582131","3"
"AT4G12060","51.7750856043","975"
"AT4G12070","15.3611836714","523"
"AT4G12065","0","0"
"AT4G12080","2.9427554926","84"
"AT4G12090","1.0757131423","8"
"AT4G12100","0.0410638999","1"
"AT4G12110","15.9238255059","420"
"AT4G12115","0","0"
"AT4G12120","11.5701808316","518"
"AT4G12130","6.835068542","191"
"AT4G12140","0","0"
"AT4G12150","0","0"
"AT4G12170","0","0"
"AT4G12190","0","0"
"AT4G12210","0.0896427619","1"
"AT4G12220","0","0"
"AT4G12230","30.0108896658","825"
"AT4G12240","1.8120059044","47"
"AT4G12250","15.7433856196","491"
"AT4G12270","0","0"
"AT4G12280","0","1"
"AT4G12290","63.4986355719","2810"
"AT4G12300","10.4332241372","361"
"AT4G12310","7.5586776796","248"
"AT4G12320","12.3911025921","393"
"AT4G12330","0.0295908146","1"
"AT4G12334","0","0"
"AT4G12340","40.5525753687","620"
"AT4G12350","0.0637182001","1"
"AT4G12360","0","0"
"AT4G12370","0","0"
"AT4G12380","0","0"
"AT4G12382","0.3904723862","6"
"AT4G12390","6.9533597184","109"
"AT4G12400","5.5862682488","215"
"AT4G12405","0","0"
"AT4G12410","4.4061887921","51"
"AT4G12420","46.8838615164","2207"
"AT4G12430","1.9571156999","65"
"AT4G12432","1.9571156999","65"
"AT4G12440","0.5486137025","11"
"AT4G12450","0.2174880882","4"
"AT4G12460","8.2170321573","417"
"AT4G12470","3.9824273777","58"
"AT4G12480","54.2686303602","824"
"AT4G12490","82.7806426492","1186"
"AT4G12500","13.962148214","198"
"AT4G12510","0.0965869195","1"
"AT4G12520","0.1606482292","2"
"AT4G12530","0","0"
"AT4G12540","1.0291454738","26"
"AT4G12545","0.0831232883","1"
"AT4G12550","0.0793941682","1"
"AT4G12560","22.6702276027","783"
"AT4G12570","8.4795369835","485"
"AT4G12580","2.2858904273","25"
"AT4G12590","42.830368006","896"
"AT4G12600","66.9952791897","1165"
"AT4G12610","17.1857758641","729"
"AT4G12617","0","0"
"AT4G12620","1.3252554931","63"
"AT4G12640","7.3031017506","387"
"AT4G12650","59.9348332563","2504"
"AT4G12670","5.6091176805","188"
"AT4G12680","3.504234121","135"
"AT4G12690","1.7439375975","48"
"AT4G12700","5.4861370255","194"
"AT4G12710","12.3438083074","338"
"AT4G12720","275.6080310433","9670"
"AT4G12730","33.3427872767","908"
"AT4G12731","0","0"
"AT4G12735","24.2066546982","229"
"AT4G12740","0.6375859195","24"
"AT4G12750","4.1476433176","299"
"AT4G12760","8.8687810982","168"
"AT4G12770","18.1238455306","1088"
"AT4G12780","20.977887066","1259"
"AT4G12790","58.0860777755","1486"
"AT4G12800","599.4050727747","10759"
"AT4G12810","0","0"
"AT4G12820","0","0"
"AT4G12825","0","0"
"AT4G12830","10.3831586657","284"
"AT4G12840","4.0754160761","110"
"AT4G12850","3.1260040031","43"
"AT4G12860","0","0"
"AT4G12870","2.4842884644","36"
"AT4G12880","40.960182941","552"
"AT4G12890","0.7331140791","12"
"AT4G12900","4.2434209037","56"
"AT4G12910","7.8659420334","275"
"AT4G12917","0","84"
"AT4G12920","0","0"
"AT4G12930","0","0"
"AT4G12940","0","0"
"AT4G12950","0","0"
"AT4G12960","0","1"
"AT4G12970","10.9484730227","94"
"AT4G12980","3.4657048414","94"
"AT4G12990","3.4815869585","33"
"AT4G13000","2.0249261124","43"
"AT4G13010","38.6980047394","924"
"AT4G13020","21.4873700165","906"
"AT4G13030","3.0082266335","99"
"AT4G13040","30.1384351615","542"
"AT4G13050","11.0220510557","316"
"AT4G13060","0","0"
"AT4G13070","3.0289657944","98"
"AT4G13075","0","0"
"AT4G13080","0","0"
"AT4G13090","0","0"
"AT4G13095","0","0"
"AT4G13100","7.6990696027","175"
"AT4G13110","8.2673973193","184"
"AT4G13130","0.0673696728","3"
"AT4G13150","16.7009175505","390"
"AT4G13160","6.8638885722","140"
"AT4G13170","46.4603251579","734"
"AT4G13180","48.1268906727","879"
"AT4G13190","1.4535918615","31"
"AT4G13195","5.370567844","79"
"AT4G13200","42.0043780247","583"
"AT4G13210","0.9950671751","33"
"AT4G13220","28.8946823674","377"
"AT4G13230","0.0911318443","1"
"AT4G13235","0.9938654032","5"
"AT4G13240","0","0"
"AT4G13245","0","0"
"AT4G13250","122.637962418","4359"
"AT4G13266","0","0"
"AT4G13261","0","0"
"AT4G13263","0","0"
"AT4G13260","0.2679068542","9"
"AT4G13265","0","0"
"AT4G13270","36.8913645837","710"
"AT4G13280","2.0970437459","93"
"AT4G13290","2.0259786877","76"
"AT4G13300","0","0"
"AT4G13310","1.6180593342","53"
"AT4G13320","2.1209292624","30"
"AT4G13330","4.6466213953","124"
"AT4G13340","114.0480037693","5089"
"AT4G13345","7.3276567574","284"
"AT4G13350","44.652039697","2087"
"AT4G13360","40.2566368765","1079"
"AT4G13370","3.1248552649","125"
"AT4G13380","0","0"
"AT4G13390","0.7998344239","22"
"AT4G13395","174.8625876274","1361"
"AT4G13400","6.5096700526","166"
"AT4G13410","7.206078373","227"
"AT4G13420","0.6692961678","32"
"AT4G13430","142.791873995","4892"
"AT4G13440","0","0"
"AT4G13445","0","0"
"AT4G13450","0","0"
"AT4G13460","9.9729405408","490"
"AT4G13480","0.26859912","4"
"AT4G13490","0","0"
"AT4G13495","0","1341"
"AT4G13493","0","1"
"AT4G13494","0","40"
"AT4G13500","64.5477004673","796"
"AT4G13505","0","54"
"AT4G13510","197.1027455528","6237"
"AT4G13520","83.2735676562","806"
"AT4G13530","45.1888421659","917"
"AT4G13540","5.8217434103","86"
"AT4G13550","7.9771497644","444"
"AT4G13554","0","0"
"AT4G13555","0","0"
"AT4G13560","1.7229190659","19"
"AT4G13570","1.4456224046","44"
"AT4G13564","0","1"
"AT4G13572","5.7332603149","67"
"AT4G13575","7.0450393497","101"
"AT4G13580","1.263822142","22"
"AT4G13590","48.1436514482","1300"
"AT4G13600","1.2611809254","19"
"AT4G13610","0","0"
"AT4G13615","253.7713110424","1745"
"AT4G13620","0.0390472386","1"
"AT4G13630","5.1899198992","213"
"AT4G13640","20.4262135429","495"
"AT4G13650","1.2289861531","87"
"AT4G13660","2.2290274813","49"
"AT4G13670","34.6684933983","889"
"AT4G13680","0.5099430233","12"
"AT4G13690","0.864931513","21"
"AT4G13700","0","0"
"AT4G13710","2.448447618","92"
"AT4G13720","18.4349408131","302"
"AT4G13730","15.3139628865","470"
"AT4G13750","1.6022285787","242"
"AT4G13760","0","0"
"AT4G13770","65.7071627606","2078"
"AT4G13780","35.5261571431","1749"
"AT4G13790","1.0778265276","10"
"AT4G13800","1.2668437006","37"
"AT4G13810","46.7837582569","2114"
"AT4G13820","13.4715805813","677"
"AT4G13830","34.7185424307","692"
"AT4G13840","36.6187952493","1105"
"AT4G13850","139.2976031809","1891"
"AT4G13860","3.1171233099","15"
"AT4G13870","7.1496138473","153"
"AT4G13880","6.6050917059","340"
"AT4G13885","0.623424662","15"
"AT4G13890","10.5449618706","308"
"AT4G13918","0","922"
"AT4G13920","2.785851228","140"
"AT4G13930","97.9495265857","3255"
"AT4G13940","532.7462722932","19750"
"AT4G13950","14.8961336454","164"
"AT4G13955","0","0"
"AT4G13960","0","0"
"AT4G13965","0","0"
"AT4G13968","0","0"
"AT4G13970","6.7291629614","363"
"AT4G13980","8.9576089725","283"
"AT4G13985","0","0"
"AT4G13990","0.9998250899","31"
"AT4G13992","0.5403660108","19"
"AT4G14000","13.8489335627","311"
"AT4G14010","23.3410193448","234"
"AT4G14020","30.1632437991","287"
"AT4G14030","60.0656109115","1948"
"AT4G14040","48.8215863736","1649"
"AT4G14050","2.1921165525","75"
"AT4G14060","3.2607055129","40"
"AT4G14070","31.5369418463","1427"
"AT4G14080","0.0659787977","2"
"AT4G14100","13.8382713703","199"
"AT4G14090","16.1787778786","486"
"AT4G14096","3.8778721988","129"
"AT4G14103","0.7070592534","22"
"AT4G14104","0.199013435","3"
"AT4G14105","0","0"
"AT4G14110","40.0962113468","595"
"AT4G14120","1.2440220012","31"
"AT4G14130","1.2878255928","25"
"AT4G14140","0.0944054554","8"
"AT4G14145","14.2309569458","217"
"AT4G14147","10.3588452275","193"
"AT4G14150","1.4992479726","109"
"AT4G14160","37.1075128822","1919"
"AT4G14165","0.0679818714","2"
"AT4G14170","1.2064072623","40"
"AT4G14180","0.3026237918","25"
"AT4G14190","4.3173055287","123"
"AT4G14200","3.970918228","190"
"AT4G14210","31.1301776187","1261"
"AT4G14220","31.6790321548","958"
"AT4G14225","0.1451359001","1"
"AT4G14226","0","0"
"AT4G14230","17.7628719881","579"
"AT4G14240","10.6682563821","387"
"AT4G14250","0","0"
"AT4G14251","0","0"
"AT4G14260","0","0"
"AT4G14270","55.2130457052","791"
"AT4G14272","0","0"
"AT4G14276","0","0"
"AT4G14280","0","0"
"AT4G14290","2.9006520114","105"
"AT4G14300","16.9775595929","605"
"AT4G14301","0.1374971686","1"
"AT4G14305","1.4468932814","24"
"AT4G14310","4.0365625596","227"
"AT4G14315","0","0"
"AT4G14320","184.789749363","3040"
"AT4G14330","4.3270388388","221"
"AT4G14340","15.1642454192","552"
"AT4G14342","53.5939458596","598"
"AT4G14345","0","0"
"AT4G14350","25.5707975268","1241"
"AT4G14360","21.4418812879","1096"
"AT4G14358","0.1662465765","1"
"AT4G14365","477.8437046721","12473"
"AT4G14368","0.3358859403","21"
"AT4G14370","30.7530351895","1852"
"AT4G14380","0.599280112","11"
"AT4G14385","14.2155182042","299"
"AT4G14390","4.8151706267","191"
"AT4G14400","174.9551004688","7534"
"AT4G14403","0.589907207","1"
"AT4G14410","30.5030690418","838"
"AT4G14415","0","0"
"AT4G14420","114.7782251408","1864"
"AT4G14430","66.2701543043","1336"
"AT4G14440","30.883308528","568"
"AT4G14450","29.0718372291","310"
