"Name","RPKM","Total gene reads"
"AT1G08170","0.0828340014","1"
"AT1G08180","4.7405145941","43"
"AT1G08190","21.3506788598","1191"
"AT1G08200","90.3763172259","2517"
"AT1G08210","13.029500036","360"
"AT1G08220","3.5464526463","73"
"AT1G08230","7.7193805291","235"
"AT1G08240","0","0"
"AT1G08250","6.2522760278","149"
"AT1G08260","2.6082365756","282"
"AT1G08270","1.0059177898","32"
"AT1G08280","2.2224259452","53"
"AT1G08290","9.8186530474","294"
"AT1G08300","1.1905031306","65"
"AT1G08310","1.3492502608","34"
"AT1G08315","20.8790932375","417"
"AT1G08320","1.4478149235","50"
"AT1G08340","0.843316954","20"
"AT1G08350","3.3822207086","127"
"AT1G08360","243.4963514831","3823"
"AT1G08370","21.563528168","522"
"AT1G08380","414.5225520724","4815"
"AT1G08390","3.323817503","34"
"AT1G08400","1.7725063774","72"
"AT1G08410","7.1549258184","255"
"AT1G08420","21.8494540267","1460"
"AT1G08430","0.0387193416","1"
"AT1G08440","0.0805238898","2"
"AT1G08450","551.554689045","14651"
"AT1G08460","22.6327420571","553"
"AT1G08465","14.306433945","282"
"AT1G08470","12.4997723643","298"
"AT1G08480","77.0480300362","976"
"AT1G08490","38.0816268187","1121"
"AT1G08500","1.7324139713","27"
"AT1G08510","54.6980387811","1869"
"AT1G08520","74.3599107871","3132"
"AT1G08530","13.1084145536","212"
"AT1G08540","36.5997442349","1205"
"AT1G08550","32.1269902067","1015"
"AT1G08560","15.9350084427","314"
"AT1G08570","57.3603966714","1349"
"AT1G08580","31.5450456762","335"
"AT1G08590","1.1619849807","66"
"AT1G08592","0","5"
"AT1G08600","7.8792675417","639"
"AT1G08610","2.2133627106","79"
"AT1G08620","9.7677402066","716"
"AT1G08630","1.5956444472","47"
"AT1G08640","63.0216736004","1332"
"AT1G08650","30.3808916165","723"
"AT1G08660","14.0199463989","396"
"AT1G08670","0","0"
"AT1G08680","13.8243135081","650"
"AT1G08695","0","0"
"AT1G08700","19.072091029","491"
"AT1G08710","8.9952263893","194"
"AT1G08720","24.0688023499","1339"
"AT1G08730","0.0511791424","5"
"AT1G08750","9.2062836693","236"
"AT1G08760","8.1995976933","349"
"AT1G08770","13.3185582762","190"
"AT1G08780","20.6479572157","227"
"AT1G08790","0","0"
"AT1G08800","10.5200908633","751"
"AT1G08810","3.2921481059","67"
"AT1G08820","34.9814359583","993"
"AT1G08830","682.4856760087","9894"
"AT1G08840","1.5228477651","115"
"AT1G08845","4.1070158802","58"
"AT1G08860","3.9732001335","119"
"AT1G08870","0","0"
"AT1G08880","54.4737655136","674"
"AT1G08890","5.8281508824","163"
"AT1G08900","21.9234688399","598"
"AT1G08910","7.6326114838","384"
"AT1G08920","75.8606831103","2559"
"AT1G08930","248.7915928009","7865"
"AT1G08940","20.0565341471","311"
"AT1G08950","0","0"
"AT1G08960","3.7545490504","127"
"AT1G08970","21.3149652119","631"
"AT1G08980","58.1080519529","1463"
"AT1G08985","0.1436836232","1"
"AT1G08990","0.0635914934","2"
"AT1G09000","1.3889838889","52"
"AT1G09010","22.6301944048","1140"
"AT1G09020","23.7586051576","907"
"AT1G09026","0","0"
"AT1G09030","0","0"
"AT1G09040","2.0374755591","105"
"AT1G09050","2.5282533154","117"
"AT1G09060","26.3645270813","1360"
"AT1G09070","893.8079254444","18662"
"AT1G09080","24.4715754259","856"
"AT1G09090","0.0448978075","2"
"AT1G09100","27.6463910815","687"
"AT1G09110","0","0"
"AT1G09130","126.189684339","3110"
"AT1G09140","39.896063522","1093"
"AT1G09150","28.9419059894","485"
"AT1G09155","0.1552077363","3"
"AT1G09157","0.3313360054","4"
"AT1G09160","16.3055936662","527"
"AT1G09170","0.1199495331","7"
"AT1G09176","0.1338509691","1"
"AT1G09180","1.1518084748","14"
"AT1G09190","3.1853014856","84"
"AT1G09195","6.3260947996","242"
"AT1G09200","62.8321146251","629"
"AT1G09210","160.2557382475","4630"
"AT1G09220","0.6877942035","19"
"AT1G09230","6.236460381","160"
"AT1G09240","2.7164251069","56"
"AT1G09245","0","0"
"AT1G09250","13.1787205671","213"
"AT1G09260","0","0"
"AT1G09270","33.2456950856","1183"
"AT1G09280","10.0899332234","322"
"AT1G09290","6.1645866491","131"
"AT1G09300","5.61061265","202"
"AT1G09310","217.2124127534","2959"
"AT1G09320","3.9060870016","130"
"AT1G09330","41.4641909588","683"
"AT1G09340","341.7394190654","8361"
"AT1G09350","0","0"
"AT1G09360","0","0"
"AT1G09370","0.1122860907","1"
"AT1G09380","1.1600986415","32"
"AT1G09390","5.1546098027","114"
"AT1G09400","1.1285607089","26"
"AT1G09410","0.7729609079","27"
"AT1G09415","24.8092260313","268"
"AT1G09420","5.7670136199","220"
"AT1G09421","0","3"
"AT1G09430","81.5497588651","2484"
"AT1G09440","3.3114880995","91"
"AT1G09450","1.0414320629","37"
"AT1G09460","2.0163488027","42"
"AT1G09470","2.0395623488","49"
"AT1G09480","7.8660958695","151"
"AT1G09483","0.1788627994","1"
"AT1G09490","13.0057871708","297"
"AT1G09500","22.7201832297","640"
"AT1G09510","0.1687416206","3"
"AT1G09520","11.6879150731","213"
"AT1G09530","13.2572184663","448"
"AT1G09540","0.2428617717","6"
"AT1G09550","0","0"
"AT1G09560","306.2621004619","4765"
"AT1G09570","18.1317550009","1146"
"AT1G09575","10.8952597412","209"
"AT1G09580","5.4643459137","83"
"AT1G09590","195.0923247587","2281"
"AT1G09600","0.2826782704","10"
"AT1G09610","0.4624664415","9"
"AT1G09620","30.594337592","1882"
"AT1G09625","0","0"
"AT1G09630","27.602267378","432"
"AT1G09640","139.9153500917","4144"
"AT1G09645","49.169645536","626"
"AT1G09650","0.2461481285","6"
"AT1G09660","15.8448150253","384"
"AT1G09665","0.121756002","1"
"AT1G09680","2.8588629679","86"
"AT1G09690","329.7749282855","4133"
"AT1G09700","6.1424748922","172"
"AT1G09710","1.4207019968","55"
"AT1G09720","0","0"
"AT1G09730","14.5229092069","825"
"AT1G09740","28.1953970175","396"
"AT1G09750","44.7265812354","1164"
"AT1G09760","30.6739179619","604"
"AT1G09770","39.0590266528","1891"
"AT1G09780","111.2108236134","3508"
"AT1G09790","0","0"
"AT1G09794","8.7647010158","61"
"AT1G09795","61.9943653966","1553"
"AT1G09800","1.8501508431","50"
"AT1G09810","7.1736578529","216"
"AT1G09812","0.7833913307","6"
"AT1G09815","31.0544419318","339"
"AT1G09820","1.9669862438","69"
"AT1G09830","19.6130553786","579"
"AT1G09840","15.1720014386","577"
"AT1G09850","21.7662268185","588"
"AT1G09860","0.1405745494","3"
"AT1G09870","20.4381896197","575"
"AT1G09880","0.22386151","8"
"AT1G09890","0.6385938809","21"
"AT1G09900","5.1287937268","152"
"AT1G09910","9.608150897","369"
"AT1G09920","39.4625289943","638"
"AT1G09930","8.0845985326","295"
"AT1G09932","248.9863064146","5713"
"AT1G09935","2.4393185228","32"
"AT1G09940","56.4755481693","1983"
"AT1G09950","14.9962611534","254"
"AT1G09960","4.5767674064","151"
"AT1G09970","178.1937239677","9905"
"AT1G09980","14.088545401","740"
"AT1G09995","7.0349407121","105"
"AT1G10000","0.9972777795","15"
"AT1G10010","0","0"
"AT1G10020","10.6785436083","349"
"AT1G10030","10.6906030394","135"
"AT1G10040","4.3335931295","130"
"AT1G10050","10.0431738737","538"
"AT1G10060","1.7474715492","63"
"AT1G10070","9.2059212743","272"
"AT1G10090","12.3352637404","602"
"AT1G10095","3.5407000873","93"
"AT1G10100","0","0"
"AT1G10110","0.6283366735","14"
"AT1G10120","7.2305916453","255"
"AT1G10130","17.9567348086","1062"
"AT1G10140","41.8028940189","515"
"AT1G10150","8.1929348613","242"
"AT1G10155","0.218502663","3"
"AT1G10170","20.8961043673","1343"
"AT1G10180","6.9068063003","291"
"AT1G10190","0","0"
"AT1G10200","58.1646523754","951"
"AT1G10210","6.9776503052","216"
"AT1G10220","0.4206555233","11"
"AT1G10230","9.6830742881","126"
"AT1G10240","3.3025320803","128"
"AT1G10250","0.1837408757","1"
"AT1G10270","2.7219502597","134"
"AT1G10280","5.465734116","176"
"AT1G10290","43.9893674696","2408"
"AT1G10300","0.0293771749","1"
"AT1G10310","21.6022985207","321"
"AT1G10320","7.7059662794","318"
"AT1G10330","0.6909913276","16"
"AT1G10340","120.4727675272","3960"
"AT1G10350","16.1635553356","386"
"AT1G10360","23.5317972723","363"
"AT1G10370","18.3416177727","294"
"AT1G10380","2.9037620541","59"
"AT1G10385","0.0267701938","1"
"AT1G10390","27.7640443515","1747"
"AT1G10400","0.8107356023","19"
"AT1G10410","36.8365918101","1221"
"AT1G10417","1.7735865154","60"
"AT1G10430","18.9482778107","429"
"AT1G10440","0","0"
"AT1G10450","8.257380708","556"
"AT1G10455","0","0"
"AT1G10460","0.9711229469","16"
"AT1G10470","67.9106276737","1443"
"AT1G10480","0.1973778939","5"
"AT1G10490","7.1158351643","453"
"AT1G10500","101.6056708266","1428"
"AT1G10510","20.5029179065","729"
"AT1G10520","1.3728563546","38"
"AT1G10522","24.1289904746","469"
"AT1G10530","0.365268006","6"
"AT1G10540","1.7404056298","59"
"AT1G10550","0.7380602593","14"
"AT1G10560","1.778882745","70"
"AT1G10570","13.2735315065","449"
"AT1G10580","19.1585095472","658"
"AT1G10585","17.2899922625","218"
"AT1G10586","0","1"
"AT1G10588","0","0"
"AT1G10590","109.4979485225","1612"
"AT1G10600","14.7793054731","267"
"AT1G10610","4.0488296367","128"
"AT1G10620","0.0281105651","1"
"AT1G10630","74.5868162797","1296"
"AT1G10640","5.5460436113","165"
"AT1G10650","14.244771187","388"
"AT1G10652","0","0"
"AT1G10657","2.4396604993","44"
"AT1G10660","24.7753825998","687"
"AT1G10670","74.9032482728","2425"
"AT1G10680","0.0164588732","1"
"AT1G10682","0","162"
"AT1G10690","6.6215510602","70"
"AT1G10700","27.8007933729","700"
"AT1G10710","0.2422610862","7"
"AT1G10717","0","0"
"AT1G10720","17.1954154547","459"
"AT1G10730","9.7995133728","211"
"AT1G10740","13.8791391117","484"
"AT1G10745","0","0"
"AT1G10747","0","0"
"AT1G10750","0.9718177973","28"
"AT1G10760","45.04090842","3484"
"AT1G10770","0.0778363145","1"
"AT1G10780","2.3511332467","57"
"AT1G10790","0.0599747666","1"
"AT1G10800","0.2794216083","2"
"AT1G10810","1.5001350031","39"
"AT1G10820","9.2910693905","274"
"AT1G10830","11.9733043898","343"
"AT1G10840","60.1811470206","1598"
"AT1G10850","3.6031431666","163"
"AT1G10865","53.5889321746","522"
"AT1G10870","6.8539527104","317"
"AT1G10880","0","0"
"AT1G10890","42.5021657305","1181"
"AT1G10900","10.9848412361","484"
"AT1G10910","9.3705355789","346"
"AT1G10920","7.017109475","350"
"AT1G10930","2.8335320444","184"
"AT1G10940","39.5932924851","1210"
"AT1G10950","59.2030288978","2201"
"AT1G10960","317.54300429","3425"
"AT1G10970","3.6843193054","95"
"AT1G10980","0.6965842078","22"
"AT1G10990","6.1967115126","93"
"AT1G11000","3.7531241285","132"
"AT1G11010","0","0"
"AT1G11020","14.4204818568","341"
"AT1G11030","0","0"
"AT1G11040","0","0"
"AT1G11050","24.5779589482","925"
"AT1G11060","7.6208349042","398"
"AT1G11070","0.0975615269","5"
"AT1G11080","2.4830099133","85"
"AT1G11090","8.9503127952","173"
"AT1G11100","0.7588610893","52"
"AT1G11110","0.0467497988","1"
"AT1G11112","0.5759042374","7"
"AT1G11120","1.6925883627","18"
"AT1G11125","2.0885938082","32"
"AT1G11130","3.8201638148","181"
"AT1G11145","0","0"
"AT1G11160","0.6203423585","39"
"AT1G11170","1.8229977083","69"
"AT1G11175","0","110"
"AT1G11180","8.7059654806","181"
"AT1G11185","0","33"
"AT1G11190","5.901630012","124"
"AT1G11200","23.2440972554","456"
"AT1G11210","28.6926600847","574"
"AT1G11220","1.1095057456","20"
"AT1G11230","0.1994555559","4"
"AT1G11240","24.057974872","349"
"AT1G11250","0","0"
"AT1G11260","71.2017595173","2248"
"AT1G11270","2.1947453072","992"
"AT1G11280","5.2948427009","249"
"AT1G11290","2.794676036","112"
"AT1G11300","5.1320727362","451"
"AT1G11310","180.4452698275","6856"
"AT1G11320","1.9750647881","52"
"AT1G11330","47.0276163391","2332"
"AT1G11340","0.9635192264","45"
"AT1G11350","13.4843863584","599"
"AT1G11360","12.9870218703","310"
"AT1G11362","0","0"
"AT1G11370","0","0"
"AT1G11380","3.0125536537","55"
"AT1G11390","5.9131955694","245"
"AT1G11400","16.2149722311","309"
"AT1G11410","3.4538632971","154"
"AT1G11420","1.7037790296","51"
"AT1G11430","76.4770784588","1203"
"AT1G11440","7.9574041581","171"
"AT1G11450","0.8462594417","21"
"AT1G11460","0","0"
"AT1G11470","0","0"
"AT1G11475","49.0902001645","458"
"AT1G11480","33.6765345771","1212"
"AT1G11490","0.0552226676","1"
"AT1G11500","0.5462566576","5"
"AT1G11510","0.0572563635","1"
"AT1G11520","0","0"
"AT1G11530","32.252387763","325"
"AT1G11540","0.5052874083","11"
"AT1G11545","7.1775808527","134"
"AT1G11550","0","0"
"AT1G11560","0.0587543498","1"
"AT1G11570","0.5011114793","5"
"AT1G11572","0.1015653082","1"
"AT1G11580","41.0478683491","1274"
"AT1G11590","0","0"
"AT1G11592","0","99"
"AT1G11593","0","0"
"AT1G11600","0.9928854776","29"
"AT1G11608","0","0"
"AT1G11610","0.0350285898","1"
"AT1G11620","0","0"
"AT1G11630","4.3080281025","107"
"AT1G11640","0","0"
"AT1G11650","171.7592939194","4505"
"AT1G11655","0.1205457038","1"
"AT1G11660","19.9257396007","863"
"AT1G11670","18.3076639377","613"
"AT1G11680","36.7712430528","1112"
"AT1G11684","0","0"
"AT1G11690","0","0"
"AT1G11700","7.1904069047","104"
"AT1G11710","0.9624522063","42"
"AT1G11720","7.4596046311","448"
"AT1G11730","0.734963503","18"
"AT1G11735","0","0"
"AT1G11740","0.1103448389","4"
"AT1G11750","66.0893389336","1471"
"AT1G11755","9.3388957504","206"
"AT1G11760","5.7269883348","82"
"AT1G11765","0","0"
"AT1G11770","0","0"
"AT1G11780","6.9542559742","210"
"AT1G11785","0","0"
"AT1G11790","20.7671388423","608"
"AT1G11800","3.200971203","87"
"AT1G11810","0","0"
"AT1G11820","11.0301825094","351"
"AT1G11840","139.477317117","3878"
"AT1G11850","12.1626703587","136"
"AT1G11860","321.6163959967","9774"
"AT1G11870","16.1737466423","477"
"AT1G11880","3.2361103677","95"
"AT1G11890","46.4457968714","864"
"AT1G11900","2.071678374","41"
"AT1G11905","30.8018896135","583"
"AT1G11910","401.6957948555","13076"
"AT1G11915","0.302416404","6"
"AT1G11920","0","0"
"AT1G11925","4.3795770382","58"
"AT1G11930","53.3119920611","1049"
"AT1G11940","6.8921475988","171"
"AT1G11950","3.365162841","164"
"AT1G11960","36.1755391105","1604"
"AT1G11970","0","0"
"AT1G11980","0","0"
"AT1G11990","0.8207714246","28"
"AT1G12000","44.0712067691","1506"
"AT1G12010","0.2344721152","5"
"AT1G12013","0","1"
"AT1G12015","0","0"
"AT1G12020","5.1220915361","74"
"AT1G12030","2.1960177101","36"
"AT1G12040","0.0496190581","2"
"AT1G12050","25.6655836997","716"
"AT1G12060","3.1814392374","34"
"AT1G12064","0","0"
"AT1G12070","0.0902298943","1"
"AT1G12080","11.6771127165","135"
"AT1G12090","117.199086236","1699"
"AT1G12100","0.4558984135","4"
"AT1G12110","23.7030890966","840"
"AT1G12120","24.2848106816","786"
"AT1G12130","0","0"
"AT1G12140","30.5432817348","1087"
"AT1G12150","0.206826","6"
"AT1G12160","5.2482891026","143"
"AT1G12170","0","0"
"AT1G12180","0","0"
"AT1G12190","0","0"
"AT1G12200","22.5265223208","633"
"AT1G12210","6.2276958222","273"
"AT1G12211","0","0"
"AT1G12220","8.9385492167","448"
"AT1G12230","26.0869313115","744"
"AT1G12240","44.4489703978","1652"
"AT1G12244","6.908507393","112"
"AT1G12250","33.6345452747","594"
"AT1G12260","0.7777807247","25"
"AT1G12270","25.3862201228","823"
"AT1G12280","5.0359370748","223"
"AT1G12290","4.1341697042","240"
"AT1G12294","0","0"
"AT1G12300","0.8523318165","43"
"AT1G12310","61.8580549158","910"
"AT1G12320","20.1153655522","288"
"AT1G12330","3.0775208916","88"
"AT1G12340","0.0907701931","1"
"AT1G12350","13.9852808861","328"
"AT1G12360","57.5754944381","2454"
"AT1G12370","2.2483240415","64"
"AT1G12380","4.4773638686","212"
"AT1G12390","19.1945656984","302"
"AT1G12400","14.3844586741","149"
"AT1G12410","118.3468339408","2109"
"AT1G12411","0","0"
"AT1G12420","22.4850177164","692"
"AT1G12423","0","0"
"AT1G12430","12.0742375727","645"
"AT1G12440","54.0019231552","1262"
"AT1G12450","5.8982965948","126"
"AT1G12451","0","0"
"AT1G12460","2.4150556577","131"
"AT1G12470","13.5846738322","728"
"AT1G12480","1.3861153784","44"
"AT1G12490","0.0572563635","1"
"AT1G12500","10.5383904195","274"
"AT1G12510","0","0"
"AT1G12520","91.5408578241","2025"
"AT1G12530","13.05211071","159"
"AT1G12540","0","0"
"AT1G12550","3.0394518697","62"
"AT1G12560","0","0"
"AT1G12570","1.2264499501","42"
"AT1G12580","49.6575556419","1632"
"AT1G12590","0","0"
"AT1G12600","0.3792618545","8"
"AT1G12610","62.7798433536","1112"
"AT1G12620","1.1083994665","44"
"AT1G12630","0.6197733117","6"
"AT1G12640","32.6311511802","969"
"AT1G12650","17.8309274795","387"
"AT1G12660","0","0"
"AT1G12663","0","0"
"AT1G12665","0","0"
"AT1G12672","0.1991280427","2"
"AT1G12680","9.8809436282","316"
"AT1G12700","0.9779756289","43"
"AT1G12710","5.2353169461","114"
"AT1G12730","3.1727348892","92"
"AT1G12740","0.0954873842","3"
"AT1G12750","8.3334714352","227"
"AT1G12760","50.1941134059","1508"
"AT1G12770","26.873768201","917"
"AT1G12775","1.1983100592","40"
"AT1G12780","60.5930153357","1465"
"AT1G12790","2.793739254","56"
"AT1G12800","54.4871090776","2405"
"AT1G12805","4.985244793","43"
"AT1G12810","33.9189471306","499"
"AT1G12820","10.5817928303","391"
"AT1G12830","11.8503887285","180"
"AT1G12840","106.7915279002","2631"
"AT1G12845","5.4550059303","52"
"AT1G12850","23.7046822408","619"
"AT1G12855","0","0"
"AT1G12860","6.3825777889","213"
"AT1G12870","0.2908128969","6"
"AT1G12880","14.644257821","252"
"AT1G12890","1.1943156923","13"
"AT1G12900","337.8877423457","8651"
"AT1G12910","21.3850670862","492"
"AT1G12920","44.926641302","1235"
"AT1G12930","7.9672375542","441"
"AT1G12938","0","0"
"AT1G12940","0.4817723303","14"
"AT1G12950","0.664851853","20"
"AT1G12960","0","0"
"AT1G12970","7.2879770176","200"
"AT1G12980","0.0971706554","2"
"AT1G12990","16.8048411758","565"
"AT1G13000","22.3773911291","712"
"AT1G13010","0","0"
"AT1G13020","24.8112906718","901"
"AT1G13030","4.2521454031","155"
"AT1G13040","1.7948433036","46"
"AT1G13050","1.9644002914","45"
"AT1G13060","92.9413026617","1970"
"AT1G13080","4.5260341311","126"
"AT1G13090","39.2513117162","1078"
"AT1G13100","4.0370221132","102"
"AT1G13110","56.633934643","1635"
"AT1G13120","8.5442914034","344"
"AT1G13130","0.6110978734","19"
"AT1G13140","0.3630807724","11"
"AT1G13150","0.5657444088","17"
"AT1G13160","10.2123649512","450"
"AT1G13170","6.0323143736","310"
"AT1G13180","9.530538479","303"
"AT1G13190","22.7344550291","917"
"AT1G13195","11.392622464","309"
"AT1G13200","0","0"
"AT1G13210","79.4289431476","5343"
"AT1G13220","6.8440489528","436"
"AT1G13230","0","0"
"AT1G13240","0","0"
"AT1G13245","12.6714562493","121"
"AT1G13250","4.3340405041","103"
"AT1G13260","70.7594862042","1838"
"AT1G13270","58.536261621","1368"
"AT1G13280","15.4237173913","321"
"AT1G13290","0","0"
"AT1G13300","1.078382181","23"
"AT1G13310","3.23441442","78"
"AT1G13320","28.1882245184","997"
"AT1G13330","1.8428129008","113"
"AT1G13340","227.1640997415","5555"
"AT1G13350","15.7386563149","691"
"AT1G13360","70.1034365907","1266"
"AT1G13370","0.7485739382","8"
"AT1G13380","24.3320336481","319"
"AT1G13390","31.8167063579","685"
"AT1G13400","0.1552739795","2"
"AT1G13410","1.1030529971","36"
"AT1G13420","1.2496803173","25"
"AT1G13430","0.2429266386","5"
"AT1G13440","638.7478934437","15178"
"AT1G13448","0","5"
"AT1G13450","16.9714854692","555"
"AT1G13460","6.0292623603","195"
"AT1G13470","127.608904904","2698"
"AT1G13480","1.4027381782","31"
"AT1G13485","0","0"
"AT1G13490","0","0"
"AT1G13500","0","0"
"AT1G13510","0.0395528304","1"
"AT1G13520","66.3249497123","1410"
"AT1G13530","3.5605744833","69"
"AT1G13540","2.9495245843","61"
"AT1G13550","2.1484661455","45"
"AT1G13560","51.3673670943","1431"
"AT1G13570","11.5333259735","312"
"AT1G13580","4.8957272812","139"
"AT1G13590","0.1436836232","1"
"AT1G13600","0.355106817","4"
"AT1G13605","0","0"
"AT1G13607","0","0"
"AT1G13608","0.5116834514","2"
"AT1G13609","30.8635011548","380"
"AT1G13610","0.2314293473","5"
"AT1G13620","0","0"
"AT1G13630","0.5119652154","27"
"AT1G13635","0.0444208711","1"
"AT1G13640","16.2487762793","669"
"AT1G13650","0.7972051917","18"
"AT1G13670","0.8224160036","11"
"AT1G13680","0.1027703203","2"
"AT1G13690","14.0961019975","199"
"AT1G13700","11.0786001502","193"
"AT1G13710","1.2618349298","38"
"AT1G13720","0","0"
"AT1G13730","8.3787082931","245"
"AT1G13740","3.8873148192","102"
"AT1G13750","21.0851921383","727"
"AT1G13755","0","0"
"AT1G13760","0","0"
"AT1G13770","6.666423126","184"
"AT1G13780","3.7221908529","105"
"AT1G13790","1.9648899633","80"
"AT1G13800","0.685910509","30"
"AT1G13810","3.4677420115","68"
"AT1G13820","15.4179454908","327"
"AT1G13830","9.6198948885","136"
"AT1G13840","0","0"
"AT1G13850","0","0"
"AT1G13860","6.6587995098","324"
"AT1G13870","10.4050473274","198"
