"Name","RPKM","Total gene reads"
"AT1G08250","10.9549778332","223"
"AT1G08260","2.7033015666","259"
"AT1G08270","1.6356288327","38"
"AT1G08280","4.5164168764","92"
"AT1G08290","4.1139782481","104"
"AT1G08300","1.3303990345","60"
"AT1G08310","0.3350667831","8"
"AT1G08315","13.7752093022","235"
"AT1G08320","0.338998526","10"
"AT1G08340","1.7277609158","35"
"AT1G08350","3.9277165249","124"
"AT1G08360","264.6464686641","3546"
"AT1G08370","19.7695610013","409"
"AT1G08380","911.7144018666","9041"
"AT1G08390","5.3062842364","47"
"AT1G08400","2.4209697412","84"
"AT1G08410","7.6866229401","236"
"AT1G08420","18.1556016514","1036"
"AT1G08430","0.045329688","1"
"AT1G08440","0.7070347743","16"
"AT1G08450","277.7333022005","6297"
"AT1G08460","24.5781607709","522"
"AT1G08465","11.3674810664","197"
"AT1G08470","18.5526715313","378"
"AT1G08480","70.5198899518","769"
"AT1G08490","34.666786231","867"
"AT1G08500","1.8028264467","26"
"AT1G08510","59.333889888","1745"
"AT1G08520","89.6170598405","3228"
"AT1G08530","15.1951486256","209"
"AT1G08540","54.0678325412","1521"
"AT1G08550","66.3738698745","1782"
"AT1G08560","19.3707344128","326"
"AT1G08570","93.7855349827","1890"
"AT1G08580","33.0605936305","302"
"AT1G08590","1.8344308738","89"
"AT1G08592","0","10"
"AT1G08600","6.3571974497","444"
"AT1G08610","2.2843811334","67"
"AT1G08620","6.832127699","427"
"AT1G08630","0.8717614726","22"
"AT1G08640","70.3155547293","1273"
"AT1G08650","35.0709039092","714"
"AT1G08660","20.3710660008","492"
"AT1G08670","0","0"
"AT1G08680","14.2638399266","565"
"AT1G08695","0","0"
"AT1G08700","18.8720761731","415"
"AT1G08710","8.8036373876","163"
"AT1G08720","15.4368111646","689"
"AT1G08730","0.089875026","7"
"AT1G08750","9.4772273779","208"
"AT1G08760","7.3863366282","270"
"AT1G08770","20.1880088667","246"
"AT1G08780","28.5360174491","267"
"AT1G08790","0","0"
"AT1G08800","8.7807921185","536"
"AT1G08810","4.9471807579","87"
"AT1G08820","29.7844579051","722"
"AT1G08830","444.3155712566","5489"
"AT1G08840","1.8809731576","118"
"AT1G08845","7.5182525311","89"
"AT1G08860","0.323584234","8"
"AT1G08870","0","0"
"AT1G08880","91.9595137818","974"
"AT1G08890","9.1540530923","219"
"AT1G08900","18.8907892884","438"
"AT1G08910","7.3382453073","315"
"AT1G08920","28.0569888507","806"
"AT1G08930","108.8380990035","2941"
"AT1G08940","11.2738359741","151"
"AT1G08950","0","0"
"AT1G08960","4.4993748777","131"
"AT1G08970","19.5360601238","494"
"AT1G08980","87.1835601978","1863"
"AT1G08985","0","0"
"AT1G08990","0.1488962587","4"
"AT1G09000","1.6573891811","54"
"AT1G09010","28.3241169084","1215"
"AT1G09020","21.5857532312","704"
"AT1G09026","0","0"
"AT1G09030","0","0"
"AT1G09040","1.7431205628","76"
"AT1G09050","2.2709489322","89"
"AT1G09060","15.1342497552","662"
"AT1G09070","395.8074491088","7059"
"AT1G09080","3.9250454097","118"
"AT1G09090","0.0262814851","1"
"AT1G09100","25.8262162846","546"
"AT1G09110","0","0"
"AT1G09130","132.6886612781","2794"
"AT1G09140","44.9447654669","1044"
"AT1G09150","33.1129347179","475"
"AT1G09155","0.2422740319","4"
"AT1G09157","0","0"
"AT1G09160","13.3190025163","368"
"AT1G09170","0.2106418141","9"
"AT1G09176","0.1567026299","1"
"AT1G09180","1.5410863792","16"
"AT1G09190","2.4416798147","55"
"AT1G09195","5.4884603458","183"
"AT1G09200","115.5427608637","988"
"AT1G09210","102.8385928415","2541"
"AT1G09220","1.0171170103","24"
"AT1G09230","7.1127604462","159"
"AT1G09240","4.1455994143","73"
"AT1G09245","0","0"
"AT1G09250","13.8350833123","191"
"AT1G09260","0","0"
"AT1G09270","27.6260228548","839"
"AT1G09280","10.5905473779","291"
"AT1G09290","8.2319289402","150"
"AT1G09300","5.8349464465","180"
"AT1G09310","440.8712767265","5130"
"AT1G09320","4.1508336859","118"
"AT1G09330","43.3088080501","606"
"AT1G09340","569.2803391287","11914"
"AT1G09350","0.2182514722","4"
"AT1G09360","0","0"
"AT1G09370","0.2629121901","2"
"AT1G09380","0.4527186948","12"
"AT1G09390","6.2463701552","118"
"AT1G09400","0.3002804202","5"
"AT1G09410","0.7373458024","22"
"AT1G09415","27.8526364496","257"
"AT1G09420","1.8614183063","63"
"AT1G09421","0","1"
"AT1G09430","65.8882551832","1711"
"AT1G09440","6.4614012833","149"
"AT1G09450","1.2869652056","40"
"AT1G09460","1.1240901242","22"
"AT1G09470","4.5268062453","93"
"AT1G09480","2.3022580975","38"
"AT1G09483","0","0"
"AT1G09490","28.2178303059","557"
"AT1G09500","27.5965441745","666"
"AT1G09510","0.1975499759","4"
"AT1G09520","15.096632095","235"
"AT1G09530","15.1686125769","439"
"AT1G09540","0","0"
"AT1G09550","0","0"
"AT1G09560","121.7015504402","1624"
"AT1G09570","21.783466264","1184"
"AT1G09575","4.5598832979","74"
"AT1G09580","8.9407272481","116"
"AT1G09590","195.5130905561","1960"
"AT1G09600","0.0992815264","3"
"AT1G09610","0.4211051181","7"
"AT1G09620","35.8747923978","1884"
"AT1G09625","0","0"
"AT1G09630","26.0333520481","351"
"AT1G09640","134.419166722","3400"
"AT1G09645","32.6102137316","353"
"AT1G09650","0.0480286139","1"
"AT1G09660","21.5198496382","449"
"AT1G09665","0","0"
"AT1G09680","1.7902244527","46"
"AT1G09690","403.658542062","4324"
"AT1G09700","9.0415003781","215"
"AT1G09710","3.0440628913","97"
"AT1G09720","0","0"
"AT1G09730","11.9708128634","584"
"AT1G09740","15.5782489893","191"
"AT1G09750","62.8889957502","1399"
"AT1G09760","39.1319387557","660"
"AT1G09770","42.8240407882","1772"
"AT1G09780","120.6135468248","3250"
"AT1G09790","0","0"
"AT1G09794","9.4199817892","57"
"AT1G09795","93.6494608712","2011"
"AT1G09800","2.1660172115","47"
"AT1G09810","5.718895584","148"
"AT1G09812","1.4674168753","9"
"AT1G09815","27.1862392367","254"
"AT1G09820","2.2694253931","68"
"AT1G09830","22.9614875341","580"
"AT1G09840","20.2057184089","658"
"AT1G09850","33.3696241344","770"
"AT1G09860","0.2194321216","4"
"AT1G09870","16.510388895","396"
"AT1G09880","0.2995202166","8"
"AT1G09890","1.5326160848","42"
"AT1G09900","7.0709772676","179"
"AT1G09910","10.6765415803","342"
"AT1G09920","32.1198301726","457"
"AT1G09930","0.0965799882","3"
"AT1G09932","18.9023677683","362"
"AT1G09935","0","0"
"AT1G09940","21.0541176303","632"
"AT1G09950","3.8707227995","56"
"AT1G09960","5.7537014258","161"
"AT1G09970","95.5900935365","4537"
"AT1G09980","11.5951017194","516"
"AT1G09995","5.0004155502","65"
"AT1G10000","1.0897018408","14"
"AT1G10010","0","0"
"AT1G10020","14.4774673128","404"
"AT1G10030","12.1335921941","134"
"AT1G10040","2.0964645995","51"
"AT1G10050","5.3624319155","246"
"AT1G10060","3.1498949039","98"
"AT1G10070","2.8362102704","74"
"AT1G10090","16.3927105776","680"
"AT1G10095","4.3336023911","102"
"AT1G10100","0","0"
"AT1G10110","0.4728916522","9"
"AT1G10120","8.1984167464","250"
"AT1G10130","15.511668033","778"
"AT1G10140","9.8829642562","104"
"AT1G10150","9.1953208213","232"
"AT1G10155","0.3837096829","3"
"AT1G10170","15.5014970312","851"
"AT1G10180","7.2915575038","257"
"AT1G10190","0","0"
"AT1G10200","82.4799983904","1157"
"AT1G10210","6.4292325668","170"
"AT1G10220","0.2814124533","5"
"AT1G10230","11.9660034832","133"
"AT1G10240","3.8044940457","127"
"AT1G10250","0","0"
"AT1G10270","2.8061582506","118"
"AT1G10280","4.7149566204","128"
"AT1G10290","30.5301210638","1429"
"AT1G10300","0.034392583","1"
"AT1G10310","20.2480320471","259"
"AT1G10320","8.3035855306","299"
"AT1G10330","0.9100806582","18"
"AT1G10340","14.4123682418","407"
"AT1G10350","11.6906941775","236"
"AT1G10360","47.5068123965","670"
"AT1G10370","47.2258071287","649"
"AT1G10380","4.4366432088","80"
"AT1G10385","0","0"
"AT1G10390","23.7623602368","1284"
"AT1G10400","0.0499551663","1"
"AT1G10410","20.0683049203","567"
"AT1G10417","0.6921271551","23"
"AT1G10430","21.6550442333","413"
"AT1G10440","0","0"
"AT1G10450","8.1852980074","468"
"AT1G10455","0.309308459","2"
"AT1G10460","1.7053763685","24"
"AT1G10470","98.7683771277","1795"
"AT1G10480","0.5545804011","12"
"AT1G10490","9.0510753986","498"
"AT1G10500","109.0744547364","1313"
"AT1G10510","24.4985247324","751"
"AT1G10520","0.8482638588","21"
"AT1G10522","20.1513399946","337"
"AT1G10530","1.3541561601","19"
"AT1G10540","0.6185376488","19"
"AT1G10550","1.1299316037","17"
"AT1G10560","3.7486474052","126"
"AT1G10570","14.5547431885","433"
"AT1G10580","21.1965819294","624"
"AT1G10585","14.4584430457","157"
"AT1G10586","1.8414083357","22"
"AT1G10588","0","0"
"AT1G10590","125.307629409","1574"
"AT1G10600","19.0130103775","290"
"AT1G10610","6.0779861729","179"
"AT1G10620","0","0"
"AT1G10630","69.761216322","1034"
"AT1G10640","7.8785677505","199"
"AT1G10650","11.7795772454","267"
"AT1G10652","0","0"
"AT1G10657","3.483135002","51"
"AT1G10660","21.032975212","500"
"AT1G10670","108.6354780186","3003"
"AT1G10680","0","0"
"AT1G10682","0","107"
"AT1G10690","4.0974926359","37"
"AT1G10700","25.2520403978","544"
"AT1G10710","0.1620691583","5"
"AT1G10717","0","0"
"AT1G10720","14.9884367474","344"
"AT1G10730","7.1151760551","131"
"AT1G10740","20.5477724576","616"
"AT1G10745","0","0"
"AT1G10747","0","0"
"AT1G10750","1.7065965863","45"
"AT1G10760","79.7265734647","5258"
"AT1G10770","0.1822497852","2"
"AT1G10780","3.9597795169","86"
"AT1G10790","0.2808557521","4"
"AT1G10800","0.6542515331","4"
"AT1G10810","0.6798367886","17"
"AT1G10820","10.5714969258","270"
"AT1G10830","18.6763011759","457"
"AT1G10840","72.2689096886","1639"
"AT1G10850","4.8911443906","189"
"AT1G10865","45.6161907381","374"
"AT1G10870","7.0755566666","280"
"AT1G10880","0","0"
"AT1G10890","38.8330110522","1020"
"AT1G10900","11.947390184","452"
"AT1G10910","16.840398985","538"
"AT1G10920","5.3142209863","226"
"AT1G10930","4.3686660401","242"
"AT1G10940","37.2221494823","969"
"AT1G10950","63.587274782","2018"
"AT1G10960","395.9602305959","3648"
"AT1G10970","8.9019654299","196"
"AT1G10980","0.8155083078","22"
"AT1G10990","2.1061866661","27"
"AT1G11000","2.1969374793","65"
"AT1G11010","0","0"
"AT1G11020","13.6762579647","280"
"AT1G11030","0","0"
"AT1G11040","0","0"
"AT1G11050","7.185728878","231"
"AT1G11060","6.4512195159","285"
"AT1G11070","0.1998809491","8"
"AT1G11080","3.4811275329","100"
"AT1G11090","11.0840369584","183"
"AT1G11100","0.3135590783","19"
"AT1G11110","0","0"
"AT1G11112","1.3484505818","14"
"AT1G11120","1.6318687664","17"
"AT1G11125","2.2923452532","30"
"AT1G11130","5.8140679642","234"
"AT1G11145","0","0"
"AT1G11160","0.6517629058","35"
"AT1G11170","2.1032975212","68"
"AT1G11175","0","245"
"AT1G11180","10.9117441081","190"
"AT1G11185","0","43"
"AT1G11190","3.3988726623","63"
"AT1G11200","15.8841831447","260"
"AT1G11210","19.3120166054","331"
"AT1G11220","1.5587108803","24"
"AT1G11230","0","0"
"AT1G11240","31.6859224322","394"
"AT1G11250","0","0"
"AT1G11260","64.7260829702","1743"
"AT1G11270","2.0032941114","336"
"AT1G11280","5.1740008125","209"
"AT1G11290","3.1257338162","107"
"AT1G11300","3.087569882","240"
"AT1G11310","97.6488292771","3161"
"AT1G11320","2.3122570469","51"
"AT1G11330","25.9423058716","1111"
"AT1G11340","0.9443852506","36"
"AT1G11350","16.422201728","625"
"AT1G11360","15.5033262689","313"
"AT1G11362","0","0"
"AT1G11370","0","0"
"AT1G11380","4.9376191809","79"
"AT1G11390","6.4687747504","229"
"AT1G11400","19.1687720518","313"
"AT1G11410","5.2592226272","202"
"AT1G11420","2.2293215462","57"
"AT1G11430","104.4310393066","1408"
"AT1G11440","12.8570719542","236"
"AT1G11450","1.9814735894","42"
"AT1G11460","0.140012409","2"
"AT1G11470","0","0"
"AT1G11475","49.8925001414","397"
"AT1G11480","34.530343098","1062"
"AT1G11490","0.3879032314","6"
"AT1G11500","0.6395161382","5"
"AT1G11510","0","0"
"AT1G11520","0","0"
"AT1G11530","37.9910266257","328"
"AT1G11540","0.0537774934","1"
"AT1G11545","10.9113204004","178"
"AT1G11550","0","0"
"AT1G11560","0.068785166","1"
"AT1G11570","1.0559944166","9"
"AT1G11572","0","0"
"AT1G11580","70.6078995955","1871"
"AT1G11590","0","0"
"AT1G11592","0","117"
"AT1G11593","0","0"
"AT1G11600","2.7256170588","68"
"AT1G11608","0","0"
"AT1G11610","0.2870618367","7"
"AT1G11620","0","0"
"AT1G11630","6.2690416655","133"
"AT1G11640","0","0"
"AT1G11650","185.3380990636","4190"
"AT1G11655","0","0"
"AT1G11660","17.9567920777","667"
"AT1G11670","3.144504759","89"
"AT1G11680","44.9089037464","1161"
"AT1G11684","0","0"
"AT1G11690","0","0"
"AT1G11700","11.4128472965","141"
"AT1G11710","1.0462832057","39"
"AT1G11720","20.0429567403","1025"
"AT1G11730","2.1510997376","38"
"AT1G11735","0","0"
"AT1G11740","0.1937751356","6"
"AT1G11750","94.050238787","1794"
"AT1G11755","11.2532738338","211"
"AT1G11760","7.0399627776","86"
"AT1G11765","0","0"
"AT1G11770","0.0417320937","1"
"AT1G11780","8.6455177329","223"
"AT1G11785","0.7379032364","7"
"AT1G11790","22.2391187647","551"
"AT1G11800","5.4704241506","127"
"AT1G11810","0","0"
"AT1G11820","18.5582663951","509"
"AT1G11840","288.2843867313","6866"
"AT1G11850","18.6365189655","178"
"AT1G11860","675.8928304755","17576"
"AT1G11870","22.3704688523","562"
"AT1G11880","3.4296747502","87"
"AT1G11890","34.325181096","542"
"AT1G11900","2.5436754397","43"
"AT1G11905","15.0042072282","242"
"AT1G11910","330.0322042571","9185"
"AT1G11915","0.4720617878","8"
"AT1G11920","0","0"
"AT1G11925","1.6796258225","19"
"AT1G11930","56.4313263045","944"
"AT1G11940","5.9075195094","125"
"AT1G11950","4.2519707503","179"
"AT1G11960","19.1609613468","727"
"AT1G11970","0","0"
"AT1G11980","0","0"
"AT1G11990","1.0009347341","31"
"AT1G12000","43.270118708","1264"
"AT1G12010","2.6352219523","48"
"AT1G12013","0","1"
"AT1G12015","0","0"
"AT1G12020","14.1810513522","175"
"AT1G12030","1.8567842805","27"
"AT1G12040","0","0"
"AT1G12050","26.8688410208","636"
"AT1G12060","7.1205384832","65"
"AT1G12064","0","0"
"AT1G12070","0.2112687242","2"
"AT1G12080","21.3667724291","211"
"AT1G12090","194.7883216302","2412"
"AT1G12100","1.2453735323","7"
"AT1G12110","30.6078531482","938"
"AT1G12120","27.6683140672","769"
"AT1G12130","0","0"
"AT1G12140","25.99963886","795"
"AT1G12150","0.4842725958","14"
"AT1G12160","1.7866408502","42"
"AT1G12170","0","0"
"AT1G12180","0","0"
"AT1G12190","0","0"
"AT1G12200","7.9622605717","189"
"AT1G12210","3.1246787385","117"
"AT1G12211","0.2850855074","1"
"AT1G12220","6.3301365427","271"
"AT1G12230","39.0837313368","952"
"AT1G12240","68.5659422413","2181"
"AT1G12244","10.3265917209","147"
"AT1G12250","58.0858330663","883"
"AT1G12260","0.4932238308","13"
"AT1G12270","27.2071624583","751"
"AT1G12280","8.5130673414","322"
"AT1G12290","1.532658563","79"
"AT1G12294","0","1"
"AT1G12300","1.3459316436","58"
"AT1G12310","78.7852336625","990"
"AT1G12320","13.2518998103","158"
"AT1G12330","10.7230047342","256"
"AT1G12340","0.2125338064","2"
"AT1G12350","17.926952387","354"
"AT1G12360","37.7279506967","1366"
"AT1G12370","2.5910407616","63"
"AT1G12380","5.7609912512","233"
"AT1G12390","18.3790502737","250"
"AT1G12400","13.5657492512","119"
"AT1G12410","143.8146736516","2187"
"AT1G12411","0","0"
"AT1G12420","6.8006242511","180"
"AT1G12423","0","0"
"AT1G12430","11.6475645531","534"
"AT1G12440","60.466092906","1207"
"AT1G12450","7.5129460096","137"
"AT1G12451","0","0"
"AT1G12460","3.1295263741","145"
"AT1G12470","14.0612523947","643"
"AT1G12480","2.339792697","63"
"AT1G12490","0.4021886195","6"
"AT1G12500","15.8301697622","352"
"AT1G12510","0","0"
"AT1G12520","84.4620148086","1596"
"AT1G12530","12.8626386216","136"
"AT1G12540","0.0709862913","1"
"AT1G12550","5.367697476","89"
"AT1G12560","0","0"
"AT1G12570","1.4008148266","40"
"AT1G12580","27.1778143823","759"
"AT1G12590","0","0"
"AT1G12600","0.2220056023","4"
"AT1G12610","5.9485719","90"
"AT1G12620","1.5925466275","54"
"AT1G12630","0.7255838979","6"
"AT1G12640","26.4171825155","670"
"AT1G12650","17.0498251718","314"
"AT1G12660","0","0"
"AT1G12663","0","0"
"AT1G12665","0","0"
"AT1G12672","0","2"
"AT1G12680","11.0904604163","302"
"AT1G12700","1.4311752286","52"
"AT1G12710","12.2582292738","225"
"AT1G12730","4.4985498582","114"
"AT1G12740","0.1117894352","3"
"AT1G12750","19.6448380886","460"
"AT1G12760","45.0520060935","1153"
"AT1G12770","35.8190856256","1044"
"AT1G12775","1.6483970815","47"
"AT1G12780","56.7599005314","1173"
"AT1G12790","6.1174193049","101"
"AT1G12800","68.7024076684","2590"
"AT1G12805","1.0858323723","8"
"AT1G12810","32.095301275","404"
"AT1G12820","20.2863470542","637"
"AT1G12830","14.6442946305","190"
"AT1G12840","125.7852325428","2646"
"AT1G12845","8.7197693515","71"
"AT1G12850","23.813003345","531"
"AT1G12855","0","0"
"AT1G12860","11.1365133176","312"
"AT1G12870","0.0567436382","1"
"AT1G12880","11.6185147503","172"
"AT1G12890","0.1075549869","1"
"AT1G12900","751.7864742469","16444"
"AT1G12910","25.2395702544","496"
"AT1G12920","56.0688822906","1309"
"AT1G12930","9.1149712616","430"
"AT1G12938","0","0"
"AT1G12940","0.120862017","3"
"AT1G12950","0.3891792288","10"
"AT1G12960","0","0"
"AT1G12970","6.7997850765","157"
"AT1G12980","0","0"
"AT1G12990","12.1042963612","348"
"AT1G13000","17.4404374961","479"
"AT1G13010","0","0"
"AT1G13020","21.098793011","655"
"AT1G13030","4.3962366222","138"
"AT1G13040","1.6444700697","36"
"AT1G13050","2.9130443531","57"
"AT1G13060","90.4520634189","1639"
"AT1G13080","8.4948050064","202"
"AT1G13090","41.1086071228","964"
"AT1G13100","4.9115841267","107"
"AT1G13110","50.6637673135","1249"
"AT1G13120","9.8860183243","340"
"AT1G13130","0.5564434931","14"
"AT1G13140","0.6182801641","16"
"AT1G13150","0.6623309291","17"
"AT1G13160","10.1103308691","379"
"AT1G13170","11.27670546","495"
"AT1G13180","7.5249175677","205"
"AT1G13190","23.2603084062","790"
"AT1G13195","9.7484295224","224"
"AT1G13200","0.0542708649","1"
"AT1G13210","30.263036382","1736"
"AT1G13220","6.664772737","366"
"AT1G13230","0.1491308642","3"
"AT1G13240","0","1"
"AT1G13245","9.4403185375","77"
"AT1G13250","10.3449834708","210"
"AT1G13260","40.924160341","908"
"AT1G13270","60.508794949","1212"
"AT1G13280","31.3174814737","557"
"AT1G13290","0.0584249311","1"
"AT1G13300","0.6312443046","11"
"AT1G13310","0.2019524647","4"
"AT1G13320","33.3329823101","1005"
"AT1G13330","1.8094544851","72"
"AT1G13340","21.4062785245","449"
"AT1G13350","14.0852483409","539"
"AT1G13360","88.489760438","1365"
"AT1G13370","0.9859207131","9"
"AT1G13380","34.6229911312","386"
"AT1G13390","29.3490462651","542"
"AT1G13400","0.3635661528","6"
"AT1G13410","1.4870336664","39"
"AT1G13420","1.5215528235","26"
"AT1G13430","0.1137600823","2"
"AT1G13440","834.372572433","16952"
"AT1G13448","0","22"
"AT1G13450","18.676800317","527"
"AT1G13460","9.8966023806","272"
"AT1G13470","48.3287172176","872"
"AT1G13480","0.37082391","7"
"AT1G13485","0","0"
"AT1G13490","0","0"
"AT1G13500","0","0"
"AT1G13510","0","0"
"AT1G13520","2.2393151842","40"
"AT1G13530","0.0613007697","1"
"AT1G13540","0.1698236635","3"
"AT1G13550","0.2235788704","4"
"AT1G13560","49.0758957446","1164"
"AT1G13570","10.9514166938","253"
"AT1G13580","4.6276948302","113"
"AT1G13590","0","0"
"AT1G13600","1.5589961495","15"
"AT1G13605","0","0"
"AT1G13607","0.2093990895","1"
"AT1G13608","0.2995202166","3"
"AT1G13609","40.9290328449","400"
"AT1G13610","0.3793160606","7"
"AT1G13620","0","0"
"AT1G13630","1.2769193376","51"
"AT1G13635","0.1560138271","3"
"AT1G13640","31.9138850984","1119"
"AT1G13650","1.8117150922","33"
"AT1G13670","0.7002346865","8"
"AT1G13680","0.060157874","1"
"AT1G13690","17.166077462","207"
"AT1G13700","6.2060706575","93"
"AT1G13710","2.2547671948","58"
"AT1G13720","0","0"
"AT1G13730","10.7300203493","270"
"AT1G13740","4.3278882841","98"
"AT1G13750","11.1491437408","331"
"AT1G13755","0","0"
"AT1G13760","0","0"
"AT1G13770","7.9799289833","195"
"AT1G13780","5.5778055811","129"
"AT1G13790","1.7694962528","60"
"AT1G13800","1.6863259255","63"
"AT1G13810","4.1791761092","70"
"AT1G13820","29.4212233938","535"
"AT1G13830","1.9623614193","26"
"AT1G13840","0","0"
"AT1G13850","0","0"
"AT1G13860","9.5198858041","398"
"AT1G13870","12.2432802138","200"
"AT1G13880","12.8649642371","319"
"AT1G13890","0","0"
"AT1G13900","12.890093824","426"
"AT1G13910","3.1231850776","63"
"AT1G13920","2.1884020452","36"
"AT1G13930","453.1873917744","5322"
"AT1G13940","6.1855274612","294"
"AT1G13950","16.6055483163","172"
"AT1G13960","18.2468345634","538"
"AT1G13970","1.7313729595","50"
"AT1G13980","11.5311335152","801"
"AT1G13990","59.6431210746","1017"
