"Name","RPKM","Total gene reads"
"AT2G03821","0","0"
"AT2G03822","0","0"
"AT2G03830","0.716551555","10"
"AT2G03840","0","0"
"AT2G03850","4.9195118211","62"
"AT2G03870","49.367983398","582"
"AT2G03880","1.0649073755","38"
"AT2G03890","19.1230470247","911"
"AT2G03913","0","0"
"AT2G03930","0","1"
"AT2G03932","0","0"
"AT2G03931","0","0"
"AT2G03938","0","0"
"AT2G03933","0","0"
"AT2G03936","0","0"
"AT2G03937","0","0"
"AT2G03955","0","0"
"AT2G03980","23.0508832176","545"
"AT2G04020","0","0"
"AT2G04025","0","0"
"AT2G04030","111.3493042576","4914"
"AT2G04032","3.3486237534","74"
"AT2G04034","0","0"
"AT2G04031","0","0"
"AT2G04037","0","0"
"AT2G04041","0","0"
"AT2G04045","0","0"
"AT2G04046","0.1823655984","1"
"AT2G04038","0.2424261249","2"
"AT2G04039","36.1116417941","613"
"AT2G04040","2.9143016064","74"
"AT2G04050","5.0075987599","121"
"AT2G04060","0.0430693222","1"
"AT2G04063","0","0"
"AT2G04066","1.1768942691","12"
"AT2G04070","16.7628031048","452"
"AT2G04080","26.7304322403","737"
"AT2G04090","0.296439477","7"
"AT2G04100","4.899167811","136"
"AT2G04115","0","0"
"AT2G04160","31.6250674581","1338"
"AT2G04170","2.1880839127","65"
"AT2G04190","0.4572246318","12"
"AT2G04220","0.0548579442","1"
"AT2G04230","9.3136851337","296"
"AT2G04235","1.8457817278","121"
"AT2G04240","5.3856409304","116"
"AT2G04270","5.5876893123","366"
"AT2G04280","20.5128829603","683"
"AT2G04300","0","0"
"AT2G04305","17.5079987638","534"
"AT2G04340","13.4539108271","220"
"AT2G04350","36.1023196296","1456"
"AT2G04360","22.3630774679","463"
"AT2G04370","0","0"
"AT2G04378","27.8679421988","709"
"AT2G04380","0.5227639393","11"
"AT2G04390","120.7452225524","1370"
"AT2G04395","0.1273118329","1"
"AT2G04400","78.6313719752","1855"
"AT2G04410","94.7945276624","972"
"AT2G04420","0.1593904049","2"
"AT2G04425","0","0"
"AT2G04430","32.7774871011","554"
"AT2G04440","0.1840234675","2"
"AT2G04450","136.2321097929","2985"
"AT2G04480","0","0"
"AT2G04495","61.6957742139","956"
"AT2G04500","0.1221886203","4"
"AT2G04515","3.8946534339","54"
"AT2G04520","110.9749353924","1502"
"AT2G04530","20.4146590135","435"
"AT2G04540","8.6529169316","238"
"AT2G04550","18.1708797349","383"
"AT2G04560","1.8843587789","49"
"AT2G04570","15.1481232957","337"
"AT2G04620","7.8031477845","308"
"AT2G04622","0","0"
"AT2G04630","39.0679147506","492"
"AT2G04650","5.4121711812","139"
"AT2G04660","4.3987483844","211"
"AT2G04675","0","0"
"AT2G04680","0.0586741491","2"
"AT2G04690","45.4679521304","762"
"AT2G04700","131.8766693766","1766"
"AT2G04740","8.2413915872","263"
"AT2G04750","0","0"
"AT2G04780","39.2569082068","1109"
"AT2G04790","9.4207717863","135"
"AT2G04795","9.6374814064","83"
"AT2G04800","3.6255369722","32"
"AT2G04810","0","0"
"AT2G04830","0","0"
"AT2G04840","0.1038081099","2"
"AT2G04842","43.9988521052","1422"
"AT2G04845","8.4096018432","122"
"AT2G04850","5.2052352243","120"
"AT2G04852","0","13"
"AT2G04860","1.6357641558","56"
"AT2G04865","8.2668555732","352"
"AT2G04870","0","0"
"AT2G04880","25.333171432","856"
"AT2G04890","5.9000116561","183"
"AT2G04900","84.7878648399","927"
"AT2G04910","0","0"
"AT2G04920","0","0"
"AT2G04925","0","0"
"AT2G04930","0","0"
"AT2G04940","11.9916026071","300"
"AT2G05050","0.3051645441","3"
"AT2G05060","0","0"
"AT2G05070","48.3879580511","850"
"AT2G05100","44.1806749966","801"
"AT2G05117","0","0"
"AT2G05120","3.5600045501","245"
"AT2G05140","0.1241876161","1"
"AT2G05160","2.8170094844","116"
"AT2G05170","14.7903204434","812"
"AT2G05180","0.0913886295","2"
"AT2G05185","0.710266015","12"
"AT2G05210","6.5023408366","228"
"AT2G05220","189.8255606163","2319"
"AT2G05230","3.4104735294","160"
"AT2G05250","13.1337918247","614"
"AT2G05260","12.8589567301","293"
"AT2G05270","0","0"
"AT2G05294","0","0"
"AT2G05310","71.0643816086","771"
"AT2G05320","13.1597734335","314"
"AT2G05330","0.374862619","6"
"AT2G05335","0","0"
"AT2G05350","0","2"
"AT2G05360","0","1"
"AT2G05370","0.2180529418","4"
"AT2G05380","140.5902670316","1418"
"AT2G05400","0.0429171338","1"
"AT2G05410","0.0561254568","1"
"AT2G05420","0","0"
"AT2G05430","0","0"
"AT2G05440","482.4806753546","5784"
"AT2G05500","0","0"
"AT2G05510","4.9819083005","58"
"AT2G05518","0","27"
"AT2G05520","1531.6237813098","18483"
"AT2G05530","0","0"
"AT2G05540","13.173743469","166"
"AT2G05580","0","0"
"AT2G05590","12.6615674549","272"
"AT2G05600","0","0"
"AT2G05620","79.3888740376","1008"
"AT2G05630","45.8946072277","628"
"AT2G05632","2.2788301607","37"
"AT2G05635","0","0"
"AT2G05642","0.0321480912","1"
"AT2G05645","0","0"
"AT2G05710","105.3043077946","6064"
"AT2G05720","0.0730779113","1"
"AT2G05752","0","0"
"AT2G05755","8.8240761068","201"
"AT2G05753","0.2004215983","1"
"AT2G05760","4.4141311924","135"
"AT2G05765","0","6"
"AT2G05786","0","0"
"AT2G05790","36.113731815","1102"
"AT2G05803","0","0"
"AT2G05810","26.4123211679","1105"
"AT2G05812","0","9"
"AT2G05830","26.9901085705","729"
"AT2G05840","105.2143476544","1949"
"AT2G05850","0","0"
"AT2G05900","0","0"
"AT2G05910","1.949285619","29"
"AT2G05914","0","2"
"AT2G05915","0","0"
"AT2G05920","99.9686455074","4297"
"AT2G05940","196.6694045193","5579"
"AT2G05970","0","0"
"AT2G05990","47.2655646739","1280"
"AT2G05995","0","5"
"AT2G06000","3.897530856","148"
"AT2G06002","0","5"
"AT2G06005","3.4827704718","79"
"AT2G06010","15.0199561516","262"
"AT2G06020","0","0"
"AT2G06025","35.1380658749","952"
"AT2G06040","3.2832101012","142"
"AT2G06050","122.4967481143","3475"
"AT2G06090","0","0"
"AT2G06095","0","0"
"AT2G06166","0","0"
"AT2G06200","0.4874933601","7"
"AT2G06210","12.9464288596","764"
"AT2G06255","9.5885912027","114"
"AT2G06420","0","0"
"AT2G06500","0","0"
"AT2G06510","6.6264095085","231"
"AT2G06520","818.1858626671","8488"
"AT2G06530","138.2562477929","2467"
"AT2G06541","0","0"
"AT2G06555","0","0"
"AT2G06562","0","0"
"AT2G06570","0","4"
"AT2G06645","0","0"
"AT2G06667","0","0"
"AT2G06845","0","0"
"AT2G06850","70.8323607131","1447"
"AT2G06904","0","0"
"AT2G06906","0","0"
"AT2G06908","0","0"
"AT2G06925","27.3182557872","300"
"AT2G06960","0","1"
"AT2G06983","0","0"
"AT2G06990","12.9897949437","723"
"AT2G07000","0","0"
"AT2G07020","0","0"
"AT2G07040","0","0"
"AT2G07042","0","40"
"AT2G07050","29.6900701183","1406"
"AT2G07110","0","0"
"AT2G07120","0","0"
"AT2G07140","0.044197776","2"
"AT2G07170","2.9725328058","135"
"AT2G07180","58.51569213","1702"
"AT2G07190","0","0"
"AT2G07200","0","0"
"AT2G07213","0","0"
"AT2G07215","0.0822869164","4"
"AT2G07240","0","0"
"AT2G07280","0","0"
"AT2G07290","0","0"
"AT2G07310","0","0"
"AT2G07340","32.8365001664","336"
"AT2G07360","30.0725582394","2025"
"AT2G07362","0","0"
"AT2G07363","0","0"
"AT2G07440","0","0"
"AT2G07505","0","0"
"AT2G07521","0","0"
"AT2G07560","0","0"
"AT2G07640","0.2578672793","2"
"AT2G07742","0","0"
"AT2G07771","0","0"
"AT2G07773","0","0"
"AT2G07776","0.2750973693","4"
"AT2G07749","0.0571824334","2"
"AT2G07777","0.5387759315","7"
"AT2G07671","5.9510484376","44"
"AT2G07779","0.1022352597","1"
"AT2G07743","0","0"
"AT2G07672","0.1265161339","1"
"AT2G07684","1.641290386","3"
"AT2G07673","0","0"
"AT2G07745","0","0"
"AT2G07674","0.8032770408","10"
"AT2G07751","1.5309515366","9"
"AT2G07675","7.068837959","44"
"AT2G07676","0.1701057263","1"
"AT2G07768","0.3917918986","3"
"AT2G07746","0","0"
"AT2G07748","0","0"
"AT2G07678","0.0822869164","1"
"AT2G07669","0.3680469351","2"
"AT2G07681","0.0795212714","32"
"AT2G07778","0","0"
"AT2G07772","0.1124587857","1"
"AT2G07752","0","0"
"AT2G07753","0","1"
"AT2G07774","1.6540630739","15"
"AT2G07754","0","0"
"AT2G07687","0.365096659","6"
"AT2G07755","0","0"
"AT2G07792","0","0"
"AT2G07689","0","0"
"AT2G07691","0","0"
"AT2G07692","0.2895244066","4"
"AT2G07695","0.138647818","2"
"AT2G07785","0","0"
"AT2G07599","0.1963710405","7"
"AT2G07696","0","0"
"AT2G07798","0.123096779","8"
"AT2G07698","3.0451232234","138"
"AT2G07667","0.0544155415","5"
"AT2G07793","0","0"
"AT2G07701","0","0"
"AT2G07702","0","0"
"AT2G07705","0","0"
"AT2G07706","8.2916727772","538"
"AT2G07794","0","0"
"AT2G07707","0.6365591644","5"
"AT2G07708","1.1458064959","31"
"AT2G07713","0","0"
"AT2G07714","0","0"
"AT2G07715","0.1399256781","5"
"AT2G07718","0.0644668198","1"
"AT2G07719","0.5197809782","6"
"AT2G07721","0.1521998604","2"
"AT2G07722","0.2891797347","2"
"AT2G07815","0.660084177","13"
"AT2G07756","0","0"
"AT2G07724","0","0"
"AT2G07725","0.8140448295","10"
"AT2G07727","0.7865215688","19"
"AT2G07757","0","1"
"AT2G07728","0.0705316426","5"
"AT2G07820","0","0"
"AT2G07758","0","0"
"AT2G07732","6.6030166766","66"
"AT2G07734","0.30626384","7"
"AT2G07825","0","0"
"AT2G07827","0.0974763151","2"
"AT2G07830","0","0"
"AT2G07787","0.3874178264","9"
"AT2G07775","0.1569192359","2"
"AT2G07806","0.0594204934","2"
"AT2G07738","0.8133180038","6"
"AT2G07795","0.1049744931","2"
"AT2G07759","0","0"
"AT2G07761","0","0"
"AT2G07762","0","0"
"AT2G07763","0","0"
"AT2G07739","1.4169807","14"
"AT2G07764","0","0"
"AT2G07765","0","0"
"AT2G07835","0.4707577076","13"
"AT2G07741","0.5768611288","11"
"AT2G07766","0","0"
"AT2G07680","4.1353247168","303"
"AT2G07690","8.1559915462","334"
"AT2G07750","0","0"
"AT2G07760","0","0"
"AT2G07981","0","1"
"AT2G08986","0","0"
"AT2G09388","0","2"
"AT2G09795","0","173"
"AT2G09838","0","0"
"AT2G09840","0","0"
"AT2G09970","0","0"
"AT2G09990","76.2040669267","906"
"AT2G10014","0","0"
"AT2G10020","0","0"
"AT2G10260","0","0"
"AT2G10340","0","0"
"AT2G10440","1.0664784542","55"
"AT2G10450","0","0"
"AT2G10535","0","0"
"AT2G10537","0","0"
"AT2G10550","0","0"
"AT2G10557","0","0"
"AT2G10560","0","0"
"AT2G10602","0","1"
"AT2G10606","0","1"
"AT2G10608","0.0924318787","1"
"AT2G10920","0","0"
"AT2G10921","0","0"
"AT2G10930","0.6797881823","7"
"AT2G10931","2.387807161","37"
"AT2G10940","173.7129328211","4840"
"AT2G10950","17.3145157197","341"
"AT2G10965","0","0"
"AT2G10970","0","0"
"AT2G10975","0","0"
"AT2G11000","9.8927454398","410"
"AT2G11005","0.1183776692","1"
"AT2G11010","0.0291679848","1"
"AT2G11015","0","0"
"AT2G11200","0","0"
"AT2G11270","0.7229493367","6"
"AT2G11271","0.4819662245","1"
"AT2G11405","0","0"
"AT2G11462","0","0"
"AT2G11520","31.3513151383","1026"
"AT2G11522","0.4819662245","1"
"AT2G11570","0.0661522269","1"
"AT2G11620","0","0"
"AT2G11623","0","0"
"AT2G11626","0","0"
"AT2G11651","0","0"
"AT2G11773","0","0"
"AT2G11778","0","0"
"AT2G11810","0.4822606449","13"
"AT2G11851","0","0"
"AT2G11852","0","0"
"AT2G11890","42.4262323078","768"
"AT2G11891","4.3376960203","12"
"AT2G11910","77.3555790281","1070"
"AT2G12170","0.6871597656","11"
"AT2G12190","0.5702135613","16"
"AT2G12200","0","0"
"AT2G12280","0.1525822721","1"
"AT2G12290","0","0"
"AT2G12400","17.9553410177","641"
"AT2G12405","0","0"
"AT2G12461","4.0485162856","9"
"AT2G12462","4.2581481968","65"
"AT2G12465","0.2409831122","1"
"AT2G12475","0","0"
"AT2G12480","0.1818195937","5"
"AT2G12550","8.6621336727","283"
"AT2G12557","0","0"
"AT2G12646","0","0"
"AT2G12875","0.0620938081","1"
"AT2G12880","0","0"
"AT2G12900","0","0"
"AT2G12905","0","0"
"AT2G12935","4.1032259651","30"
"AT2G12940","0","0"
"AT2G12945","0","0"
"AT2G12977","0","0"
"AT2G13100","12.5887721298","415"
"AT2G13125","0","0"
"AT2G13126","0","0"
"AT2G13150","0","0"
"AT2G13272","0","0"
"AT2G13273","0","0"
"AT2G13290","8.6926393408","216"
"AT2G13295","0","0"
"AT2G13350","0","0"
"AT2G13360","501.2404919419","12771"
"AT2G13363","0","0"
"AT2G13370","14.1029907995","1384"
"AT2G13422","1.1567189387","2"
"AT2G13430","0.3355123994","5"
"AT2G13440","11.1665625509","445"
"AT2G13450","0.1212130624","3"
"AT2G13463","0.6529864977","2"
"AT2G13500","0","0"
"AT2G13510","0","0"
"AT2G13540","16.8381472787","798"
"AT2G13542","0","0"
"AT2G13547","0","0"
"AT2G13550","2.8043066628","58"
"AT2G13560","105.1626791255","3845"
"AT2G13570","0.1874313095","2"
"AT2G13600","1.4210408166","49"
"AT2G13610","4.9851133367","176"
"AT2G13620","0","0"
"AT2G13623","0","0"
"AT2G13630","0","0"
"AT2G13640","0","0"
"AT2G13650","16.6393247211","446"
"AT2G13660","3.6181249515","61"
"AT2G13665","0","55"
"AT2G13680","0.1639905331","16"
"AT2G13690","4.1361557617","129"
"AT2G13720","0","0"
"AT2G13760","0.8675392041","9"
"AT2G13770","0.2280854245","4"
"AT2G13790","130.2085475018","5526"
"AT2G13800","16.550987233","582"
"AT2G13810","30.4232152145","775"
"AT2G13820","13.323416075","280"
"AT2G13840","4.1386084421","99"
"AT2G13895","0","0"
"AT2G13900","0.0280368164","1"
"AT2G13950","0","0"
"AT2G13960","0.6460398328","9"
"AT2G13980","0","0"
"AT2G14000","0","2"
"AT2G14045","29.2807819917","429"
"AT2G14050","1.485601333","53"
"AT2G14060","0","0"
"AT2G14070","0.6165253227","7"
"AT2G14080","31.047409269","1885"
"AT2G14095","1.0506530153","15"
"AT2G14100","0.3852394389","11"
"AT2G14110","9.7135609933","139"
"AT2G14115","0","21"
"AT2G14120","29.131468654","1396"
"AT2G14160","0","0"
"AT2G14170","23.1293950654","893"
"AT2G14206","0","0"
"AT2G14210","0.1662255774","3"
"AT2G14247","26.7550512725","215"
"AT2G14255","22.9741967178","712"
"AT2G14260","35.295403336","945"
"AT2G14270","0","0"
"AT2G14282","0","0"
"AT2G14285","17.6948082482","188"
"AT2G14288","0","0"
"AT2G14289","0","0"
"AT2G14290","11.5367986311","235"
"AT2G14365","0","0"
"AT2G14378","0.1672940614","1"
"AT2G14390","0","0"
"AT2G14440","0","0"
"AT2G14460","11.5050609288","97"
"AT2G14500","0","0"
"AT2G14510","0","0"
"AT2G14520","3.9192784305","93"
"AT2G14530","8.2542565046","214"
"AT2G14540","0","0"
"AT2G14560","278.082770566","7543"
"AT2G14580","1.320168354","15"
"AT2G14610","3324.6841896807","41608"
"AT2G14620","18.0061955025","376"
"AT2G14635","0.3273732845","2"
"AT2G14660","5.1203831605","50"
"AT2G14670","0","0"
"AT2G14680","10.0547290342","459"
"AT2G14690","0.0325443431","1"
"AT2G14692","0","0"
"AT2G14700","0","1"
"AT2G14710","0","0"
"AT2G14720","62.9974890005","2615"
"AT2G14740","24.3972944131","879"
"AT2G14750","60.2182833418","1186"
"AT2G14760","0","0"
"AT2G14800","0.9779024844","31"
"AT2G14810","0","1"
"AT2G14820","0.063756162","2"
"AT2G14830","2.5411824325","83"
"AT2G14835","22.596369966","674"
"AT2G14846","0","0"
"AT2G14850","6.2123266947","138"
"AT2G14860","2.1433321512","37"
"AT2G14870","0","0"
"AT2G14878","0","931"
"AT2G14880","49.9255457566","721"
"AT2G14890","64.0616510234","1518"
"AT2G14900","26.7613788369","303"
"AT2G14910","65.0100277335","2097"
"AT2G14920","0","0"
"AT2G14935","0","0"
"AT2G14960","0.5306307753","18"
"AT2G15000","11.4727983761","193"
"AT2G15010","0","0"
"AT2G15020","0.7594923725","24"
"AT2G15025","0","0"
"AT2G15029","0","0"
"AT2G15042","25.5781730899","1037"
"AT2G15050","23.8978420843","345"
"AT2G15080","23.8029266655","1297"
"AT2G15090","15.9356492092","444"
"AT2G15110","0","0"
"AT2G15128","0","25"
"AT2G15130","0.6077839294","12"
"AT2G15170","0","0"
"AT2G15180","0","0"
"AT2G15185","0","0"
"AT2G15220","9.0232261554","126"
"AT2G15230","14.5779907403","353"
"AT2G15240","21.5707145985","479"
"AT2G15260","0","3"
"AT2G15270","16.3914363287","228"
"AT2G15280","12.1694104459","207"
"AT2G15290","59.6519649341","1109"
"AT2G15292","0","271"
"AT2G15300","1.4944187631","57"
"AT2G15310","4.1303796664","75"
"AT2G15318","0.6747527143","3"
"AT2G15320","17.3570298637","397"
"AT2G15325","0","0"
"AT2G15327","0","0"
"AT2G15340","0.1139357304","1"
"AT2G15345","0","0"
"AT2G15350","0","0"
"AT2G15360","0","0"
"AT2G15370","0","0"
"AT2G15390","63.809547546","1968"
"AT2G15400","0.7802279779","18"
"AT2G15420","0","0"
"AT2G15430","15.47389638","323"
"AT2G15440","1.5456158233","31"
"AT2G15450","0","0"
"AT2G15460","0","0"
"AT2G15470","0","0"
"AT2G15480","9.5523424194","359"
"AT2G15490","0.1816021061","5"
"AT2G15500","0","0"
"AT2G15530","9.5170345519","510"
"AT2G15535","0","0"
"AT2G15555","0","0"
"AT2G15560","6.8249736522","235"
"AT2G15570","28.2952871784","388"
"AT2G15580","42.4448932892","724"
"AT2G15590","0","0"
"AT2G15610","0","0"
"AT2G15620","103.4386317326","3594"
"AT2G15630","1.1281693471","35"
"AT2G15640","0","0"
"AT2G15660","0","0"
"AT2G15670","0","0"
"AT2G15680","0.1877210024","2"
"AT2G15690","5.9789442809","274"
"AT2G15695","16.0611287867","445"
"AT2G15710","0","3"
"AT2G15730","4.1432184209","107"
"AT2G15740","0","0"
"AT2G15760","6.2260305654","130"
"AT2G15770","0.0670284153","1"
"AT2G15780","2.0134332329","31"
"AT2G15790","7.8669120156","198"
"AT2G15820","6.7721172561","306"
"AT2G15830","15.391824588","110"
"AT2G15860","28.2268254222","955"
"AT2G15880","6.5065440304","243"
"AT2G15890","49.8980994417","1223"
"AT2G15900","12.4603363001","667"
"AT2G15910","11.1208623527","376"
"AT2G15930","0","0"
"AT2G15950","0","0"
"AT2G15960","68.5584270993","429"
"AT2G15970","61.9477212894","934"
"AT2G15980","2.7585080904","68"
"AT2G16005","0.1636866423","2"
"AT2G16015","0","0"
"AT2G16016","0","0"
"AT2G16018","0","0"
"AT2G16019","0","0"
"AT2G16020","0","0"
"AT2G16030","0","0"
"AT2G16040","0","0"
"AT2G16050","6.5890281829","100"
"AT2G16060","42.718330202","597"
"AT2G16070","13.3231427657","311"
"AT2G16090","4.9412905137","212"
"AT2G16120","0","0"
"AT2G16130","0","0"
"AT2G16145","0","0"
"AT2G16190","0","0"
"AT2G16200","0","0"
"AT2G16210","0.5779008179","12"
"AT2G16220","0","0"
"AT2G16225","0","0"
"AT2G16230","0","0"
"AT2G16240","0","0"
"AT2G16245","0","1"
"AT2G16250","3.6905142996","167"
"AT2G16270","4.3255456112","178"
"AT2G16280","29.8666132327","961"
"AT2G16290","0","0"
"AT2G16300","0","0"
"AT2G16340","0","0"
"AT2G16365","12.5896627259","663"
"AT2G16360","0","0"
"AT2G16370","16.823226457","558"
"AT2G16380","11.613627009","397"
"AT2G16385","0.7916093296","7"
"AT2G16390","4.1085136274","210"
"AT2G16400","17.0691155083","610"
"AT2G16405","11.3209762577","337"
"AT2G16430","35.5875656471","971"
"AT2G16440","6.9738386618","316"
"AT2G16450","0","0"
"AT2G16460","16.0081638843","315"
"AT2G16485","11.4207303753","1063"
"AT2G16490","0","0"
"AT2G16500","56.5496397285","2531"
"AT2G16505","0","0"
"AT2G16510","86.2537667762","1363"
"AT2G16520","0","0"
"AT2G16530","8.5609250622","214"
"AT2G16535","0","0"
"AT2G16570","1.0373211566","35"
"AT2G16580","1.0880670868","17"
"AT2G16575","0","0"
"AT2G16586","33.5760182966","554"
"AT2G16592","0","0"
"AT2G16594","0","0"
"AT2G16595","14.1849510754","283"
"AT2G16600","723.7513586315","9153"
"AT2G16620","0","0"
"AT2G16630","9.2125680183","198"
"AT2G16640","25.28413001","1669"
"AT2G16650","8.8608627416","276"
"AT2G16660","135.0216442979","4293"
"AT2G16668","0","0"
"AT2G16676","0","0"
"AT2G16700","66.7859206966","925"
"AT2G16710","39.9709171383","575"
"AT2G16720","13.6947260068","223"
"AT2G16730","0","0"
"AT2G16740","30.8137072847","417"
"AT2G16750","2.4761312537","101"
"AT2G16760","1.0174842517","19"
"AT2G16770","3.7101922421","87"
"AT2G16780","12.5686519931","303"
"AT2G16790","5.2675862452","70"
"AT2G16800","13.6023126647","311"
"AT2G16810","0","0"
"AT2G16835","0","0"
"AT2G16850","12.9831729158","248"
"AT2G16860","33.2429962732","692"
"AT2G16870","6.2551400268","345"
"AT2G16880","4.6283289194","182"
"AT2G16881","0","0"
"AT2G16890","3.6342858548","125"
"AT2G16900","16.4435535409","584"
"AT2G16910","0.994484983","33"
"AT2G16920","8.2516825793","502"
"AT2G16930","43.4188703091","603"
"AT2G16940","39.453528085","1557"
"AT2G16950","34.3125371289","1903"
"AT2G16955","0","0"
"AT2G16960","0","0"
"AT2G16970","0","1"
"AT2G16980","0.0349612805","2"
"AT2G16990","1.40696715","42"
"AT2G17000","0","0"
"AT2G17010","0.1010444996","4"
"AT2G17020","10.716660756","397"
"AT2G17030","5.6266606219","142"
"AT2G17033","15.5719858119","528"
"AT2G17036","1.8402346753","39"
"AT2G17040","224.8969367816","3674"
"AT2G17043","0.1167841236","1"
"AT2G17050","0.3134913053","21"
"AT2G17055","0","0"
"AT2G17060","0.1015514118","6"
"AT2G17070","0","0"
"AT2G17080","0","0"
"AT2G17090","0","0"
"AT2G17110","9.0729603047","404"
"AT2G17120","69.6113977986","1545"
"AT2G17130","52.0403030876","1237"
"AT2G17140","1.4355975818","73"
"AT2G17150","4.2529499303","244"
"AT2G17160","0","0"
"AT2G17170","0","0"
"AT2G17180","0","0"
"AT2G17190","46.9449687585","1702"
"AT2G17200","80.409671124","2753"
"AT2G17210","0.7633375678","28"
"AT2G17220","75.3805512155","2343"
"AT2G17230","21.6093998903","527"
"AT2G17240","72.4095864293","823"
"AT2G17250","11.1850900382","369"
"AT2G17260","1.5949108372","86"
