"Name","RPKM","Total gene reads"
"AT1G08230","6.1284377666","165"
"AT1G08240","0","0"
"AT1G08250","14.3171988622","305"
"AT1G08260","2.5622128505","250"
"AT1G08270","1.2503348104","33"
"AT1G08280","5.3945548396","115"
"AT1G08290","2.3124089817","61"
"AT1G08300","2.9057312326","127"
"AT1G08310","0.3659105244","8"
"AT1G08315","5.5451987471","99"
"AT1G08320","0.1295714679","5"
"AT1G08340","2.405677216","52"
"AT1G08350","2.8987463018","96"
"AT1G08360","242.3034237469","3409"
"AT1G08370","21.52986929","472"
"AT1G08380","2661.219813574","27893"
"AT1G08390","11.0422010287","111"
"AT1G08400","2.4785869718","90"
"AT1G08410","13.7167977477","440"
"AT1G08420","15.7010755077","937"
"AT1G08430","0","0"
"AT1G08440","2.206973778","50"
"AT1G08450","45.1630923494","1089"
"AT1G08460","11.3464002431","245"
"AT1G08465","10.3999313655","182"
"AT1G08470","14.1728639938","303"
"AT1G08480","49.6474107073","570"
"AT1G08490","34.281255242","901"
"AT1G08500","1.0766771978","16"
"AT1G08510","61.6852648238","1897"
"AT1G08520","83.5043632575","3162"
"AT1G08530","11.7746519109","175"
"AT1G08540","47.1036820026","1388"
"AT1G08550","25.3693131173","731"
"AT1G08560","17.3705729268","305"
"AT1G08570","83.1472648888","1759"
"AT1G08580","64.0270748566","611"
"AT1G08590","1.2408048194","63"
"AT1G08592","0","15"
"AT1G08600","6.4343652611","470"
"AT1G08610","5.8317429201","179"
"AT1G08620","7.2537910869","482"
"AT1G08630","3.0940302632","79"
"AT1G08640","58.6441484104","1121"
"AT1G08650","42.3407640364","905"
"AT1G08660","15.3255900427","390"
"AT1G08670","0","0"
"AT1G08680","11.1093510865","470"
"AT1G08695","0","0"
"AT1G08700","16.5991758119","382"
"AT1G08710","7.1877076667","143"
"AT1G08720","6.7808647667","320"
"AT1G08730","0.2719524384","19"
"AT1G08750","9.1003180692","215"
"AT1G08760","7.4809344348","286"
"AT1G08770","16.7028107715","213"
"AT1G08780","28.2815556959","280"
"AT1G08790","0","0"
"AT1G08800","4.0538131047","259"
"AT1G08810","7.3107603245","134"
"AT1G08820","20.5547465036","524"
"AT1G08830","363.8897289848","4709"
"AT1G08840","1.812985475","122"
"AT1G08845","7.6017122845","97"
"AT1G08860","0.1545998028","5"
"AT1G08870","0","0"
"AT1G08880","62.7524319728","695"
"AT1G08890","2.2272755167","55"
"AT1G08900","6.3028492597","156"
"AT1G08910","7.6082917174","343"
"AT1G08920","13.7408327667","414"
"AT1G08930","42.9125409461","1201"
"AT1G08940","3.937596017","56"
"AT1G08950","0","0"
"AT1G08960","5.8206712673","179"
"AT1G08970","19.2344332602","509"
"AT1G08980","13.1444341232","295"
"AT1G08985","0","0"
"AT1G08990","0.1067079132","3"
"AT1G09000","1.3446607294","45"
"AT1G09010","15.5393883567","701"
"AT1G09020","22.09947767","758"
"AT1G09026","0","0"
"AT1G09030","0","0"
"AT1G09040","2.1477883746","99"
"AT1G09050","2.5113437587","103"
"AT1G09060","13.8250786092","631"
"AT1G09070","141.9300375281","2649"
"AT1G09080","0.3846729497","12"
"AT1G09090","0","0"
"AT1G09100","15.7374437756","349"
"AT1G09110","0","0"
"AT1G09130","89.3035495478","1977"
"AT1G09140","28.9680300818","714"
"AT1G09150","29.7010005691","445"
"AT1G09155","0","0"
"AT1G09157","0","0"
"AT1G09160","18.4141525042","538"
"AT1G09170","0.424920081","20"
"AT1G09176","0","0"
"AT1G09180","8.2832560537","92"
"AT1G09190","1.3998823604","33"
"AT1G09195","3.570034919","133"
"AT1G09200","66.7131895993","597"
"AT1G09210","89.1322127898","2311"
"AT1G09220","0.4859510218","12"
"AT1G09230","10.53243215","239"
"AT1G09240","11.0156997462","203"
"AT1G09245","0","0"
"AT1G09250","14.7427870586","213"
"AT1G09260","0","0"
"AT1G09270","30.3544592907","972"
"AT1G09280","8.1028805074","237"
"AT1G09290","8.2431227241","157"
"AT1G09300","3.3771960202","114"
"AT1G09310","954.1458580675","11619"
"AT1G09320","3.5293457203","105"
"AT1G09330","36.9300278848","541"
"AT1G09340","576.0797333043","12630"
"AT1G09350","4.1188488958","80"
"AT1G09360","0","0"
"AT1G09370","0.2512246795","2"
"AT1G09380","0.3460748136","9"
"AT1G09390","8.5989655395","171"
"AT1G09400","0.1147726962","3"
"AT1G09410","0.384309708","12"
"AT1G09415","11.391409131","110"
"AT1G09420","1.6279359231","56"
"AT1G09421","0","2"
"AT1G09430","39.4141178331","1076"
"AT1G09440","4.51352814","111"
"AT1G09450","1.6504598457","51"
"AT1G09460","1.1278257583","21"
"AT1G09470","3.8502338756","83"
"AT1G09480","1.4666089397","24"
"AT1G09483","0","0"
"AT1G09490","24.6792384631","522"
"AT1G09500","8.1809816588","207"
"AT1G09510","0.0629226934","1"
"AT1G09520","11.2334944919","183"
"AT1G09530","6.7258962282","202"
"AT1G09540","0.0905616335","2"
"AT1G09550","0","0"
"AT1G09560","53.1412204192","740"
"AT1G09570","11.071863323","629"
"AT1G09575","1.8841850962","32"
"AT1G09580","9.7216586069","133"
"AT1G09590","191.6120436777","2013"
"AT1G09600","0.2529814954","8"
"AT1G09610","0.9197378097","16"
"AT1G09620","38.5832483563","2122"
"AT1G09625","0","0"
"AT1G09630","18.5847340189","262"
"AT1G09640","135.850270276","3597"
"AT1G09645","17.9737710105","208"
"AT1G09650","0.137680643","3"
"AT1G09660","20.2375436255","447"
"AT1G09665","0","0"
"AT1G09680","0.6321936836","17"
"AT1G09690","268.909705345","3031"
"AT1G09700","10.0058265415","250"
"AT1G09710","2.7588068252","95"
"AT1G09720","0","0"
"AT1G09730","9.575622308","492"
"AT1G09740","9.9774641391","126"
"AT1G09750","74.1494895258","1730"
"AT1G09760","36.7653596075","649"
"AT1G09770","34.7707286458","1505"
"AT1G09780","87.3883272858","2471"
"AT1G09790","0","0"
"AT1G09794","3.3754595562","21"
"AT1G09795","40.3136067145","906"
"AT1G09800","3.7161043089","83"
"AT1G09810","7.8339639491","213"
"AT1G09812","3.3301876118","28"
"AT1G09815","21.2357396248","209"
"AT1G09820","2.7106753147","85"
"AT1G09830","24.2901984799","643"
"AT1G09840","20.3252517611","688"
"AT1G09850","18.3035123627","444"
"AT1G09860","0.1572581069","3"
"AT1G09870","15.6563101615","393"
"AT1G09880","0.5724106621","17"
"AT1G09890","1.6787999909","47"
"AT1G09900","14.381459532","381"
"AT1G09910","6.0725750637","205"
"AT1G09920","23.824819811","358"
"AT1G09930","0.0615244113","2"
"AT1G09932","4.9768582425","90"
"AT1G09935","0","0"
"AT1G09940","6.2568492787","196"
"AT1G09950","1.3209476818","20"
"AT1G09960","3.4018417846","99"
"AT1G09970","50.6665038927","2516"
"AT1G09980","11.616457402","546"
"AT1G09995","3.8412392292","55"
"AT1G10000","0.6693815473","9"
"AT1G10010","0","0"
"AT1G10020","12.0145405929","350"
"AT1G10030","11.868083782","136"
"AT1G10040","1.1218302285","29"
"AT1G10050","3.1710310163","154"
"AT1G10060","4.6854666893","153"
"AT1G10070","1.8196582093","47"
"AT1G10090","9.9764687154","433"
"AT1G10095","2.6106028406","61"
"AT1G10100","0","0"
"AT1G10110","0.3012464699","6"
"AT1G10120","7.8021185672","247"
"AT1G10130","11.4286281739","609"
"AT1G10140","6.6286993745","73"
"AT1G10150","11.816396985","312"
"AT1G10155","3.2998701144","29"
"AT1G10170","9.5384150827","548"
"AT1G10180","9.163375","340"
"AT1G10190","0","0"
"AT1G10200","37.7834754722","558"
"AT1G10210","2.9633001619","82"
"AT1G10220","0","1"
"AT1G10230","14.3570605807","167"
"AT1G10240","4.4924883861","158"
"AT1G10250","0","0"
"AT1G10270","7.3852481156","325"
"AT1G10280","4.541114528","130"
"AT1G10290","28.0848509733","1375"
"AT1G10300","0.0657273871","2"
"AT1G10310","21.7570052614","292"
"AT1G10320","7.3975393749","264"
"AT1G10330","0.9662487673","20"
"AT1G10340","1.6443797203","49"
"AT1G10350","10.7923177036","229"
"AT1G10360","52.5743731132","788"
"AT1G10370","319.0579544335","4581"
"AT1G10380","7.7080299389","147"
"AT1G10385","0","0"
"AT1G10390","23.1551179032","1304"
"AT1G10400","0","0"
"AT1G10410","18.5301812465","545"
"AT1G10417","0.7026942589","22"
"AT1G10430","18.7240893931","374"
"AT1G10440","0","0"
"AT1G10450","8.1922719787","493"
"AT1G10455","0.2955584465","2"
"AT1G10460","1.6295654886","24"
"AT1G10470","94.3245226023","1797"
"AT1G10480","1.5456205867","35"
"AT1G10490","13.0789803865","750"
"AT1G10500","83.5884944784","1057"
"AT1G10510","22.6838358275","724"
"AT1G10520","1.0238590711","25"
"AT1G10522","12.2165002804","217"
"AT1G10530","1.2258553638","18"
"AT1G10540","0.5910411475","17"
"AT1G10550","1.2702371435","20"
"AT1G10560","0.62542942","22"
"AT1G10570","9.7946641484","312"
"AT1G10580","18.4873733024","565"
"AT1G10585","2.0500726145","23"
"AT1G10586","0.0879775142","1"
"AT1G10588","0","0"
"AT1G10590","73.419420158","973"
"AT1G10600","14.0816205889","230"
"AT1G10610","5.6251600286","163"
"AT1G10620","0.094340283","3"
"AT1G10630","58.2056028748","904"
"AT1G10640","11.6897239318","314"
"AT1G10650","23.3128383433","557"
"AT1G10652","0","0"
"AT1G10657","23.0983711691","372"
"AT1G10660","21.9213792909","543"
"AT1G10670","91.0641372664","2642"
"AT1G10680","0","0"
"AT1G10682","0","184"
"AT1G10690","4.7619030511","45"
"AT1G10700","13.8967960057","314"
"AT1G10710","0.1935806606","6"
"AT1G10717","0","0"
"AT1G10720","12.1381187248","290"
"AT1G10730","4.6906985611","91"
"AT1G10740","17.4994701635","547"
"AT1G10745","0","0"
"AT1G10747","0","0"
"AT1G10750","1.514250644","39"
"AT1G10760","30.8651305903","2139"
"AT1G10770","0","0"
"AT1G10780","3.2761749019","72"
"AT1G10790","0.2683705775","5"
"AT1G10800","1.2503348104","8"
"AT1G10810","0.2165384308","5"
"AT1G10820","10.5189705799","284"
"AT1G10830","14.5658246812","376"
"AT1G10840","71.5074657804","1696"
"AT1G10850","8.0862657499","328"
"AT1G10865","23.7646162481","202"
"AT1G10870","11.1458836674","462"
"AT1G10880","0","0"
"AT1G10890","23.3675012883","674"
"AT1G10900","23.1917245724","924"
"AT1G10910","16.5821911129","560"
"AT1G10920","3.4707310631","159"
"AT1G10930","4.6767822101","275"
"AT1G10940","45.4432031075","1231"
"AT1G10950","52.330828114","1740"
"AT1G10960","597.5113948073","5761"
"AT1G10970","8.6816233778","199"
"AT1G10980","0.6375728158","18"
"AT1G10990","1.565323003","21"
"AT1G11000","2.4090037759","72"
"AT1G11010","0","0"
"AT1G11020","8.2335032572","175"
"AT1G11030","0","0"
"AT1G11040","0","0"
"AT1G11050","4.0722177451","137"
"AT1G11060","6.8420875487","316"
"AT1G11070","0.1909954321","7"
"AT1G11080","7.3728982024","225"
"AT1G11090","14.005990237","242"
"AT1G11100","0.3828479165","24"
"AT1G11110","0.0522981214","1"
"AT1G11112","0.6442532486","7"
"AT1G11120","5.0121179898","50"
"AT1G11125","1.4602941542","20"
"AT1G11130","8.0722525646","341"
"AT1G11145","0","0"
"AT1G11160","0.9430811027","54"
"AT1G11170","1.4482363876","50"
"AT1G11175","0","89"
"AT1G11180","5.3279152888","103"
"AT1G11185","0","28"
"AT1G11190","4.8982896691","95"
"AT1G11200","8.9421169525","153"
"AT1G11210","2.6841482656","48"
"AT1G11220","1.1170649061","18"
"AT1G11230","0","0"
"AT1G11240","24.8790668753","324"
"AT1G11250","0.2268584062","3"
"AT1G11260","30.6217168384","870"
"AT1G11270","1.0819615031","120"
"AT1G11280","10.7239323572","452"
"AT1G11290","1.7306589031","62"
"AT1G11300","2.1795119137","172"
"AT1G11310","26.7526272158","905"
"AT1G11320","2.8281188675","65"
"AT1G11330","15.3800770771","690"
"AT1G11340","1.2784049655","51"
"AT1G11350","9.0356518119","360"
"AT1G11360","10.4318225408","226"
"AT1G11362","0","0"
"AT1G11370","0","0"
"AT1G11380","4.5342990932","75"
"AT1G11390","7.4554086539","280"
"AT1G11400","11.8762747002","210"
"AT1G11410","9.1669883979","368"
"AT1G11420","3.9240879689","105"
"AT1G11430","94.0945824728","1327"
"AT1G11440","15.7733622632","303"
"AT1G11450","1.7987196173","39"
"AT1G11460","0.1337882909","3"
"AT1G11470","0","0"
"AT1G11475","37.6568807831","322"
"AT1G11480","21.5810662601","695"
"AT1G11490","0.3706593632","6"
"AT1G11500","0.7333044699","6"
"AT1G11510","0","0"
"AT1G11520","0.1147726962","1"
"AT1G11530","15.431198398","146"
"AT1G11540","0","0"
"AT1G11545","17.8564820774","311"
"AT1G11550","0","0"
"AT1G11560","0.1314547742","2"
"AT1G11570","0.5605839956","5"
"AT1G11572","0.3408576053","3"
"AT1G11580","80.8833657592","2244"
"AT1G11590","0","0"
"AT1G11592","0","90"
"AT1G11593","0","0"
"AT1G11600","2.7193546617","71"
"AT1G11608","0","0"
"AT1G11610","0","0"
"AT1G11620","0","0"
"AT1G11630","5.2697128984","117"
"AT1G11640","0","0"
"AT1G11650","119.4988874677","2831"
"AT1G11655","0.1348522136","1"
"AT1G11660","14.6184540285","569"
"AT1G11670","3.2810147805","95"
"AT1G11680","42.1720118358","1142"
"AT1G11684","0","0"
"AT1G11690","0","0"
"AT1G11700","19.8000568372","256"
"AT1G11710","1.768826825","69"
"AT1G11720","21.8208368743","1172"
"AT1G11730","1.7031075674","31"
"AT1G11735","0","2"
"AT1G11740","0.1851610468","6"
"AT1G11750","59.206839334","1182"
"AT1G11755","7.0327810351","144"
"AT1G11760","5.9261736673","76"
"AT1G11765","0","0"
"AT1G11770","0.0398769333","1"
"AT1G11780","8.6686921082","234"
"AT1G11785","0.5640803614","7"
"AT1G11790","30.1081123614","791"
"AT1G11800","5.4741979614","134"
"AT1G11810","0.1040347599","2"
"AT1G11820","39.8029205034","1137"
"AT1G11840","250.1482152832","6240"
"AT1G11850","33.2150151465","332"
"AT1G11860","507.9009754602","13847"
"AT1G11870","17.1008087962","454"
"AT1G11880","2.8580335728","78"
"AT1G11890","34.1013390348","560"
"AT1G11900","1.8088176923","33"
"AT1G11905","9.6384601722","162"
"AT1G11910","222.2573262165","6476"
"AT1G11915","0.6766150969","12"
"AT1G11920","0","0"
"AT1G11925","0.2534146829","3"
"AT1G11930","42.0184735433","739"
"AT1G11940","3.3502289802","75"
"AT1G11950","1.9281812964","85"
"AT1G11960","6.1455601106","245"
"AT1G11970","0","0"
"AT1G11980","0","0"
"AT1G11990","0.4208332194","15"
"AT1G12000","39.7752201285","1218"
"AT1G12010","0.9442783777","18"
"AT1G12013","0","1"
"AT1G12015","0","0"
"AT1G12020","17.4996917151","226"
"AT1G12030","0.4094406245","6"
"AT1G12040","0","0"
"AT1G12050","25.8363959932","640"
"AT1G12060","7.4320634349","71"
"AT1G12064","0","0"
"AT1G12070","0","0"
"AT1G12080","30.8673061974","319"
"AT1G12090","909.7334374884","11789"
"AT1G12100","2.8900282678","18"
"AT1G12110","75.9601811802","2432"
"AT1G12120","22.7258744591","662"
"AT1G12130","0.0480047158","1"
"AT1G12140","23.8640032217","761"
"AT1G12150","0.1542482398","4"
"AT1G12160","1.7904963345","43"
"AT1G12170","0","0"
"AT1G12180","0","0"
"AT1G12190","0","0"
"AT1G12200","4.5891368752","118"
"AT1G12210","0.9697386048","38"
"AT1G12211","0.2724123031","1"
"AT1G12220","2.5221668217","113"
"AT1G12230","40.9350166706","1044"
"AT1G12240","182.9510761476","6091"
"AT1G12244","9.5915180277","144"
"AT1G12250","41.6277620675","679"
"AT1G12260","1.4864014976","41"
"AT1G12270","30.3480444016","877"
"AT1G12280","5.7851850774","229"
"AT1G12290","0.8478832933","46"
"AT1G12294","0","2"
"AT1G12300","1.1308806265","51"
"AT1G12310","60.1502856484","791"
"AT1G12320","13.3886921934","168"
"AT1G12330","10.2873090809","252"
"AT1G12340","0.2030858187","2"
"AT1G12350","14.1070809076","297"
"AT1G12360","18.436570632","701"
"AT1G12370","8.8423518418","228"
"AT1G12380","9.3795797264","397"
"AT1G12390","11.0918066038","160"
"AT1G12400","9.1632856736","86"
"AT1G12410","98.6970728778","1576"
"AT1G12411","0","0"
"AT1G12420","6.6808457554","186"
"AT1G12423","0","0"
"AT1G12430","11.5716082209","555"
"AT1G12440","33.1254898487","692"
"AT1G12450","5.4370103787","105"
"AT1G12451","0","0"
"AT1G12460","4.4546741586","216"
"AT1G12470","12.0317678699","575"
"AT1G12480","1.7309260214","50"
"AT1G12490","0.064051618","1"
"AT1G12500","40.7850826311","956"
"AT1G12510","0","0"
"AT1G12520","92.924967209","1836"
"AT1G12530","13.1225534218","145"
"AT1G12540","0.0678306635","1"
"AT1G12550","5.1290816042","89"
"AT1G12560","0.0656637594","1"
"AT1G12570","4.6514367149","141"
"AT1G12580","18.0927631749","531"
"AT1G12590","0","0"
"AT1G12600","0.1060682775","2"
"AT1G12610","0.6947274656","11"
"AT1G12620","2.0571825645","73"
"AT1G12630","0.3466643789","3"
"AT1G12640","17.1182677149","454"
"AT1G12650","21.4092163352","415"
"AT1G12660","0","0"
"AT1G12663","0","0"
"AT1G12665","0","0"
"AT1G12672","0.7796627984","10"
"AT1G12680","9.8956270545","283"
"AT1G12700","1.5863622906","69"
"AT1G12710","5.3242279012","104"
"AT1G12730","2.5239316637","64"
"AT1G12740","0","0"
"AT1G12750","17.210765356","423"
"AT1G12760","26.4659376753","714"
"AT1G12770","19.9984073039","611"
"AT1G12775","1.8767377242","56"
"AT1G12780","18.3263420434","405"
"AT1G12790","1.3890238252","28"
"AT1G12800","82.4981245472","3261"
"AT1G12805","0.5187813649","4"
"AT1G12810","19.1678345423","252"
"AT1G12820","30.3701220884","1002"
"AT1G12830","21.5791361502","293"
"AT1G12840","79.5679613648","1752"
"AT1G12845","9.9750975679","85"
"AT1G12850","26.7775387008","623"
"AT1G12855","0","0"
"AT1G12860","16.0308298769","489"
"AT1G12870","0","0"
"AT1G12880","7.7172611124","118"
"AT1G12890","0.3083211976","3"
"AT1G12900","1166.9410658631","26793"
"AT1G12910","13.5175085609","278"
"AT1G12920","49.3574574104","1216"
"AT1G12930","7.1464811549","358"
"AT1G12938","0","0"
"AT1G12940","0.0769928076","2"
"AT1G12950","0.7065694111","19"
"AT1G12960","0","0"
"AT1G12970","4.4696227296","108"
"AT1G12980","0.1087029863","2"
"AT1G12990","13.1994804574","400"
"AT1G13000","9.9281682014","287"
"AT1G13010","0","0"
"AT1G13020","25.7799745065","840"
"AT1G13030","6.1158794925","199"
"AT1G13040","1.3967704188","32"
"AT1G13050","1.9045326674","39"
"AT1G13060","60.5706627632","1151"
"AT1G13080","34.0760679003","853"
"AT1G13090","35.9633590094","887"
"AT1G13100","6.3757281583","145"
"AT1G13110","48.2169776416","1248"
"AT1G13120","9.5862865956","349"
"AT1G13130","1.2153310363","32"
"AT1G13140","0.5169457204","14"
"AT1G13150","0.3722868467","10"
"AT1G13160","20.037392673","787"
"AT1G13170","10.2747346451","474"
"AT1G13180","4.7109546947","137"
"AT1G13190","15.7202776724","593"
"AT1G13195","3.9800763829","98"
"AT1G13200","0","0"
"AT1G13210","6.4243063795","388"
"AT1G13220","7.0565059518","400"
"AT1G13230","0.0950009292","2"
"AT1G13240","0","0"
"AT1G13245","56.5841285874","483"
"AT1G13250","21.4648039824","456"
"AT1G13260","32.7309868134","760"
"AT1G13270","17.4845989856","367"
"AT1G13280","41.7875708927","777"
"AT1G13290","0","0"
"AT1G13300","0.1096696256","2"
"AT1G13310","0.3377060059","7"
"AT1G13320","27.1195630133","861"
"AT1G13330","1.3300130091","50"
"AT1G13340","4.2652141325","95"
"AT1G13350","16.5629904075","653"
"AT1G13360","69.8129294261","1127"
"AT1G13370","0.5233847489","6"
"AT1G13380","24.0689450994","287"
"AT1G13390","21.7540381273","421"
"AT1G13400","0.2605531247","3"
"AT1G13410","0.6356787645","19"
"AT1G13420","3.1315063099","56"
"AT1G13430","0.1087029863","2"
"AT1G13440","730.8647928955","15578"
"AT1G13448","0","20"
"AT1G13450","10.0106322666","300"
"AT1G13460","9.0394528447","262"
"AT1G13470","4.2127534697","80"
"AT1G13480","0.1518596943","3"
"AT1G13485","0","0"
"AT1G13490","0","0"
"AT1G13500","0","0"
"AT1G13510","0","0"
"AT1G13520","0.641930569","12"
"AT1G13530","0.0585757025","1"
"AT1G13540","0.1081828763","2"
"AT1G13550","0.0534099712","1"
"AT1G13560","48.7975817741","1211"
"AT1G13570","5.6315420718","138"
"AT1G13580","4.3408379129","113"
"AT1G13590","0","0"
"AT1G13600","8.3422777903","84"
"AT1G13605","0","0"
"AT1G13607","0","0"
"AT1G13608","0.5724106621","3"
"AT1G13609","3.2082070556","44"
"AT1G13610","0.621349589","13"
"AT1G13620","0","0"
"AT1G13630","0.8217371124","36"
"AT1G13635","0.7950846999","17"
"AT1G13640","13.4625744276","496"
"AT1G13650","110.5854900059","2286"
"AT1G13670","3.76372362","45"
"AT1G13680","0.1724508393","4"
"AT1G13690","16.3237344313","206"
"AT1G13700","3.0650398028","52"
"AT1G13710","2.9717705788","80"
"AT1G13720","0","0"
"AT1G13730","28.578401357","755"
"AT1G13740","5.3292476007","125"
"AT1G13750","4.0072870345","123"
"AT1G13755","0","0"
"AT1G13760","0","0"
"AT1G13770","7.5413955671","188"
"AT1G13780","3.9557477157","96"
"AT1G13790","1.2963068215","46"
"AT1G13800","1.6880934346","66"
"AT1G13810","7.7015471551","136"
"AT1G13820","29.3792220438","565"
"AT1G13830","2.1197082332","26"
"AT1G13840","0","0"
"AT1G13850","0","0"
"AT1G13860","7.9596023152","349"
"AT1G13870","15.4805172709","266"
"AT1G13880","12.9295986071","338"
"AT1G13890","0","0"
"AT1G13900","12.2881636706","425"
"AT1G13910","4.6535578214","95"
"AT1G13920","5.0971018786","90"
"AT1G13930","606.7302202336","7454"
"AT1G13940","5.9708675306","298"
"AT1G13950","14.6610736347","165"
"AT1G13960","9.0419279053","280"
"AT1G13970","1.4889657833","46"
"AT1G13980","7.6483165453","556"
"AT1G13990","19.8713541585","361"
"AT1G14000","34.159597278","912"
