"Name","RPKM","Total gene reads"
"AT1G08190","25.1208961764","1261"
"AT1G08200","117.2627852345","2941"
"AT1G08210","6.6423079474","173"
"AT1G08220","4.7140105877","87"
"AT1G08230","8.3132806935","234"
"AT1G08240","0","0"
"AT1G08250","8.7322048382","187"
"AT1G08260","1.9766365057","195"
"AT1G08270","1.0572296599","24"
"AT1G08280","1.8198955764","39"
"AT1G08290","7.7444192703","213"
"AT1G08300","2.1980175661","101"
"AT1G08310","1.5469914781","39"
"AT1G08315","21.1733515708","380"
"AT1G08320","1.1600480509","38"
"AT1G08340","1.5484786048","35"
"AT1G08350","2.6407661546","91"
"AT1G08360","188.1368129288","2654"
"AT1G08370","24.0887475075","523"
"AT1G08380","1277.6312144227","13401"
"AT1G08390","4.8197234497","44"
"AT1G08400","1.9999014882","74"
"AT1G08410","10.1167355704","325"
"AT1G08420","20.8532173443","1253"
"AT1G08430","0","0"
"AT1G08440","0.8064875892","19"
"AT1G08450","330.9197059202","8106"
"AT1G08460","25.5807966291","545"
"AT1G08465","16.2655402961","291"
"AT1G08470","8.7704820845","187"
"AT1G08480","54.1759716011","616"
"AT1G08490","33.4123701724","883"
"AT1G08500","0.9996463451","14"
"AT1G08510","68.9551471815","2131"
"AT1G08520","64.7230810836","2470"
"AT1G08530","7.7608326474","118"
"AT1G08540","30.0984837203","893"
"AT1G08550","13.4025484623","383"
"AT1G08560","9.4613882664","168"
"AT1G08570","83.0439026356","1768"
"AT1G08580","38.4676993086","369"
"AT1G08590","0.8816567286","45"
"AT1G08592","0","12"
"AT1G08600","8.190186931","603"
"AT1G08610","3.6622490381","114"
"AT1G08620","12.0674031491","793"
"AT1G08630","4.1038113115","108"
"AT1G08640","41.6545547902","804"
"AT1G08650","56.0491002705","1196"
"AT1G08660","8.8305027053","225"
"AT1G08670","0","0"
"AT1G08680","11.8545723232","513"
"AT1G08695","0","0"
"AT1G08700","18.4143694131","426"
"AT1G08710","7.5738511352","149"
"AT1G08720","13.9945621489","696"
"AT1G08730","0.099669318","7"
"AT1G08750","7.2422022516","168"
"AT1G08760","7.941461709","306"
"AT1G08770","13.807253998","177"
"AT1G08780","19.5030669824","185"
"AT1G08790","0","0"
"AT1G08800","8.5341593813","549"
"AT1G08810","2.0778710496","39"
"AT1G08820","26.4635398268","681"
"AT1G08830","542.6721189623","7069"
"AT1G08840","0.8084697399","55"
"AT1G08845","5.484512891","70"
"AT1G08860","1.6532612631","45"
"AT1G08870","0","0"
"AT1G08880","44.1120678294","489"
"AT1G08890","2.6990451318","70"
"AT1G08900","16.1226147254","404"
"AT1G08910","7.7820569905","358"
"AT1G08920","97.220434478","2958"
"AT1G08930","114.6843073685","3297"
"AT1G08940","21.5805361032","303"
"AT1G08950","0","0"
"AT1G08960","3.1254179366","102"
"AT1G08970","21.239004171","565"
"AT1G08980","15.4409658665","354"
"AT1G08985","0","0"
"AT1G08990","0.1415335675","4"
"AT1G09000","0.7431291662","25"
"AT1G09010","19.1163775038","861"
"AT1G09020","24.3289254931","837"
"AT1G09026","0","0"
"AT1G09030","0","0"
"AT1G09040","1.8531408417","86"
"AT1G09050","2.6922538608","111"
"AT1G09060","21.4151025098","995"
"AT1G09070","954.0996624129","17901"
"AT1G09080","8.8012341255","278"
"AT1G09090","0","0"
"AT1G09100","22.7340553302","503"
"AT1G09110","0","0"
"AT1G09130","122.5522169173","2723"
"AT1G09140","49.6332787275","1248"
"AT1G09150","22.758220786","343"
"AT1G09155","0","0"
"AT1G09157","0.5530830188","6"
"AT1G09160","12.039452339","352"
"AT1G09170","0.4004518","18"
"AT1G09176","1.6384931816","11"
"AT1G09180","5.9510832282","67"
"AT1G09190","1.3081675905","31"
"AT1G09195","5.3427768096","192"
"AT1G09200","26.2345408199","236"
"AT1G09210","66.4320850495","1742"
"AT1G09220","0.2819897899","7"
"AT1G09230","13.6564161447","317"
"AT1G09240","26.9904513181","500"
"AT1G09245","0","0"
"AT1G09250","21.8953150999","318"
"AT1G09260","0","0"
"AT1G09270","37.9415467083","1214"
"AT1G09280","8.3773179626","242"
"AT1G09290","6.8065673499","130"
"AT1G09300","3.2010751328","112"
"AT1G09310","285.6707271777","3497"
"AT1G09320","3.3437129978","101"
"AT1G09330","35.0330605493","514"
"AT1G09340","274.597316162","6053"
"AT1G09350","0.2593240903","5"
"AT1G09360","0","0"
"AT1G09370","0.7497347588","6"
"AT1G09380","4.4324242439","104"
"AT1G09390","7.8495719717","158"
"AT1G09400","1.5413328798","30"
"AT1G09410","0.4778762627","15"
"AT1G09415","21.1184829016","205"
"AT1G09420","8.1571141761","280"
"AT1G09421","0","1"
"AT1G09430","82.5646422939","2272"
"AT1G09440","2.3296842789","58"
"AT1G09450","0.7726274232","24"
"AT1G09460","1.9233100702","36"
"AT1G09470","1.5604150201","37"
"AT1G09480","7.0515593534","122"
"AT1G09483","0.796178505","4"
"AT1G09490","23.6117052161","491"
"AT1G09500","86.0439153555","2197"
"AT1G09510","1.752626709","31"
"AT1G09520","16.548444134","271"
"AT1G09530","10.9728161036","332"
"AT1G09540","0.1351324332","3"
"AT1G09550","0","0"
"AT1G09560","264.030795007","3693"
"AT1G09570","12.4766515626","713"
"AT1G09575","5.5058646352","94"
"AT1G09580","3.5899351645","49"
"AT1G09590","126.3747826548","1331"
"AT1G09600","0.2516592197","8"
"AT1G09610","0.3430989574","6"
"AT1G09620","30.5093676862","1689"
"AT1G09625","0","0"
"AT1G09630","14.6030426908","206"
"AT1G09640","116.4574069409","3100"
"AT1G09645","35.4002590524","402"
"AT1G09650","0.2739220364","6"
"AT1G09660","16.2905330315","355"
"AT1G09665","0","0"
"AT1G09680","2.1086290092","57"
"AT1G09690","175.8468798","1991"
"AT1G09700","5.996101448","150"
"AT1G09710","1.7301571358","60"
"AT1G09720","0","0"
"AT1G09730","14.4477829339","752"
"AT1G09740","41.3821569735","518"
"AT1G09750","29.2909682397","689"
"AT1G09760","30.6194195626","540"
"AT1G09770","38.0156919128","1655"
"AT1G09780","51.0572901701","1449"
"AT1G09790","0","0"
"AT1G09794","7.3552177763","46"
"AT1G09795","19.228026005","433"
"AT1G09800","1.4973898096","37"
"AT1G09810","8.4392678769","226"
"AT1G09812","3.6614953339","21"
"AT1G09815","26.2521107046","256"
"AT1G09820","2.2841002526","72"
"AT1G09830","20.469015455","544"
"AT1G09840","13.1914937488","452"
"AT1G09850","12.6054305607","307"
"AT1G09860","0.2085815403","4"
"AT1G09870","20.6730286808","523"
"AT1G09880","0.4626527784","14"
"AT1G09890","0.9593762317","27"
"AT1G09900","5.7074966616","152"
"AT1G09910","8.6081900466","298"
"AT1G09920","39.802550885","589"
"AT1G09930","5.4164511149","178"
"AT1G09932","160.3740130878","3346"
"AT1G09935","3.2962476466","38"
"AT1G09940","42.6114622868","1356"
"AT1G09950","8.2127712141","125"
"AT1G09960","2.1534934562","64"
"AT1G09970","86.8752646749","4341"
"AT1G09980","10.6372623903","507"
"AT1G09995","5.0327499005","84"
"AT1G10000","0.7398698278","10"
"AT1G10010","0.0472521907","1"
"AT1G10020","6.0441673625","177"
"AT1G10030","6.9928154492","82"
"AT1G10040","6.6160881849","171"
"AT1G10050","10.298988003","495"
"AT1G10060","2.6545960812","87"
"AT1G10070","17.0230871613","453"
"AT1G10090","6.8403635213","301"
"AT1G10095","2.5969578242","60"
"AT1G10100","0","0"
"AT1G10110","0.2497266036","5"
"AT1G10120","6.6208970956","214"
"AT1G10130","14.4148255674","762"
"AT1G10140","37.9383853869","420"
"AT1G10150","18.121729598","481"
"AT1G10155","5.7141946484","47"
"AT1G10170","20.3969410141","1178"
"AT1G10180","6.8770634354","258"
"AT1G10190","0","0"
"AT1G10200","22.6752773294","335"
"AT1G10210","5.4282873589","151"
"AT1G10220","0.2674970398","10"
"AT1G10230","12.4860769723","146"
"AT1G10240","4.0279867436","139"
"AT1G10250","0.204473116","1"
"AT1G10270","3.0290791262","134"
"AT1G10280","4.3750995152","130"
"AT1G10290","35.2901784789","1737"
"AT1G10300","0.0653838452","2"
"AT1G10310","21.9428474923","294"
"AT1G10320","8.8128452523","318"
"AT1G10330","0.7208988066","15"
"AT1G10340","107.4165436297","3185"
"AT1G10350","9.6529004191","207"
"AT1G10360","36.0071070507","527"
"AT1G10370","81.7148539127","1173"
"AT1G10380","2.4646313095","45"
"AT1G10385","0.0297907851","1"
"AT1G10390","27.0011731606","1538"
"AT1G10400","0.6647894413","14"
"AT1G10410","43.2591318746","1288"
"AT1G10417","0.8634970714","28"
"AT1G10430","18.0237574836","361"
"AT1G10440","0","0"
"AT1G10450","8.6692739385","524"
"AT1G10455","0","0"
"AT1G10460","0.8105240636","12"
"AT1G10470","64.5124708957","1235"
"AT1G10480","1.2300335887","28"
"AT1G10490","9.0600265939","525"
"AT1G10500","135.9866783688","1724"
"AT1G10510","16.9161084424","545"
"AT1G10520","0.9760697804","28"
"AT1G10522","8.7383322235","157"
"AT1G10530","0.6774711676","10"
"AT1G10540","1.590928704","47"
"AT1G10550","0.4422592679","7"
"AT1G10560","2.0361614574","72"
"AT1G10570","9.7434697076","315"
"AT1G10580","21.0598432258","650"
"AT1G10585","21.4575861333","245"
"AT1G10586","0.0875176761","1"
"AT1G10588","0","0"
"AT1G10590","94.4361163501","1245"
"AT1G10600","14.5083056205","237"
"AT1G10610","4.5783479619","138"
"AT1G10620","0.0938471882","3"
"AT1G10630","59.7128153563","931"
"AT1G10640","7.677150124","206"
"AT1G10650","27.5104662286","662"
"AT1G10652","0","0"
"AT1G10657","5.893400803","94"
"AT1G10660","26.8453413648","671"
"AT1G10670","54.3873438378","1582"
"AT1G10680","0","0"
"AT1G10682","0","256"
"AT1G10690","8.4213576656","80"
"AT1G10700","13.8686113492","322"
"AT1G10710","0.0385137719","1"
"AT1G10717","0","0"
"AT1G10720","14.8322139597","357"
"AT1G10730","6.3439094979","122"
"AT1G10740","28.8310018849","900"
"AT1G10745","0","0"
"AT1G10747","0","0"
"AT1G10750","0.9656000042","25"
"AT1G10760","16.1682628613","1128"
"AT1G10770","0","0"
"AT1G10780","1.4229659709","32"
"AT1G10790","0.3337098333","5"
"AT1G10800","0.9328496999","6"
"AT1G10810","0.8616265385","21"
"AT1G10820","8.2217067092","221"
"AT1G10830","9.7115901404","252"
"AT1G10840","65.5001918281","1564"
"AT1G10850","5.4118659223","221"
"AT1G10865","47.1620122064","424"
"AT1G10870","6.6525760291","279"
"AT1G10880","0","0"
"AT1G10890","39.7108314848","1093"
"AT1G10900","15.2867628022","608"
"AT1G10910","11.3730663598","381"
"AT1G10920","7.3454439113","340"
"AT1G10930","2.619093846","157"
"AT1G10940","51.7797109305","1431"
"AT1G10950","48.3002842631","1616"
"AT1G10960","457.5789434095","4435"
"AT1G10970","2.8787488478","69"
"AT1G10980","0.4932980659","14"
"AT1G10990","2.7435348867","37"
"AT1G11000","2.2937090795","72"
"AT1G11010","0","0"
"AT1G11020","12.8095120053","275"
"AT1G11030","0","0"
"AT1G11040","0","0"
"AT1G11050","19.5745823539","662"
"AT1G11060","8.7634159533","408"
"AT1G11070","0.4885640826","20"
"AT1G11080","7.6072682557","226"
"AT1G11090","8.5208762694","148"
"AT1G11100","0.9935135455","63"
"AT1G11110","0.0520247712","1"
"AT1G11112","0.2746653798","3"
"AT1G11120","2.5483595251","26"
"AT1G11125","1.5979276884","22"
"AT1G11130","4.8888899395","207"
"AT1G11145","0","0"
"AT1G11160","0.2124117365","13"
"AT1G11170","0.7056327142","25"
"AT1G11175","0","81"
"AT1G11180","5.9269572151","112"
"AT1G11185","0","28"
"AT1G11190","15.2006662643","301"
"AT1G11200","15.6839569672","274"
"AT1G11210","3.0038836999","54"
"AT1G11220","0.8642870962","14"
"AT1G11230","0","0"
"AT1G11240","20.2350557748","262"
"AT1G11250","0","0"
"AT1G11260","63.0131402821","1800"
"AT1G11270","2.2354054773","958"
"AT1G11280","7.2703152318","307"
"AT1G11290","1.4994695177","54"
"AT1G11300","7.535539406","596"
"AT1G11310","161.2700119205","5506"
"AT1G11320","3.0770872838","70"
"AT1G11330","40.0491858505","1789"
"AT1G11340","0.7480723758","30"
"AT1G11350","9.9451756256","401"
"AT1G11360","11.941000232","253"
"AT1G11362","0","0"
"AT1G11370","0.0778271376","1"
"AT1G11380","3.0477022717","50"
"AT1G11390","7.3625032073","274"
"AT1G11400","13.5187365052","231"
"AT1G11410","8.5664034805","343"
"AT1G11420","2.0075542303","54"
"AT1G11430","60.1125214299","850"
"AT1G11440","5.7999434912","112"
"AT1G11450","1.6480561691","36"
"AT1G11460","0","0"
"AT1G11470","0","0"
"AT1G11475","31.8170355841","272"
"AT1G11480","26.2458871438","847"
"AT1G11490","0.0614536688","1"
"AT1G11500","0.7294716572","6"
"AT1G11510","0","0"
"AT1G11520","0","0"
"AT1G11530","13.3627029848","122"
"AT1G11540","0.4089462321","9"
"AT1G11545","3.7552968928","66"
"AT1G11550","0","0"
"AT1G11560","0.0653838452","1"
"AT1G11570","0.780715534","7"
"AT1G11572","0.5651267026","5"
"AT1G11580","34.7451705401","968"
"AT1G11590","0.0400214284","1"
"AT1G11592","0","69"
"AT1G11593","0","0"
"AT1G11600","4.1529632886","109"
"AT1G11608","0","0"
"AT1G11610","0","0"
"AT1G11620","0","0"
"AT1G11630","3.1811454907","71"
"AT1G11640","0","0"
"AT1G11650","133.6694404634","3171"
"AT1G11655","0","0"
"AT1G11660","16.7594510478","655"
"AT1G11670","11.6124905111","350"
"AT1G11680","34.4747031029","936"
"AT1G11684","0","0"
"AT1G11690","0","0"
"AT1G11700","14.5416057558","189"
"AT1G11710","1.0965508378","43"
"AT1G11720","12.3397740856","668"
"AT1G11730","0.584208903","13"
"AT1G11735","0","0"
"AT1G11740","0.0306988755","1"
"AT1G11750","44.9004719883","896"
"AT1G11755","5.9821060397","120"
"AT1G11760","7.0901716863","90"
"AT1G11765","0","0"
"AT1G11770","0.1190055173","3"
"AT1G11780","4.7907682569","130"
"AT1G11785","0.140283011","1"
"AT1G11790","15.3038641495","402"
"AT1G11800","3.1527074507","77"
"AT1G11810","0.0517454972","1"
"AT1G11820","15.2908482","444"
"AT1G11840","129.466066931","3248"
"AT1G11850","16.3216593517","164"
"AT1G11860","198.7631959509","5436"
"AT1G11870","10.1764785499","271"
"AT1G11880","3.1463587913","84"
"AT1G11890","39.9675787343","672"
"AT1G11900","2.2492042765","40"
"AT1G11905","19.6555684555","333"
"AT1G11910","404.7882660884","11851"
"AT1G11915","0.280449411","5"
"AT1G11920","0.1752626709","3"
"AT1G11925","7.2265841014","86"
"AT1G11930","61.6137366102","1082"
"AT1G11940","4.565367273","105"
"AT1G11950","1.5755847216","69"
"AT1G11960","13.3683908314","539"
"AT1G11970","0","0"
"AT1G11980","0","0"
"AT1G11990","0.4566912237","14"
"AT1G12000","27.1923586518","840"
"AT1G12010","0.1565571422","3"
"AT1G12013","0","0"
"AT1G12015","0","0"
"AT1G12020","9.2433052459","120"
"AT1G12030","0.3394171443","5"
"AT1G12040","0","0"
"AT1G12050","27.1515883409","680"
"AT1G12060","2.6032456904","25"
"AT1G12064","0","0"
"AT1G12070","0","0"
"AT1G12080","10.6845224548","111"
"AT1G12090","141.0166640256","1837"
"AT1G12100","0.1691131035","3"
"AT1G12110","44.6681860532","1426"
"AT1G12120","15.8767360695","462"
"AT1G12130","0.0477538063","1"
"AT1G12140","34.9643311577","1117"
"AT1G12150","0.268523535","8"
"AT1G12160","3.2723229806","79"
"AT1G12170","0","0"
"AT1G12180","0","0"
"AT1G12190","0","0"
"AT1G12200","10.3316564393","258"
"AT1G12210","5.5341595065","218"
"AT1G12211","0","0"
"AT1G12220","6.505595785","293"
"AT1G12230","33.5811429191","874"
"AT1G12240","159.2000712002","5340"
"AT1G12244","4.3931558605","68"
"AT1G12250","37.044458636","599"
"AT1G12260","1.731081859","48"
"AT1G12270","24.4769741944","714"
"AT1G12280","5.9308626733","236"
"AT1G12290","4.5047983379","239"
"AT1G12294","0","0"
"AT1G12300","0.816154543","37"
"AT1G12310","47.7325526394","631"
"AT1G12320","27.6804569107","351"
"AT1G12330","4.4032760459","110"
"AT1G12340","0.1010121681","1"
"AT1G12350","16.0381102438","329"
"AT1G12360","44.6234387749","1715"
"AT1G12370","6.9587200675","181"
"AT1G12380","5.9226695682","252"
"AT1G12390","14.0044794575","201"
"AT1G12400","12.2279639415","113"
"AT1G12410","92.4279125306","1482"
"AT1G12411","0","0"
"AT1G12420","18.6667007233","521"
"AT1G12423","0","0"
"AT1G12430","9.5019113667","460"
"AT1G12440","38.0475839859","799"
"AT1G12450","4.0433166372","77"
"AT1G12451","0","0"
"AT1G12460","1.5591929919","76"
"AT1G12470","13.0323177332","631"
"AT1G12480","1.363154107","38"
"AT1G12490","0","0"
"AT1G12500","10.9513971802","256"
"AT1G12510","0","0"
"AT1G12520","72.9226319246","1447"
"AT1G12530","11.4911662628","126"
"AT1G12540","0","0"
"AT1G12550","3.4970635735","63"
"AT1G12560","0","0"
"AT1G12570","4.8601454026","149"
"AT1G12580","39.4523204485","1164"
"AT1G12590","0","0"
"AT1G12600","0.1055138832","2"
"AT1G12610","19.4763498804","310"
"AT1G12620","0.9531318496","34"
"AT1G12630","0","0"
"AT1G12640","37.8918870873","1014"
"AT1G12650","23.894548896","462"
"AT1G12660","0","0"
"AT1G12663","0","0"
"AT1G12665","0","0"
"AT1G12672","0.5539912011","5"
"AT1G12680","10.8911288299","315"
"AT1G12700","0.9250759524","40"
"AT1G12710","2.8070916795","57"
"AT1G12730","2.0399759717","58"
"AT1G12740","0.0354205398","1"
"AT1G12750","6.2104894202","159"
"AT1G12760","51.4263428123","1389"
"AT1G12770","16.0781688012","494"
"AT1G12775","0.633422153","19"
"AT1G12780","57.3685550418","1253"
"AT1G12790","2.4756599972","43"
"AT1G12800","47.7861245279","1902"
"AT1G12805","0.3870523612","3"
"AT1G12810","30.8973736254","406"
"AT1G12820","16.4982009515","548"
"AT1G12830","16.923980061","231"
"AT1G12840","82.5009938849","1827"
"AT1G12845","3.268739779","28"
"AT1G12850","20.5268579062","479"
"AT1G12855","0","0"
"AT1G12860","7.1710460233","211"
"AT1G12870","0.1078755049","2"
"AT1G12880","11.650070055","178"
"AT1G12890","1.1246021383","11"
"AT1G12900","411.2519927632","9469"
"AT1G12910","17.8001542743","368"
"AT1G12920","42.4578053646","1050"
"AT1G12930","6.5638257097","329"
"AT1G12938","0","0"
"AT1G12940","0.6510182639","17"
"AT1G12950","0.3699349139","10"
"AT1G12960","0","0"
"AT1G12970","6.5870534028","164"
"AT1G12980","0.0540674105","1"
"AT1G12990","22.1825699408","671"
"AT1G13000","15.5198622321","447"
"AT1G13010","0","0"
"AT1G13020","28.4400977704","928"
"AT1G13030","4.7012056599","153"
"AT1G13040","0.8684186396","20"
"AT1G13050","1.3602099296","28"
"AT1G13060","73.3802895212","1404"
"AT1G13080","41.2931519722","1037"
"AT1G13090","59.3675838927","1461"
"AT1G13100","5.021069599","114"
"AT1G13110","50.1715790423","1298"
"AT1G13120","6.3389193454","233"
"AT1G13130","0.4911476304","13"
"AT1G13140","0.4775120674","13"
"AT1G13150","0.9258524739","25"
"AT1G13160","13.3986132674","530"
"AT1G13170","4.6124567801","213"
"AT1G13180","7.1528219551","203"
"AT1G13190","21.8004563194","785"
"AT1G13195","8.0027867516","193"
"AT1G13200","0","0"
"AT1G13210","32.8168033554","1981"
"AT1G13220","5.2998155384","304"
"AT1G13230","0.141756572","3"
"AT1G13240","0","0"
"AT1G13245","41.4879130797","356"
"AT1G13250","7.164363379","153"
"AT1G13260","60.1929906381","1405"
"AT1G13270","8.1486002391","171"
"AT1G13280","19.0949933809","357"
"AT1G13290","0","0"
"AT1G13300","0.1090964079","2"
"AT1G13310","5.3270627602","117"
"AT1G13320","26.6935058097","848"
"AT1G13330","1.3230613391","67"
"AT1G13340","212.0091738934","4668"
"AT1G13350","18.1533410246","730"
"AT1G13360","129.8992497229","2109"
"AT1G13370","0.7289087933","7"
"AT1G13380","18.6321180067","217"
"AT1G13390","31.7565395146","621"
"AT1G13400","0","0"
"AT1G13410","0.3347768218","9"
"AT1G13420","0.0556274759","1"
"AT1G13430","0.108134821","2"
"AT1G13440","658.5370019316","14063"
"AT1G13448","0","8"
"AT1G13450","12.1560047921","358"
"AT1G13460","5.3953234311","159"
"AT1G13470","126.9421187191","2407"
"AT1G13480","1.2588829906","26"
"AT1G13485","0","0"
"AT1G13490","0.0617913263","1"
"AT1G13500","0","0"
"AT1G13510","0.0880314785","2"
"AT1G13520","89.8794800401","1720"
"AT1G13530","3.4379029097","60"
"AT1G13540","1.7756875867","33"
"AT1G13550","1.7533167195","33"
"AT1G13560","43.1444378533","1090"
"AT1G13570","7.9432864784","192"
"AT1G13580","3.7531578537","98"
"AT1G13590","0.1598960386","1"
"AT1G13600","6.7179747058","68"
"AT1G13605","0.1426556624","1"
"AT1G13607","0","0"
"AT1G13608","0","0"
"AT1G13609","3.9513048101","39"
"AT1G13610","0.2060339795","4"
"AT1G13620","0","0"
"AT1G13630","0.4954194442","22"
"AT1G13635","0.1977322441","4"
"AT1G13640","11.1963202033","413"
"AT1G13650","18.9955999223","380"
"AT1G13670","1.1648160248","14"
"AT1G13680","0.1143663191","2"
"AT1G13690","12.5335331764","159"
"AT1G13700","13.853154041","231"
"AT1G13710","3.1040497135","84"
"AT1G13720","0","0"
"AT1G13730","14.3477159432","378"
"AT1G13740","6.5313160009","154"
"AT1G13750","14.4869497349","453"
"AT1G13755","0","0"
"AT1G13760","0","0"
"AT1G13770","6.0015827514","153"
"AT1G13780","4.5978208967","112"
"AT1G13790","1.4577310641","53"
"AT1G13800","0.8396350806","33"
"AT1G13810","3.8022713169","67"
"AT1G13820","24.2935049772","471"
"AT1G13830","9.5699316573","122"
"AT1G13840","0","0"
"AT1G13850","0","0"
"AT1G13860","4.9170083226","213"
"AT1G13870","11.6966459327","199"
"AT1G13880","20.3022016513","529"
"AT1G13890","0","1"
"AT1G13900","9.5202892011","331"
