"Name","RPKM","Total gene reads"
"AT2G04025","0","0"
"AT2G04030","108.225068657","4692"
"AT2G04032","9.5194092638","206"
"AT2G04034","0","0"
"AT2G04031","0","0"
"AT2G04037","0","0"
"AT2G04041","0","0"
"AT2G04045","0","0"
"AT2G04046","0","0"
"AT2G04038","0.3713460622","3"
"AT2G04039","113.5196447388","1915"
"AT2G04040","0.2010855784","5"
"AT2G04050","0.3033567762","8"
"AT2G04060","0","0"
"AT2G04063","0","0"
"AT2G04066","0","0"
"AT2G04070","0.5731496524","15"
"AT2G04080","11.5228928731","314"
"AT2G04090","0.216230099","5"
"AT2G04100","2.9121937425","78"
"AT2G04115","0","0"
"AT2G04160","16.3299139832","677"
"AT2G04170","2.0969525142","62"
"AT2G04190","0.5518085565","15"
"AT2G04220","0","0"
"AT2G04230","8.1294002457","254"
"AT2G04235","1.4798807528","97"
"AT2G04240","8.5341457415","180"
"AT2G04270","11.7100732847","760"
"AT2G04280","28.1857538106","919"
"AT2G04300","0","0"
"AT2G04305","7.1516235044","215"
"AT2G04340","9.7055671014","159"
"AT2G04350","41.9886515432","1653"
"AT2G04360","23.6865524513","478"
"AT2G04370","0","0"
"AT2G04378","26.7727291412","667"
"AT2G04380","0.1779477543","8"
"AT2G04390","154.2209968607","1716"
"AT2G04395","0","2"
"AT2G04400","42.6894544242","992"
"AT2G04410","70.2834313736","713"
"AT2G04420","0.081384242","1"
"AT2G04425","0","0"
"AT2G04430","2.0691883623","35"
"AT2G04440","0","0"
"AT2G04450","2.3651713344","50"
"AT2G04480","0","0"
"AT2G04495","4.0200874981","61"
"AT2G04500","0.0935836907","3"
"AT2G04515","0.8101694968","11"
"AT2G04520","123.4982462864","1646"
"AT2G04530","7.2366566079","153"
"AT2G04540","6.8280535661","187"
"AT2G04550","14.7769622488","307"
"AT2G04560","2.0117633638","49"
"AT2G04570","30.9383374054","676"
"AT2G04620","3.4926979443","135"
"AT2G04622","0","0"
"AT2G04630","32.8506363907","409"
"AT2G04650","2.7634376687","68"
"AT2G04660","3.4913923624","164"
"AT2G04675","0","0"
"AT2G04680","0","0"
"AT2G04690","22.3889301751","401"
"AT2G04700","101.9033193444","1335"
"AT2G04740","9.8022316867","308"
"AT2G04750","0","0"
"AT2G04780","47.8317126823","1322"
"AT2G04790","16.9467630751","243"
"AT2G04795","17.9048444563","151"
"AT2G04800","2.7767817487","25"
"AT2G04810","0.0519386871","1"
"AT2G04830","0","0"
"AT2G04840","0.3710286724","7"
"AT2G04842","45.9157141801","1458"
"AT2G04845","8.8918268498","126"
"AT2G04850","8.5048858133","193"
"AT2G04852","0","5"
"AT2G04860","0.3281205946","11"
"AT2G04865","9.521859694","393"
"AT2G04870","0","0"
"AT2G04880","17.7971445612","586"
"AT2G04890","4.6269759216","139"
"AT2G04900","43.144998191","464"
"AT2G04910","0","0"
"AT2G04920","0","0"
"AT2G04925","1.0907124289","7"
"AT2G04930","0","0"
"AT2G04940","10.6322892887","264"
"AT2G05050","0.1038773742","1"
"AT2G05060","0","0"
"AT2G05070","3525.5088606069","60526"
"AT2G05100","3296.3030700778","58627"
"AT2G05117","0","0"
"AT2G05120","3.5597157331","244"
"AT2G05140","0.1268196163","1"
"AT2G05160","2.3166445432","92"
"AT2G05170","10.2861968179","553"
"AT2G05180","0","0"
"AT2G05185","4.0799205519","68"
"AT2G05210","6.009185309","209"
"AT2G05220","197.1214442766","2365"
"AT2G05230","4.8758559126","224"
"AT2G05250","9.5457781873","438"
"AT2G05260","5.0367344072","113"
"AT2G05270","0","0"
"AT2G05294","0","0"
"AT2G05310","174.1692041547","1896"
"AT2G05320","6.5053474417","152"
"AT2G05330","0","0"
"AT2G05335","0","0"
"AT2G05350","0.0410693989","3"
"AT2G05360","0","1"
"AT2G05370","0","0"
"AT2G05380","113.6423641612","1135"
"AT2G05400","0","0"
"AT2G05410","0","0"
"AT2G05420","0","0"
"AT2G05430","0","0"
"AT2G05440","128.2093988443","1508"
"AT2G05500","0","0"
"AT2G05510","0.6140078454","7"
"AT2G05518","0","14"
"AT2G05520","726.8849223221","8601"
"AT2G05530","0","0"
"AT2G05540","63.2452446184","788"
"AT2G05580","0.057688179","1"
"AT2G05590","12.1980315477","259"
"AT2G05600","0","0"
"AT2G05620","268.1655280234","3346"
"AT2G05630","9.2984694754","127"
"AT2G05632","4.8429401764","77"
"AT2G05635","0.140623112","1"
"AT2G05642","0.0328294295","1"
"AT2G05645","0","0"
"AT2G05710","74.5668846354","4203"
"AT2G05720","0","0"
"AT2G05752","0","0"
"AT2G05755","5.6839191235","132"
"AT2G05753","0","0"
"AT2G05760","3.3807623604","101"
"AT2G05765","0","10"
"AT2G05786","0","0"
"AT2G05790","49.8339161841","1498"
"AT2G05803","0","0"
"AT2G05810","10.4628602673","443"
"AT2G05812","0","5"
"AT2G05830","26.3819835023","702"
"AT2G05840","47.7036864526","862"
"AT2G05850","0","0"
"AT2G05900","0","0"
"AT2G05910","1.1484220813","15"
"AT2G05914","0","5"
"AT2G05915","0.1766803202","2"
"AT2G05920","77.000310795","3247"
"AT2G05940","51.3389203733","1459"
"AT2G05970","0","0"
"AT2G05990","76.6687140978","2037"
"AT2G05995","0","26"
"AT2G06000","4.8407036556","180"
"AT2G06002","0","8"
"AT2G06005","2.2040798587","47"
"AT2G06010","14.7367838362","257"
"AT2G06020","0","0"
"AT2G06025","20.9316175567","553"
"AT2G06040","4.0899326268","174"
"AT2G06050","72.3822377785","2002"
"AT2G06090","0","0"
"AT2G06095","0","0"
"AT2G06166","0","0"
"AT2G06200","1.20900398","17"
"AT2G06210","11.3147972701","660"
"AT2G06255","3.8814379304","48"
"AT2G06420","0","0"
"AT2G06500","0","0"
"AT2G06510","2.5778468258","89"
"AT2G06520","2108.4045050282","21419"
"AT2G06530","54.6278238426","1066"
"AT2G06541","0","0"
"AT2G06555","0","0"
"AT2G06562","0","0"
"AT2G06570","0.0743582643","2"
"AT2G06645","0.0490623358","1"
"AT2G06667","0","0"
"AT2G06845","0","0"
"AT2G06850","153.30015812","3085"
"AT2G06904","0","0"
"AT2G06906","0","0"
"AT2G06908","0","0"
"AT2G06925","12.6291522493","137"
"AT2G06960","0","0"
"AT2G06983","0","0"
"AT2G06990","12.3585564784","670"
"AT2G07000","0","0"
"AT2G07020","0","0"
"AT2G07040","0","0"
"AT2G07042","0","82"
"AT2G07050","32.2634196399","1498"
"AT2G07110","0","0"
"AT2G07120","0","0"
"AT2G07140","0","0"
"AT2G07170","2.9905610543","133"
"AT2G07180","13.5536028897","392"
"AT2G07190","0","0"
"AT2G07200","0","0"
"AT2G07213","0","0"
"AT2G07215","0.084030884","1"
"AT2G07240","0","0"
"AT2G07280","0","0"
"AT2G07290","0","0"
"AT2G07310","0","0"
"AT2G07340","32.3204129712","326"
"AT2G07360","17.7577412891","1171"
"AT2G07362","0","0"
"AT2G07363","0","0"
"AT2G07440","0","0"
"AT2G07505","0","0"
"AT2G07521","0","0"
"AT2G07560","0","0"
"AT2G07640","0","0"
"AT2G07742","0","0"
"AT2G07771","0","0"
"AT2G07773","0","0"
"AT2G07776","0.3511596398","5"
"AT2G07749","0","0"
"AT2G07777","0.1571984598","2"
"AT2G07671","1.9336460878","14"
"AT2G07779","0.1044020074","1"
"AT2G07743","0","0"
"AT2G07672","0.1291974841","1"
"AT2G07684","0","0"
"AT2G07673","0","0"
"AT2G07745","0","0"
"AT2G07674","0.1640602973","2"
"AT2G07751","0.6948436122","4"
"AT2G07675","2.6249647572","16"
"AT2G07676","0","0"
"AT2G07768","0","0"
"AT2G07746","0","0"
"AT2G07748","0","0"
"AT2G07678","0.084030884","1"
"AT2G07669","0","0"
"AT2G07681","0","9"
"AT2G07778","0","0"
"AT2G07772","0.1148422081","1"
"AT2G07752","0","0"
"AT2G07753","0","0"
"AT2G07774","0.9652107765","12"
"AT2G07754","0","0"
"AT2G07687","0.1242781411","2"
"AT2G07755","0","0"
"AT2G07792","0","0"
"AT2G07689","0","0"
"AT2G07691","0.1508875727","1"
"AT2G07692","0.073915128","1"
"AT2G07695","0","0"
"AT2G07785","0","0"
"AT2G07599","0.1002664388","5"
"AT2G07696","0.0745370101","1"
"AT2G07798","0.0419018867","2"
"AT2G07698","0.7136926374","36"
"AT2G07667","0.0555688104","1"
"AT2G07793","0","0"
"AT2G07701","0","0"
"AT2G07702","0","0"
"AT2G07705","0","0"
"AT2G07706","9.3320336623","585"
"AT2G07794","0","0"
"AT2G07707","0","0"
"AT2G07708","0.3019588187","8"
"AT2G07713","0","0"
"AT2G07714","0","0"
"AT2G07715","0.085734736","3"
"AT2G07718","0.1316662259","2"
"AT2G07719","0.3538647212","4"
"AT2G07721","0","0"
"AT2G07722","0.1476542676","1"
"AT2G07815","0.1348147661","5"
"AT2G07756","0","0"
"AT2G07724","0","0"
"AT2G07725","0","0"
"AT2G07727","0.1268196163","3"
"AT2G07757","0","0"
"AT2G07728","0.144052944","3"
"AT2G07820","0","0"
"AT2G07758","0","0"
"AT2G07732","9.5014426559","93"
"AT2G07734","0.1340377357","3"
"AT2G07825","0","0"
"AT2G07827","0","2"
"AT2G07830","0","0"
"AT2G07787","0.0989071649","2"
"AT2G07775","0","0"
"AT2G07806","0","2"
"AT2G07738","0.5537035035","4"
"AT2G07795","0.0535996477","1"
"AT2G07759","0","0"
"AT2G07761","0","0"
"AT2G07762","0","0"
"AT2G07763","0","0"
"AT2G07739","0.1033579873","1"
"AT2G07764","0","0"
"AT2G07765","0","0"
"AT2G07835","0","1"
"AT2G07741","0.1606600839","3"
"AT2G07766","0","0"
"AT2G07680","4.8074615212","339"
"AT2G07690","10.7873627537","435"
"AT2G07750","0.0230967569","1"
"AT2G07760","0","0"
"AT2G07981","0","0"
"AT2G08986","0","0"
"AT2G09388","0","0"
"AT2G09795","0","173"
"AT2G09838","0","0"
"AT2G09840","0","0"
"AT2G09970","0.2657776817","3"
"AT2G09990","107.1086511196","1247"
"AT2G10014","0","0"
"AT2G10020","0","0"
"AT2G10260","0","0"
"AT2G10340","0","0"
"AT2G10440","0.0418877355","4"
"AT2G10450","0","0"
"AT2G10535","0","0"
"AT2G10537","0","0"
"AT2G10550","0","0"
"AT2G10557","0","0"
"AT2G10560","0","0"
"AT2G10602","0","2"
"AT2G10606","0","1"
"AT2G10608","0","0"
"AT2G10920","0","0"
"AT2G10921","0","0"
"AT2G10930","0.3470977186","4"
"AT2G10931","2.5043168021","38"
"AT2G10940","720.5737697142","19660"
"AT2G10950","11.4074032822","222"
"AT2G10965","0","1"
"AT2G10970","0","0"
"AT2G10975","0.1542656527","2"
"AT2G11000","8.7770936001","355"
"AT2G11005","0","0"
"AT2G11010","0","0"
"AT2G11015","0","0"
"AT2G11200","0","0"
"AT2G11270","0.246090446","1"
"AT2G11271","0","0"
"AT2G11405","0","0"
"AT2G11462","0","0"
"AT2G11520","10.6824261279","342"
"AT2G11522","0","0"
"AT2G11570","0","0"
"AT2G11620","0","0"
"AT2G11623","0","0"
"AT2G11626","0","0"
"AT2G11651","0","0"
"AT2G11773","0","0"
"AT2G11778","0","0"
"AT2G11810","0.5682479449","15"
"AT2G11851","0","0"
"AT2G11852","0","0"
"AT2G11890","40.4936772217","717"
"AT2G11891","2.5839496829","7"
"AT2G11910","101.4384818354","1380"
"AT2G12170","0.350861626","6"
"AT2G12190","1.3465653277","37"
"AT2G12200","0","0"
"AT2G12280","0","0"
"AT2G12290","0","0"
"AT2G12400","7.9949383915","275"
"AT2G12405","0","0"
"AT2G12461","10.1061143152","22"
"AT2G12462","14.7845405802","226"
"AT2G12465","0.246090446","1"
"AT2G12475","0","0"
"AT2G12480","0.0742692124","2"
"AT2G12550","3.6330622133","115"
"AT2G12557","0","0"
"AT2G12646","0","0"
"AT2G12875","0","0"
"AT2G12880","0","0"
"AT2G12900","0","0"
"AT2G12905","0.566345136","2"
"AT2G12935","2.0950943374","15"
"AT2G12940","0","0"
"AT2G12945","0","0"
"AT2G12977","0","0"
"AT2G13100","8.1722483634","268"
"AT2G13125","0","0"
"AT2G13126","0","0"
"AT2G13150","0","0"
"AT2G13272","0","0"
"AT2G13273","0","0"
"AT2G13290","9.4522215039","230"
"AT2G13295","0","0"
"AT2G13350","0","0"
"AT2G13360","1075.9969172849","26954"
"AT2G13363","0","0"
"AT2G13370","8.9607093077","867"
"AT2G13422","1.7718512111","3"
"AT2G13430","0.1142077208","2"
"AT2G13440","16.7403490788","650"
"AT2G13450","0","0"
"AT2G13463","0.3334128623","1"
"AT2G13500","0","0"
"AT2G13510","0","0"
"AT2G13540","16.1542029124","756"
"AT2G13542","0","0"
"AT2G13547","0","0"
"AT2G13550","3.1106145864","63"
"AT2G13560","55.5164040261","1998"
"AT2G13570","0.9570184011","10"
"AT2G13600","0.414616568","14"
"AT2G13610","8.2435708166","285"
"AT2G13620","0","0"
"AT2G13623","0","0"
"AT2G13630","0","0"
"AT2G13640","0.1073849219","2"
"AT2G13650","8.7522466054","233"
"AT2G13660","1.956074059","33"
"AT2G13665","0","40"
"AT2G13680","0.1360662111","14"
"AT2G13690","5.1078709676","156"
"AT2G13720","0","0"
"AT2G13760","0","0"
"AT2G13770","0","0"
"AT2G13790","29.0919885511","1159"
"AT2G13800","3.8739719175","127"
"AT2G13810","0.0808010324","2"
"AT2G13820","11.3874539282","234"
"AT2G13840","3.7950637901","89"
"AT2G13895","0","0"
"AT2G13900","0.0286310214","1"
"AT2G13950","0","0"
"AT2G13960","0.6597318339","10"
"AT2G13980","0","0"
"AT2G14000","0","0"
"AT2G14045","36.0036679057","560"
"AT2G14050","2.6316811548","93"
"AT2G14060","0.0539728393","1"
"AT2G14070","4.6170065399","45"
"AT2G14080","6.2065251943","370"
"AT2G14095","0.5006961323","7"
"AT2G14100","0.0357640095","1"
"AT2G14110","8.4498828491","118"
"AT2G14115","0","45"
"AT2G14120","14.6249020538","679"
"AT2G14160","0","0"
"AT2G14170","12.6380856526","474"
"AT2G14206","0","0"
"AT2G14210","0.0565828398","1"
"AT2G14247","3.5582257928","28"
"AT2G14255","11.876728065","365"
"AT2G14260","22.9227048405","608"
"AT2G14270","0","0"
"AT2G14282","0","0"
"AT2G14285","25.3405272346","273"
"AT2G14288","0.083690678","1"
"AT2G14289","0","0"
"AT2G14290","1.7045294593","34"
"AT2G14365","0","0"
"AT2G14378","0","0"
"AT2G14390","0","0"
"AT2G14440","0","0"
"AT2G14460","14.8980848902","123"
"AT2G14500","0","0"
"AT2G14510","0.0237877992","1"
"AT2G14520","3.70109101","86"
"AT2G14530","8.0679438641","213"
"AT2G14540","0","0"
"AT2G14560","21.1122222565","565"
"AT2G14580","0.8088885964","9"
"AT2G14610","17.6252567841","216"
"AT2G14620","1.7632150557","35"
"AT2G14635","0","0"
"AT2G14660","14.2226168041","136"
"AT2G14670","0","0"
"AT2G14680","5.3258351684","232"
"AT2G14690","0","0"
"AT2G14692","0","0"
"AT2G14700","0","1"
"AT2G14710","0","0"
"AT2G14720","28.948455771","1177"
"AT2G14740","20.6620845325","728"
"AT2G14750","156.9619367751","3034"
"AT2G14760","0","0"
"AT2G14800","0.299588369","9"
"AT2G14810","0","0"
"AT2G14820","0","0"
"AT2G14830","1.1977105826","41"
"AT2G14835","13.5635896974","399"
"AT2G14846","0","0"
"AT2G14850","5.3785994881","118"
"AT2G14860","6.1406804228","101"
"AT2G14870","0","0"
"AT2G14878","0","379"
"AT2G14880","65.4089885511","932"
"AT2G14890","58.8257064699","1365"
"AT2G14900","14.1420481872","153"
"AT2G14910","73.3910368787","2318"
"AT2G14920","0","0"
"AT2G14935","0","0"
"AT2G14960","0.210729877","7"
"AT2G15000","10.3664687573","170"
"AT2G15010","0","0"
"AT2G15020","35.289293011","1092"
"AT2G15025","0","0"
"AT2G15029","0","0"
"AT2G15042","2.5686600398","108"
"AT2G15050","69.8149094883","997"
"AT2G15080","12.9689441924","692"
"AT2G15090","13.2679402155","362"
"AT2G15110","0","0"
"AT2G15128","0","25"
"AT2G15130","0.4654988586","9"
"AT2G15170","0","0"
"AT2G15180","0","0"
"AT2G15185","0","0"
"AT2G15220","2.8520954047","39"
"AT2G15230","4.9764956855","119"
"AT2G15240","12.3000681736","267"
"AT2G15260","0","5"
"AT2G15270","15.3377845622","209"
"AT2G15280","11.0262057194","185"
"AT2G15290","52.8965855359","964"
"AT2G15292","0","403"
"AT2G15300","0.9434017634","35"
"AT2G15310","3.9899223044","70"
"AT2G15318","0","0"
"AT2G15320","19.4661263365","436"
"AT2G15325","0","0"
"AT2G15327","0","0"
"AT2G15340","0","0"
"AT2G15345","0","0"
"AT2G15350","0","0"
"AT2G15360","0","0"
"AT2G15370","0","0"
"AT2G15390","3.2796284436","99"
"AT2G15400","0.5311759519","12"
"AT2G15420","0","0"
"AT2G15430","16.6465989184","337"
"AT2G15440","2.1893563815","43"
"AT2G15450","0","0"
"AT2G15460","0","0"
"AT2G15470","0","0"
"AT2G15480","1.5289643094","55"
"AT2G15490","0","0"
"AT2G15500","0","0"
"AT2G15530","8.0989467671","429"
"AT2G15535","0","0"
"AT2G15555","0","0"
"AT2G15560","8.0076489454","270"
"AT2G15570","14.1079880494","196"
"AT2G15580","38.8782228551","685"
"AT2G15590","0","0"
"AT2G15610","0","0"
"AT2G15620","184.6336141157","6300"
"AT2G15630","0.5924980164","18"
"AT2G15640","0","0"
"AT2G15660","0","0"
"AT2G15670","0","0"
"AT2G15680","0.2875492692","3"
"AT2G15690","9.4704587729","425"
"AT2G15695","17.4011656254","472"
"AT2G15710","0.0564797745","6"
"AT2G15730","3.9086646275","98"
"AT2G15740","0","0"
"AT2G15760","2.1519328589","44"
"AT2G15770","0","0"
"AT2G15780","0.5969338305","9"
"AT2G15790","10.4109433355","254"
"AT2G15820","7.6614484766","339"
"AT2G15830","5.4298666147","38"
"AT2G15860","13.8214786555","460"
"AT2G15880","0.738271338","27"
"AT2G15890","0.9598521029","24"
"AT2G15900","3.4824721428","183"
"AT2G15910","9.9408327253","333"
"AT2G15930","0","0"
"AT2G15950","0","0"
"AT2G15960","17.7884536062","109"
"AT2G15970","117.7312074249","1717"
"AT2G15980","2.5684149152","62"
"AT2G16005","0","0"
"AT2G16015","0","0"
"AT2G16016","0","0"
"AT2G16018","0.3138400425","5"
"AT2G16019","0","0"
"AT2G16020","0","0"
"AT2G16030","0","0"
"AT2G16040","0","0"
"AT2G16050","2.0810333016","34"
"AT2G16060","3.7517845929","51"
"AT2G16070","37.0420982136","847"
"AT2G16090","3.9003014081","160"
"AT2G16120","0","0"
"AT2G16130","0","0"
"AT2G16145","0","0"
"AT2G16190","0","0"
"AT2G16200","0","0"
"AT2G16210","0.0983581164","2"
"AT2G16220","0","0"
"AT2G16225","0","0"
"AT2G16230","0","0"
"AT2G16240","0","0"
"AT2G16245","0","0"
"AT2G16250","2.775771275","123"
"AT2G16270","2.5312160159","102"
"AT2G16280","51.6049398278","1626"
"AT2G16290","0.0496913401","1"
"AT2G16300","0","0"
"AT2G16340","0","0"
"AT2G16365","13.6057891091","712"
"AT2G16360","0","0"
"AT2G16370","11.7325282897","395"
"AT2G16380","6.2467455107","207"
"AT2G16385","0.1154837847","1"
"AT2G16390","2.4174580796","121"
"AT2G16400","12.2821504406","436"
"AT2G16405","5.5906490634","164"
"AT2G16430","45.0502595162","1217"
"AT2G16440","10.1285552279","451"
"AT2G16450","0.0482981249","1"
"AT2G16460","14.4490247572","282"
"AT2G16485","9.2028326583","841"
"AT2G16490","0","0"
"AT2G16500","132.9507708784","5827"
"AT2G16505","0","1"
"AT2G16510","71.4405207913","1105"
"AT2G16520","0","0"
"AT2G16530","2.5408838548","60"
"AT2G16535","0","0"
"AT2G16570","0.5145199954","17"
"AT2G16580","1.5972454926","30"
"AT2G16575","0","0"
"AT2G16586","16.2154447163","262"
"AT2G16592","0","0"
"AT2G16594","0","0"
"AT2G16595","4.5879605341","92"
"AT2G16600","268.0040311682","3319"
"AT2G16620","0","0"
"AT2G16630","20.8315943472","439"
"AT2G16640","13.0894115255","843"
"AT2G16650","6.9273605608","209"
"AT2G16660","70.6406644593","2225"
"AT2G16668","0","0"
"AT2G16676","0","0"
"AT2G16700","15.5782351072","211"
"AT2G16710","9.237769305","134"
"AT2G16720","9.4920600595","150"
"AT2G16730","0","0"
"AT2G16740","27.0261996458","361"
"AT2G16750","2.9628154518","119"
"AT2G16760","0.2734338289","5"
"AT2G16770","5.356614792","123"
"AT2G16780","9.7851209301","232"
"AT2G16790","4.3802269717","58"
"AT2G16800","19.7604938174","442"
"AT2G16810","0","0"
"AT2G16835","0","0"
"AT2G16850","12.2425753939","234"
"AT2G16860","35.6770359398","729"
"AT2G16870","1.0242683428","55"
"AT2G16880","4.7264205254","182"
"AT2G16881","0","0"
"AT2G16890","3.7113099692","125"
"AT2G16900","9.3514369475","328"
"AT2G16910","0.1310402375","4"
"AT2G16920","7.8681796618","468"
"AT2G16930","24.7160404447","341"
"AT2G16940","40.5021663351","1572"
"AT2G16950","22.3030778007","1209"
"AT2G16955","0.3229937104","1"
"AT2G16960","0","0"
"AT2G16970","0","1"
"AT2G16980","0.0714044817","3"
"AT2G16990","2.4852515422","73"
"AT2G17000","0","0"
"AT2G17010","0.0515930053","2"
"AT2G17020","9.8107180472","356"
"AT2G17030","3.9810952096","101"
"AT2G17033","14.186190156","476"
"AT2G17036","1.0600819212","23"
"AT2G17040","22.188778928","360"
"AT2G17043","0","0"
"AT2G17050","0.0609781636","4"
"AT2G17055","0","0"
"AT2G17060","0.0172839444","1"
"AT2G17070","0","0"
"AT2G17080","0","0"
"AT2G17090","0","0"
"AT2G17110","3.096118547","135"
"AT2G17120","26.7505668592","585"
"AT2G17130","16.9679362507","396"
"AT2G17140","0.7631353986","39"
"AT2G17150","3.8770895151","222"
"AT2G17160","0","1"
"AT2G17170","0","0"
"AT2G17180","0.0762789574","1"
"AT2G17190","31.0500473582","1100"
"AT2G17200","39.7159846297","1334"
"AT2G17210","0.1732256771","6"
"AT2G17220","22.6777953935","692"
"AT2G17230","20.9367968901","500"
"AT2G17240","89.1519555775","986"
"AT2G17250","17.0711390459","556"
"AT2G17260","1.7111794442","84"
"AT2G17265","31.3790601897","591"
"AT2G17270","4.8654692421","123"
"AT2G17280","2.6218505842","49"
"AT2G17290","7.4194369967","281"
"AT2G17295","0","0"
"AT2G17300","12.4421463402","127"
"AT2G17305","0","0"
"AT2G17310","0","0"
"AT2G17320","11.3360373183","236"
"AT2G17340","55.0885840669","1230"
"AT2G17350","15.1499224358","182"
"AT2G17360","178.8026127158","3115"
"AT2G17370","3.7944595063","131"
"AT2G17380","25.4877549869","316"
"AT2G17390","67.9291264241","1596"
"AT2G17410","16.3939664752","759"
"AT2G17420","61.8037141298","1468"
"AT2G17430","0.6886505292","20"
"AT2G17440","4.5376677357","154"
"AT2G17442","2.7799734519","43"
"AT2G17450","11.323136216","151"
"AT2G17470","0.6260400657","18"
"AT2G17480","11.2087547053","438"
"AT2G17500","9.2044878101","260"
"AT2G17510","12.3352649505","660"
"AT2G17520","9.8500339197","466"
"AT2G17525","1.3540347683","51"
"AT2G17530","8.8019003141","296"
"AT2G17540","12.1447627345","257"
"AT2G17550","3.2102663538","170"
