"Name","RPKM","Total gene reads"
"AT3G18710","10.4903607594","237"
"AT3G18715","0.9285838683","4"
"AT3G18720","0.0537922455","1"
"AT3G18730","1.6750475906","110"
"AT3G18740","294.8287184083","2513"
"AT3G18750","14.4186706745","467"
"AT3G18760","16.9724495924","195"
"AT3G18770","2.458785454","88"
"AT3G18773","5.9601887593","123"
"AT3G18779","0","0"
"AT3G18780","293.1716217291","8258"
"AT3G18790","24.6474377582","508"
"AT3G18800","6.4423025536","68"
"AT3G18810","0","0"
"AT3G18815","0","0"
"AT3G18820","102.23918437","1666"
"AT3G18827","0","0"
"AT3G18830","69.6690178385","1951"
"AT3G18840","0","0"
"AT3G18850","5.0243302822","136"
"AT3G18860","17.9436124477","726"
"AT3G18870","5.6659108501","83"
"AT3G18880","2.4203669313","21"
"AT3G18890","66.8377741698","2404"
"AT3G18895","0","0"
"AT3G18900","1.4547813936","69"
"AT3G18910","5.6818820468","115"
"AT3G18930","4.8985479721","162"
"AT3G18940","12.8723634549","212"
"AT3G18950","7.8127148918","232"
"AT3G18952","0","0"
"AT3G18957","0","0"
"AT3G18960","6.2605409443","86"
"AT3G18970","0.6792334076","24"
"AT3G18980","17.5937624793","430"
"AT3G18990","16.2477724444","379"
"AT3G19000","22.5925969148","515"
"AT3G19002","0","3"
"AT3G19010","61.0111190421","1326"
"AT3G19020","3.2243724883","155"
"AT3G19030","89.6843372602","611"
"AT3G19035","0","0"
"AT3G19040","0.0366341146","4"
"AT3G19050","2.0633937073","272"
"AT3G19055","0","0"
"AT3G19070","0","0"
"AT3G19080","5.5884894999","157"
"AT3G19085","0.1575575517","2"
"AT3G19090","0.0478546511","1"
"AT3G19100","17.3821294102","624"
"AT3G19120","10.9638257943","276"
"AT3G19130","39.6425826265","1065"
"AT3G19140","0.1536740909","1"
"AT3G19150","14.1691722038","246"
"AT3G19160","0","0"
"AT3G19170","71.7259400207","3962"
"AT3G19180","6.5421108095","300"
"AT3G19184","0.6056491084","12"
"AT3G19190","3.7705310745","372"
"AT3G19200","3.0428694488","35"
"AT3G19210","1.3629265957","61"
"AT3G19220","12.000822825","181"
"AT3G19230","0.377683631","9"
"AT3G19235","0","0"
"AT3G19240","14.8072444783","501"
"AT3G19250","1.1133531074","25"
"AT3G19260","10.1234787702","235"
"AT3G19270","3.7686176755","102"
"AT3G19274","0","0"
"AT3G19280","4.701917764","135"
"AT3G19290","16.9501691567","507"
"AT3G19300","1.6441022599","57"
"AT3G19310","0.4439988428","9"
"AT3G19320","0","0"
"AT3G19330","1.6420304839","39"
"AT3G19340","25.9140805664","694"
"AT3G19350","0","0"
"AT3G19360","6.4849799651","138"
"AT3G19370","21.0972751093","801"
"AT3G19380","6.6308390805","173"
"AT3G19390","0.5940577379","15"
"AT3G19400","9.7671818892","196"
"AT3G19410","0","0"
"AT3G19420","32.5925788703","1176"
"AT3G19430","0.1045769372","3"
"AT3G19440","5.475413487","140"
"AT3G19450","149.0918979914","3596"
"AT3G19460","13.7230861852","327"
"AT3G19470","3.9745074362","89"
"AT3G19480","24.8707527902","746"
"AT3G19490","22.3351731611","728"
"AT3G19500","2.5445822963","45"
"AT3G19508","5.5287277532","45"
"AT3G19510","6.8325865021","302"
"AT3G19515","9.338377431","390"
"AT3G19520","18.7768296155","423"
"AT3G19530","0","0"
"AT3G19540","14.8784460713","488"
"AT3G19550","3.4607134474","36"
"AT3G19553","13.9010753461","406"
"AT3G19560","0","0"
"AT3G19570","5.8295995596","242"
"AT3G19580","7.4930005516","133"
"AT3G19590","8.8742697504","193"
"AT3G19595","0","0"
"AT3G19600","0","0"
"AT3G19610","0","0"
"AT3G19615","0.7473192091","5"
"AT3G19620","2.8463114223","102"
"AT3G19630","14.0947337461","326"
"AT3G19640","20.0246380065","525"
"AT3G19650","18.0330807087","301"
"AT3G19660","11.1802644141","83"
"AT3G19663","0.4546191855","1"
"AT3G19670","10.3409674562","527"
"AT3G19680","23.4559984938","667"
"AT3G19690","0","0"
"AT3G19700","0.0378411345","2"
"AT3G19710","421.3061825884","8916"
"AT3G19720","44.0350735554","1898"
"AT3G19740","13.6566399038","693"
"AT3G19760","81.2875585357","2057"
"AT3G19770","8.4160317129","270"
"AT3G19780","4.6541938383","250"
"AT3G19790","12.4540299585","197"
"AT3G19800","58.6035734667","882"
"AT3G19810","17.4542571066","374"
"AT3G19820","118.8809404061","3817"
"AT3G19830","16.7063194538","658"
"AT3G19840","7.70316956","350"
"AT3G19850","6.5298584691","198"
"AT3G19860","18.7248563431","417"
"AT3G19870","9.0751246557","494"
"AT3G19880","0","0"
"AT3G19890","0","0"
"AT3G19895","5.5671621008","204"
"AT3G19900","34.8705880508","623"
"AT3G19910","22.1816668164","501"
"AT3G19920","0.0925302653","2"
"AT3G19930","29.9723779742","967"
"AT3G19940","0","0"
"AT3G19950","18.2484764305","380"
"AT3G19960","11.6652107473","755"
"AT3G19970","12.87375431","385"
"AT3G19980","27.1096754804","648"
"AT3G19990","14.2865962828","318"
"AT3G20000","58.7830677029","1237"
"AT3G20010","3.9290653703","219"
"AT3G20015","4.3597307093","126"
"AT3G20020","6.358647151","179"
"AT3G20030","0","0"
"AT3G20040","2.7290528841","85"
"AT3G20050","69.6471351637","2226"
"AT3G20060","40.6148043882","539"
"AT3G20070","8.1139919983","177"
"AT3G20080","3.1188888877","204"
"AT3G20090","1.9791793379","54"
"AT3G20100","24.8428196067","689"
"AT3G20110","0.0351585192","1"
"AT3G20120","8.403550973","232"
"AT3G20130","0.8972747082","26"
"AT3G20140","0.0854079096","2"
"AT3G20150","2.2428816695","133"
"AT3G20155","0","0"
"AT3G20160","0","0"
"AT3G20170","5.5533915119","137"
"AT3G20180","0.7335032237","4"
"AT3G20190","0.2305111363","8"
"AT3G20200","1.215716056","54"
"AT3G20210","0.0943755349","3"
"AT3G20220","0","0"
"AT3G20230","48.1299312523","732"
"AT3G20240","14.2315571117","309"
"AT3G20250","9.8819184302","487"
"AT3G20260","7.4027363832","251"
"AT3G20270","5.0877600652","257"
"AT3G20280","2.744187993","118"
"AT3G20290","23.2779195231","742"
"AT3G20300","14.987872365","390"
"AT3G20310","16.8572793988","515"
"AT3G20320","23.1742492929","557"
"AT3G20330","22.4860237236","600"
"AT3G20340","1.0874611746","10"
"AT3G20350","5.0979984442","208"
"AT3G20360","0.0991896405","2"
"AT3G20362","0.4546191855","2"
"AT3G20365","0","1"
"AT3G20370","6.5652741976","141"
"AT3G20380","0","0"
"AT3G20390","309.5942607427","4651"
"AT3G20395","0.3185652687","4"
"AT3G20400","0","0"
"AT3G20410","14.7374181464","476"
"AT3G20420","3.2504037344","65"
"AT3G20430","10.8794170504","194"
"AT3G20440","2.7277151131","141"
"AT3G20450","3.2432282445","27"
"AT3G20460","0.4008071187","9"
"AT3G20470","143.1272568835","1725"
"AT3G20475","0.8908462745","40"
"AT3G20480","1.212317828","29"
"AT3G20490","3.6071911806","118"
"AT3G20500","36.1861184741","836"
"AT3G20510","32.4814362313","391"
"AT3G20520","0.05633835","2"
"AT3G20530","0.0841995662","5"
"AT3G20540","10.3589972082","565"
"AT3G20550","16.7623523576","349"
"AT3G20555","0","0"
"AT3G20557","0","0"
"AT3G20560","7.4827860534","209"
"AT3G20570","10.336604639","144"
"AT3G20580","0","0"
"AT3G20590","0","0"
"AT3G20600","15.870342476","216"
"AT3G20610","0","0"
"AT3G20620","8.4121425532","231"
"AT3G20630","19.0980709407","790"
"AT3G20640","3.5562267128","98"
"AT3G20650","9.6213343854","249"
"AT3G20655","0","0"
"AT3G20660","1.3078500875","36"
"AT3G20670","37.5387563629","376"
"AT3G20680","16.9616925576","292"
"AT3G20690","0","0"
"AT3G20700","0","0"
"AT3G20710","0","0"
"AT3G20720","9.1855350801","571"
"AT3G20730","0.7006974602","21"
"AT3G20740","13.8637036841","341"
"AT3G20750","0","0"
"AT3G20760","0.0536160219","2"
"AT3G20770","50.3265133999","1855"
"AT3G20780","6.3630244048","219"
"AT3G20790","35.8404221595","720"
"AT3G20800","12.6210266674","248"
"AT3G20810","1.5334182257","45"
"AT3G20820","97.9963128006","1946"
"AT3G20830","3.2278662663","64"
"AT3G20840","0","0"
"AT3G20850","0","0"
"AT3G20860","5.659371543","114"
"AT3G20865","1.9967587756","14"
"AT3G20870","20.7692792031","435"
"AT3G20880","0.0422083576","1"
"AT3G20885","0","0"
"AT3G20890","8.8411714593","131"
"AT3G20898","4.9606208256","85"
"AT3G20900","0.6325136494","2"
"AT3G20910","8.7676557206","174"
"AT3G20920","32.1454498527","664"
"AT3G20930","14.2155553609","312"
"AT3G20935","0.1875792628","3"
"AT3G20940","0","0"
"AT3G20950","0","0"
"AT3G20960","2.0677562449","51"
"AT3G20966","0","0"
"AT3G20970","17.8744471573","323"
"AT3G20978","0","11"
"AT3G20980","0.053748081","2"
"AT3G20993","0","0"
"AT3G20997","0","0"
"AT3G21000","1.6661905124","31"
"AT3G21055","1049.9331259131","8853"
"AT3G21060","5.9410416879","210"
"AT3G21070","17.967524061","539"
"AT3G21080","2.8571133632","47"
"AT3G21090","0.9047793331","31"
"AT3G21100","4.6820908665","169"
"AT3G21110","15.4666232376","408"
"AT3G21120","0","0"
"AT3G21130","0","0"
"AT3G21140","13.4546256059","323"
"AT3G21150","15.7145357399","217"
"AT3G21160","14.9598739567","484"
"AT3G21170","0","0"
"AT3G21175","11.3095962163","265"
"AT3G21180","0.0173601598","1"
"AT3G21190","39.059705102","998"
"AT3G21200","53.532272295","980"
"AT3G21210","0.4503396421","19"
"AT3G21215","14.199485997","466"
"AT3G21220","24.1749096165","589"
"AT3G21230","16.6924456792","511"
"AT3G21240","13.199696759","404"
"AT3G21250","14.1792138285","1062"
"AT3G21260","5.4612649109","81"
"AT3G21270","12.0737417794","199"
"AT3G21280","7.8442519651","223"
"AT3G21290","4.4565104555","276"
"AT3G21295","5.0033911722","202"
"AT3G21300","8.217384441","242"
"AT3G21310","1.0332254216","26"
"AT3G21320","0.2165032252","8"
"AT3G21330","0.7261803962","20"
"AT3G21338","0","0"
"AT3G21340","0","0"
"AT3G21350","12.552494502","217"
"AT3G21351","1.7227674398","16"
"AT3G21352","0.2321459671","1"
"AT3G21360","7.9475854609","194"
"AT3G21370","0","0"
"AT3G21371","0","0"
"AT3G21380","0","0"
"AT3G21390","22.2398231474","488"
"AT3G21400","9.6114150596","147"
"AT3G21410","0","0"
"AT3G21420","3.111128884","74"
"AT3G21430","5.0425158763","295"
"AT3G21450","0","0"
"AT3G21460","10.1328686635","89"
"AT3G21465","8.8062274716","214"
"AT3G21470","0.3748005499","9"
"AT3G21475","0","0"
"AT3G21480","4.9242827883","248"
"AT3G21490","0","0"
"AT3G21500","4.3486732862","154"
"AT3G21510","6.0121067798","74"
"AT3G21520","0.5488097473","7"
"AT3G21530","2.0867020615","51"
"AT3G21540","11.4596529039","530"
"AT3G21550","16.0545518084","206"
"AT3G21560","56.8571588128","1539"
"AT3G21570","0","0"
"AT3G21580","10.3815138554","220"
"AT3G21590","0","0"
"AT3G21600","4.9098872035","106"
"AT3G21610","18.9797074232","269"
"AT3G21620","0.1286658072","5"
"AT3G21630","18.1830044765","579"
"AT3G21640","14.6833189097","308"
"AT3G21650","6.1041084138","218"
"AT3G21660","0.5505480045","18"
"AT3G21670","107.387169463","3540"
"AT3G21680","0.7273906968","4"
"AT3G21690","53.8276568419","1616"
"AT3G21700","9.8894181972","215"
"AT3G21710","1.4405537027","28"
"AT3G21720","0.0301543817","1"
"AT3G21730","0","0"
"AT3G21740","5.1838929751","108"
"AT3G21750","51.0706077572","1444"
"AT3G21755","0","263"
"AT3G21760","30.265107615","785"
"AT3G21770","31.7005921305","604"
"AT3G21780","2.5465992202","58"
"AT3G21781","0","1"
"AT3G21790","20.2378863228","460"
"AT3G21800","0","0"
"AT3G21805","0","6"
"AT3G21810","9.499564372","304"
"AT3G21820","11.3988237999","305"
"AT3G21830","0","0"
"AT3G21840","0","0"
"AT3G21850","0","0"
"AT3G21860","0","0"
"AT3G21865","38.0623104257","763"
"AT3G21870","12.0787835429","139"
"AT3G21880","0.1195710734","2"
"AT3G21890","18.2374768912","173"
"AT3G21900","0","0"
"AT3G21910","0","0"
"AT3G21920","0","0"
"AT3G21930","0.0724974116","1"
"AT3G21940","0","0"
"AT3G21945","0","0"
"AT3G21950","1.4603767067","30"
"AT3G21960","0","0"
"AT3G21970","0","0"
"AT3G21980","0","0"
"AT3G21990","0","0"
"AT3G22000","0","0"
"AT3G22010","0","0"
"AT3G22020","0","0"
"AT3G22022","0","0"
"AT3G22030","0","0"
"AT3G22040","0","0"
"AT3G22050","0","0"
"AT3G22053","0","0"
"AT3G22057","0","0"
"AT3G22060","39.1754930186","611"
"AT3G22070","1.2573334708","15"
"AT3G22072","0","33"
"AT3G22080","0","0"
"AT3G22090","0.1207844331","1"
"AT3G22100","0.2587555838","3"
"AT3G22104","9.819774407","332"
"AT3G22110","108.1844892968","1721"
"AT3G22120","299.1380810262","6187"
"AT3G22121","0","68"
"AT3G22142","2.5785288037","175"
"AT3G22150","6.8425898716","312"
"AT3G22160","11.2491067905","194"
"AT3G22170","18.8967396112","934"
"AT3G22180","3.2478840416","130"
"AT3G22190","10.2949247816","318"
"AT3G22183","0.2694039618","1"
"AT3G22200","39.9232263602","1255"
"AT3G22210","96.8270329584","933"
"AT3G22220","7.4241289599","317"
"AT3G22230","187.7843811596","1810"
"AT3G22231","547.5049755025","4616"
"AT3G22235","320.8460012473","3716"
"AT3G22240","6.6076986664","62"
"AT3G22250","0","0"
"AT3G22260","9.2236139906","172"
"AT3G22270","9.1194263082","460"
"AT3G22275","8.9678305087","97"
"AT3G22290","29.1457299245","728"
"AT3G22300","20.4496965363","315"
"AT3G22310","25.1530480454","827"
"AT3G22320","87.9123469562","1277"
"AT3G22330","22.5638198691","752"
"AT3G22345","0","0"
"AT3G22350","0","0"
"AT3G22360","0","0"
"AT3G22370","43.2914785687","984"
"AT3G22380","39.9031360497","3394"
"AT3G22400","4.7059270476","215"
"AT3G22410","5.9040199795","148"
"AT3G22415","9.0828628896","55"
"AT3G22420","20.2064259214","679"
"AT3G22421","0","0"
"AT3G22425","12.8305886833","268"
"AT3G22430","4.8601441178","155"
"AT3G22436","0","0"
"AT3G22440","81.4330687705","2507"
"AT3G22450","0.4895898921","7"
"AT3G22460","1.8106181563","37"
"AT3G22470","1.8640056148","58"
"AT3G22480","39.4469570198","478"
"AT3G22490","0","0"
"AT3G22500","0","0"
"AT3G22510","0","0"
"AT3G22520","19.6395488141","622"
"AT3G22530","35.0796850588","553"
"AT3G22540","1.0673667834","9"
"AT3G22550","24.4556305754","557"
"AT3G22560","2.5141716847","26"
"AT3G22570","0.2712644864","3"
"AT3G22580","0","0"
"AT3G22590","13.774961321","304"
"AT3G22600","38.7818938608","468"
"AT3G22620","13.9528284586","186"
"AT3G22630","37.7919499038","504"
"AT3G22640","0","0"
"AT3G22650","0","0"
"AT3G22660","46.4358823655","839"
"AT3G22670","2.2093038926","57"
"AT3G22680","15.0858554191","164"
"AT3G22690","0.8268413352","40"
"AT3G22700","0","0"
"AT3G22710","0","0"
"AT3G22720","0","0"
"AT3G22723","0","0"
"AT3G22730","0","0"
"AT3G22740","61.0661308261","1334"
"AT3G22750","11.6410327579","374"
"AT3G22760","4.5453444755","152"
"AT3G22770","0","0"
"AT3G22780","13.7165102829","506"
"AT3G22790","5.5687360733","472"
"AT3G22800","1.372846432","35"
"AT3G22810","4.1079608111","101"
"AT3G22820","0.7887369002","7"
"AT3G22830","0","0"
"AT3G22840","340.5817684617","4628"
"AT3G22845","74.8379283004","1058"
"AT3G22850","41.5827425189","645"
"AT3G22860","0.0270740954","1"
"AT3G22870","0","0"
"AT3G22880","4.7576426391","101"
"AT3G22886","0","11"
"AT3G22890","501.9738043452","13571"
"AT3G22900","2.574472691","29"
"AT3G22910","4.522969657","211"
"AT3G22920","0","0"
"AT3G22930","3.1895328971","44"
"AT3G22940","0","0"
"AT3G22942","4.9462567384","93"
"AT3G22950","28.235984322","441"
"AT3G22960","105.619577618","3457"
"AT3G22961","0.0974183969","1"
"AT3G22968","29.975263134","892"
"AT3G22970","29.2309563745","872"
"AT3G22980","4.9497544728","239"
"AT3G22990","15.4526385289","390"
"AT3G23000","94.5513131832","2217"
"AT3G23010","1.2814768988","35"
"AT3G23020","0.8024594876","31"
"AT3G23030","81.4662120486","1179"
"AT3G23040","0","0"
"AT3G23050","56.9991173435","1388"
"AT3G23060","0","0"
"AT3G23070","12.3438276471","548"
"AT3G23080","12.4804930086","336"
"AT3G23090","11.3185189747","240"
"AT3G23100","11.7164777569","659"
"AT3G23110","0","0"
"AT3G23120","18.2357310999","656"
"AT3G23125","0","0"
"AT3G23130","0","0"
"AT3G23140","0","0"
"AT3G23145","0","0"
"AT3G23150","3.8695274193","173"
"AT3G23160","3.7640962922","125"
"AT3G23165","0","0"
"AT3G23167","0","0"
"AT3G23170","15.5005674939","188"
"AT3G23171","0","0"
"AT3G23172","0","0"
"AT3G23175","0.3474796322","5"
"AT3G23180","0.262560813","3"
"AT3G23190","0.619935253","10"
"AT3G23200","5.0682706617","74"
"AT3G23210","14.2667510705","293"
"AT3G23220","0.1491233775","1"
"AT3G23230","1.4028249153","9"
"AT3G23240","1.2261945149","18"
"AT3G23245","0","0"
"AT3G23250","10.26633705","226"
"AT3G23255","4.298573655","69"
"AT3G23260","2.1641376104","36"
"AT3G23270","0.0417241317","2"
"AT3G23280","20.924630631","628"
"AT3G23290","38.673370144","503"
"AT3G23300","50.5217230021","1806"
"AT3G23310","11.4504808124","438"
"AT3G23320","0","0"
"AT3G23325","27.7613609141","219"
"AT3G23326","0","0"
"AT3G23330","1.4324314002","47"
"AT3G23340","7.0691847158","194"
"AT3G23350","0","0"
"AT3G23360","0","0"
"AT3G23370","1.6514664618","67"
"AT3G23380","0","0"
"AT3G23390","205.3500575325","1714"
"AT3G23400","204.1792785612","3544"
"AT3G23410","25.1580997205","931"
"AT3G23420","0.0762997234","1"
"AT3G23430","15.9017848243","665"
"AT3G23440","0.8007970974","4"
"AT3G23450","48.6992408602","1310"
"AT3G23460","0","0"
"AT3G23470","0.0892503922","2"
"AT3G23480","3.5708270571","107"
"AT3G23490","76.994043068","1165"
"AT3G23510","2.7793831328","133"
"AT3G23530","38.9658869032","1903"
"AT3G23540","9.851275579","354"
"AT3G23550","2.869152193","76"
"AT3G23560","6.7238485406","185"
"AT3G23570","73.7926718054","1251"
"AT3G23580","33.5933842381","794"
"AT3G23590","10.8062672144","727"
"AT3G23600","147.9603331362","2291"
"AT3G23605","7.008435911","88"
"AT3G23610","2.9402318726","51"
"AT3G23620","52.9633033649","1097"
"AT3G23630","0.8636565002","20"
"AT3G23633","0","0"
"AT3G23635","3.967585619","8"
"AT3G23637","0.4041059427","1"
"AT3G23640","20.5365933178","1082"
"AT3G23650","0","0"
"AT3G23660","14.8447080983","609"
"AT3G23670","2.1304330032","140"
"AT3G23680","0","0"
"AT3G23685","0","0"
"AT3G23690","21.4403943273","591"
"AT3G23700","66.4350169761","1528"
"AT3G23710","8.5318006544","159"
"AT3G23715","0","0"
"AT3G23727","0","0"
"AT3G23730","35.5034324298","599"
"AT3G23740","2.5266119207","78"
"AT3G23750","17.5638241427","793"
"AT3G23760","20.9209574584","247"
"AT3G23770","0.4016267651","11"
"AT3G23780","6.3776479578","390"
"AT3G23790","6.9561890662","254"
"AT3G23800","0.1211569945","3"
"AT3G23805","34.3328408898","354"
"AT3G23810","727.3041495208","20637"
"AT3G23820","267.4376731363","8248"
"AT3G23830","42.7918624567","546"
"AT3G23840","9.0609221749","200"
"AT3G23850","0","0"
"AT3G23860","0.0944663243","1"
"AT3G23870","1.4332360156","38"
"AT3G23880","2.1135736475","38"
"AT3G23890","6.10682488","450"
"AT3G23900","11.9741938087","647"
"AT3G23910","13.0844805946","314"
"AT3G23920","91.2395745","2979"
"AT3G23930","3.3980857765","50"
"AT3G23940","28.5800507197","970"
"AT3G23950","0","0"
"AT3G23955","0.6473687289","18"
"AT3G23960","0","0"
"AT3G23970","0","0"
"AT3G23980","17.8981109882","793"
"AT3G23990","77.9186107639","2546"
"AT3G24000","1.212317828","42"
"AT3G24010","15.0794616218","229"
"AT3G24020","1.3534690877","19"
"AT3G24030","14.5351965782","256"
"AT3G24040","14.5246928081","350"
"AT3G24050","45.8309492836","910"
"AT3G24060","0","0"
"AT3G24065","0.3209076604","2"
"AT3G24068","0","0"
"AT3G24070","8.7421171131","217"
"AT3G24080","32.2902491763","1095"
"AT3G24090","3.7656952003","118"
"AT3G24093","0","0"
"AT3G24100","34.3692104247","268"
"AT3G24110","1.612909806","17"
"AT3G24120","15.8219572856","335"
"AT3G24130","0.0611252686","1"
"AT3G24140","15.5995645101","425"
"AT3G24150","9.4728802025","213"
"AT3G24160","107.0231109427","2612"
"AT3G24170","160.6390397445","5179"
"AT3G24180","20.401443427","1156"
"AT3G24190","84.985953863","3447"
"AT3G24200","17.2092580311","549"
"AT3G24210","0.0562174004","2"
"AT3G24216","0","0"
"AT3G24220","0","0"
"AT3G24225","0","0"
"AT3G24230","0","0"
"AT3G24240","0.0520804795","3"
"AT3G24250","0","0"
"AT3G24255","1.8382636073","89"
"AT3G24260","0","0"
"AT3G24270","0","0"
"AT3G24280","0","0"
"AT3G24290","0","0"
"AT3G24300","0.1489537263","4"
"AT3G24310","0.0624072095","1"
"AT3G24315","9.7148976708","181"
"AT3G24320","2.5448923843","150"
"AT3G24330","0","0"
"AT3G24332","0","0"
"AT3G24340","0.3659423629","19"
"AT3G24350","22.4860486091","523"
"AT3G24360","1.3129251167","32"
"AT3G24420","78.6863299165","1436"
"AT3G24430","59.5171016644","1645"
"AT3G24440","10.4665267687","319"
"AT3G24450","4.2487324145","51"
"AT3G24460","15.1736055278","569"
"AT3G24465","0","0"
"AT3G24480","38.0888219425","864"
"AT3G24490","16.6988922409","364"
"AT3G24495","3.6275068517","196"
"AT3G24500","24.021491157","273"
"AT3G24503","83.9413933053","2230"
"AT3G24506","25.7150926918","283"
"AT3G24508","0","0"
"AT3G24510","0","0"
"AT3G24513","0.2537409408","1"
"AT3G24515","2.5736840238","61"
"AT3G24516","0","0"
