"Name","RPKM","Total gene reads"
"AT1G08160","7.4910348531","118"
"AT1G08165","1.0830554135","10"
"AT1G08170","0.0795276345","1"
"AT1G08180","4.8688263817","46"
"AT1G08190","26.1972662711","1521"
"AT1G08200","149.8170446991","4346"
"AT1G08210","8.1416057834","245"
"AT1G08220","5.4383722785","117"
"AT1G08230","9.4433758721","295"
"AT1G08240","0","0"
"AT1G08250","11.6428456954","289"
"AT1G08260","1.9027777424","217"
"AT1G08270","1.073073336","29"
"AT1G08280","4.0661390568","101"
"AT1G08290","4.2668383373","131"
"AT1G08300","2.4937822105","124"
"AT1G08310","1.0991223178","32"
"AT1G08315","11.5370890459","240"
"AT1G08320","0.6394112966","23"
"AT1G08340","2.1051042287","54"
"AT1G08350","3.8495238804","148"
"AT1G08360","206.2341792839","3384"
"AT1G08370","26.3851520197","669"
"AT1G08380","1467.280105815","17909"
"AT1G08390","4.9317701866","58"
"AT1G08400","3.1907920603","136"
"AT1G08410","12.0684749458","449"
"AT1G08420","22.1170786259","1539"
"AT1G08430","0","0"
"AT1G08440","1.1983008518","31"
"AT1G08450","279.0000880348","8042"
"AT1G08460","22.49476031","565"
"AT1G08465","14.1320742044","296"
"AT1G08470","12.0821983632","298"
"AT1G08480","60.2796478844","803"
"AT1G08490","32.859138618","1009"
"AT1G08500","1.5400589544","25"
"AT1G08510","67.2313374182","2410"
"AT1G08520","69.6789372632","3078"
"AT1G08530","10.2293372724","174"
"AT1G08540","34.7007041801","1191"
"AT1G08550","19.5585046548","654"
"AT1G08560","10.3622304258","212"
"AT1G08570","79.7281824797","1960"
"AT1G08580","57.3981411621","635"
"AT1G08590","1.1156036816","66"
"AT1G08592","0","7"
"AT1G08600","7.2797474616","620"
"AT1G08610","3.830619261","139"
"AT1G08620","11.0600411328","843"
"AT1G08630","5.4809887631","167"
"AT1G08640","46.0213270796","1037"
"AT1G08650","55.1996358199","1375"
"AT1G08660","14.1777610435","418"
"AT1G08670","0","0"
"AT1G08680","10.8994172365","537"
"AT1G08695","0","0"
"AT1G08700","18.4226962638","494"
"AT1G08710","6.7170263628","155"
"AT1G08720","10.2219726083","570"
"AT1G08730","0.0737044463","7"
"AT1G08750","9.2959893642","255"
"AT1G08760","9.4150057748","417"
"AT1G08770","15.4789278032","230"
"AT1G08780","24.7555523093","285"
"AT1G08790","0","0"
"AT1G08800","6.9851680221","521"
"AT1G08810","3.726842828","79"
"AT1G08820","27.5465929624","815"
"AT1G08830","500.4954941442","7566"
"AT1G08840","0.9121123356","74"
"AT1G08845","6.5957007634","96"
"AT1G08860","1.9238890323","58"
"AT1G08870","0","0"
"AT1G08880","62.6503394708","810"
"AT1G08890","3.3364572739","96"
"AT1G08900","13.5048178579","388"
"AT1G08910","7.5531119227","407"
"AT1G08920","39.4149828273","1382"
"AT1G08930","135.0285373983","4405"
"AT1G08940","16.7692684442","278"
"AT1G08950","0","0"
"AT1G08960","4.7967843065","172"
"AT1G08970","24.2261998175","747"
"AT1G08980","15.9396101783","420"
"AT1G08985","0","0"
"AT1G08990","0.1221064048","4"
"AT1G09000","1.3848318669","56"
"AT1G09010","15.684164036","823"
"AT1G09020","24.2264252307","968"
"AT1G09026","0","0"
"AT1G09030","0","0"
"AT1G09040","2.746131618","146"
"AT1G09050","2.2390087876","107"
"AT1G09060","18.7769607867","1002"
"AT1G09070","458.8164073821","9978"
"AT1G09080","4.8145037729","177"
"AT1G09090","0","0"
"AT1G09100","20.9445946438","543"
"AT1G09110","0","0"
"AT1G09130","109.7519760225","2823"
"AT1G09140","41.013748803","1182"
"AT1G09150","30.1405029098","527"
"AT1G09155","0.0496708434","1"
"AT1G09157","0","0"
"AT1G09160","12.9166539668","439"
"AT1G09170","0.4414531009","27"
"AT1G09176","1.2850823063","10"
"AT1G09180","4.6602978021","60"
"AT1G09190","1.7475190537","48"
"AT1G09195","5.9651282091","253"
"AT1G09200","41.2390745391","430"
"AT1G09210","64.7862645861","1962"
"AT1G09220","0.4518119225","13"
"AT1G09230","12.7090120564","345"
"AT1G09240","31.4822547605","676"
"AT1G09245","0","0"
"AT1G09250","28.9289074167","487"
"AT1G09260","0","0"
"AT1G09270","39.2803426869","1468"
"AT1G09280","9.1709426187","307"
"AT1G09290","7.8605391907","175"
"AT1G09300","2.4609114903","98"
"AT1G09310","437.8048272403","6212"
"AT1G09320","3.5770883703","124"
"AT1G09330","43.8076769854","750"
"AT1G09340","297.1637861498","7622"
"AT1G09350","0.4474575594","10"
"AT1G09360","0","0"
"AT1G09370","0.2156082536","2"
"AT1G09380","2.2647116946","64"
"AT1G09390","9.4201995373","220"
"AT1G09400","0.6895086283","18"
"AT1G09410","0.3298256571","12"
"AT1G09415","22.0414178051","248"
"AT1G09420","5.8731688286","239"
"AT1G09421","0","0"
"AT1G09430","87.6697412541","2789"
"AT1G09440","3.837096039","108"
"AT1G09450","0.7221230632","27"
"AT1G09460","3.6412700314","79"
"AT1G09470","2.4884848894","62"
"AT1G09480","4.6151820775","100"
"AT1G09483","0","0"
"AT1G09490","24.5045251643","591"
"AT1G09500","46.6940825608","1373"
"AT1G09510","0.2160082689","6"
"AT1G09520","15.7520853527","299"
"AT1G09530","9.1780489121","323"
"AT1G09540","0.3886130072","10"
"AT1G09550","0","0"
"AT1G09560","199.7946928523","3239"
"AT1G09570","13.1814406084","871"
"AT1G09575","2.4255928532","49"
"AT1G09580","5.2462334024","84"
"AT1G09590","161.8158215299","1986"
"AT1G09600","0.1085580018","4"
"AT1G09610","1.2826863902","26"
"AT1G09620","33.8331080558","2172"
"AT1G09625","0","0"
"AT1G09630","20.5425475757","344"
"AT1G09640","141.2708519481","4361"
"AT1G09645","34.6494808646","455"
"AT1G09650","0.3150973125","8"
"AT1G09660","18.4864113751","468"
"AT1G09665","0","0"
"AT1G09680","2.1064358988","66"
"AT1G09690","225.1103564963","2961"
"AT1G09700","7.2767785597","212"
"AT1G09710","1.8272370565","74"
"AT1G09720","0","0"
"AT1G09730","13.2211286766","796"
"AT1G09740","28.5891940564","415"
"AT1G09750","49.1758976934","1342"
"AT1G09760","36.5918007571","753"
"AT1G09770","41.4682131961","2095"
"AT1G09780","72.1661471808","2374"
"AT1G09790","0","0"
"AT1G09794","7.5871624793","55"
"AT1G09795","27.0335203483","716"
"AT1G09800","2.1396353046","59"
"AT1G09810","8.5599513423","275"
"AT1G09812","3.1589116228","24"
"AT1G09815","26.7183844987","306"
"AT1G09820","3.0379780729","111"
"AT1G09830","22.4075996764","690"
"AT1G09840","17.0583617427","678"
"AT1G09850","16.952495106","477"
"AT1G09860","0","0"
"AT1G09870","21.821744441","638"
"AT1G09880","0.521963019","17"
"AT1G09890","1.7473465104","59"
"AT1G09900","8.5847359747","265"
"AT1G09910","8.5471203852","337"
"AT1G09920","35.4216741457","612"
"AT1G09930","1.6896646814","65"
"AT1G09932","139.0326627358","3038"
"AT1G09935","1.254616993","16"
"AT1G09940","15.3659127201","564"
"AT1G09950","0.9069402684","16"
"AT1G09960","2.7426156273","95"
"AT1G09970","116.3592983819","6743"
"AT1G09980","11.7386715859","648"
"AT1G09995","5.3872283259","88"
"AT1G10000","1.021302254","16"
"AT1G10010","0","0"
"AT1G10020","9.3390234956","317"
"AT1G10030","8.3834757026","119"
"AT1G10040","4.607623518","140"
"AT1G10050","7.6417439239","428"
"AT1G10060","6.0983798359","239"
"AT1G10070","12.6263737565","394"
"AT1G10090","8.6221073793","442"
"AT1G10095","3.7470339498","104"
"AT1G10100","0","0"
"AT1G10110","0.5601665212","13"
"AT1G10120","8.9371139493","332"
"AT1G10130","15.2147020373","941"
"AT1G10140","27.8212577863","357"
"AT1G10150","18.2021038231","560"
"AT1G10155","3.5662770599","34"
"AT1G10170","16.9847518036","1137"
"AT1G10180","8.748421226","377"
"AT1G10190","0","1"
"AT1G10200","41.4969042098","715"
"AT1G10210","6.3889883145","206"
"AT1G10220","0.1730849211","5"
"AT1G10230","13.3545948725","181"
"AT1G10240","3.7033888269","150"
"AT1G10250","0","0"
"AT1G10270","4.5440252044","233"
"AT1G10280","4.7258783266","158"
"AT1G10290","36.6834212136","2096"
"AT1G10300","0.0282045681","1"
"AT1G10310","19.7708700489","308"
"AT1G10320","9.4463721671","403"
"AT1G10330","1.2024306452","29"
"AT1G10340","43.1608522245","1493"
"AT1G10350","10.9278628474","269"
"AT1G10360","39.9861789871","715"
"AT1G10370","95.7932678581","1610"
"AT1G10380","4.0636555593","88"
"AT1G10385","0","0"
"AT1G10390","25.8695644557","1704"
"AT1G10400","0.081934171","2"
"AT1G10410","42.6904342166","1472"
"AT1G10417","1.241619742","44"
"AT1G10430","24.9922692198","586"
"AT1G10440","0","0"
"AT1G10450","8.33285179","584"
"AT1G10455","0.1268283845","1"
"AT1G10460","1.6316300274","28"
"AT1G10470","84.6046787202","1882"
"AT1G10480","3.5246896148","93"
"AT1G10490","7.9376153323","533"
"AT1G10500","129.8836324044","1917"
"AT1G10510","17.3288866165","655"
"AT1G10520","1.0617689471","33"
"AT1G10522","9.2863177502","197"
"AT1G10530","0.9936163495","17"
"AT1G10540","1.7007744865","58"
"AT1G10550","1.0901540913","21"
"AT1G10560","2.0250548884","83"
"AT1G10570","11.5172034757","410"
"AT1G10580","23.1677464996","833"
"AT1G10585","15.1464089862","201"
"AT1G10586","0.4530290154","7"
"AT1G10588","0","0"
"AT1G10590","98.4911156742","1524"
"AT1G10600","12.7326764788","238"
"AT1G10610","5.1411596501","176"
"AT1G10620","0.0809655473","3"
"AT1G10630","61.3398246371","1110"
"AT1G10640","8.0194726346","250"
"AT1G10650","25.1815432071","700"
"AT1G10652","0","0"
"AT1G10657","13.1967485557","247"
"AT1G10660","29.4200939616","847"
"AT1G10670","71.0813856649","2403"
"AT1G10680","0","0"
"AT1G10682","0","464"
"AT1G10690","10.6256860091","117"
"AT1G10700","11.0829460013","293"
"AT1G10710","0.1993637962","6"
"AT1G10717","0","0"
"AT1G10720","18.3473946098","510"
"AT1G10730","8.6846401458","195"
"AT1G10740","19.9321964934","723"
"AT1G10745","0","0"
"AT1G10747","0","0"
"AT1G10750","1.1996063109","39"
"AT1G10760","22.1263930508","1791"
"AT1G10770","0","0"
"AT1G10780","2.2176848944","61"
"AT1G10790","0.1727425177","3"
"AT1G10800","0.670670835","5"
"AT1G10810","0.3716790326","11"
"AT1G10820","9.2426282752","297"
"AT1G10830","8.54613026","255"
"AT1G10840","68.9140399419","1905"
"AT1G10850","6.0909528155","287"
"AT1G10865","38.126220059","384"
"AT1G10870","8.5565875732","420"
"AT1G10880","0","0"
"AT1G10890","39.3201367785","1312"
"AT1G10900","15.4782914597","715"
"AT1G10910","12.38992391","493"
"AT1G10920","9.0160086","473"
"AT1G10930","2.4974439183","173"
"AT1G10940","58.9152208289","1863"
"AT1G10950","55.0247629526","2145"
"AT1G10960","381.1518751368","4282"
"AT1G10970","4.515647975","121"
"AT1G10980","0.5167842737","17"
"AT1G10990","3.0066689433","47"
"AT1G11000","3.0126084752","106"
"AT1G11010","0","0"
"AT1G11020","11.215585303","280"
"AT1G11030","0","0"
"AT1G11040","0.0442021477","1"
"AT1G11050","12.1428452038","476"
"AT1G11060","6.9226717074","371"
"AT1G11070","0.2341682561","12"
"AT1G11080","9.5355965756","341"
"AT1G11090","10.6295604899","214"
"AT1G11100","0.6285708106","45"
"AT1G11110","0.0448837536","1"
"AT1G11112","0.3159523934","4"
"AT1G11120","3.6324149132","41"
"AT1G11125","2.0052263846","32"
"AT1G11130","4.7679837115","237"
"AT1G11145","0","0"
"AT1G11160","0.3206974811","24"
"AT1G11170","1.2429181679","52"
"AT1G11175","0","117"
"AT1G11180","5.3100816516","112"
"AT1G11185","0","24"
"AT1G11190","5.8945333387","134"
"AT1G11200","14.9448496351","300"
"AT1G11210","4.4152588787","93"
"AT1G11220","1.1184801446","21"
"AT1G11230","0","0"
"AT1G11240","26.7234866597","407"
"AT1G11250","0","0"
"AT1G11260","70.712716376","2377"
"AT1G11270","2.2857120384","371"
"AT1G11280","8.6091464649","422"
"AT1G11290","1.341562467","56"
"AT1G11300","5.1097128444","472"
"AT1G11310","144.937392632","5744"
"AT1G11320","3.5269858296","94"
"AT1G11330","45.4028277453","2368"
"AT1G11340","1.11867697","52"
"AT1G11350","9.4706729911","449"
"AT1G11360","14.9214841251","370"
"AT1G11362","0.0847368682","1"
"AT1G11370","0","0"
"AT1G11380","5.363912651","107"
"AT1G11390","8.3994150601","364"
"AT1G11400","18.0017866807","358"
"AT1G11410","8.6909551822","407"
"AT1G11420","2.5659164067","80"
"AT1G11430","72.2638324119","1188"
"AT1G11440","8.6226754383","193"
"AT1G11450","2.1124493237","54"
"AT1G11460","0.1148209635","2"
"AT1G11470","0","0"
"AT1G11475","37.2902531171","367"
"AT1G11480","26.7919276808","1003"
"AT1G11490","0.3711289611","7"
"AT1G11500","0.419562007","4"
"AT1G11510","0.0549709428","1"
"AT1G11520","0","0"
"AT1G11530","21.437318179","232"
"AT1G11540","0.1323050647","3"
"AT1G11545","10.4909033652","216"
"AT1G11550","0","0"
"AT1G11560","0","0"
"AT1G11570","1.3471061135","14"
"AT1G11572","0.4875563524","5"
"AT1G11580","38.8818914083","1257"
"AT1G11590","0.0345280121","1"
"AT1G11592","0","103"
"AT1G11593","0.0957470863","1"
"AT1G11600","2.9912449415","91"
"AT1G11608","0","0"
"AT1G11610","0.0336304035","1"
"AT1G11620","0.053309733","1"
"AT1G11630","5.2184069352","135"
"AT1G11640","0","0"
"AT1G11650","135.9807643644","3762"
"AT1G11655","0","0"
"AT1G11660","16.1496101928","734"
"AT1G11670","3.7347213789","128"
"AT1G11680","41.9129734506","1320"
"AT1G11684","0","0"
"AT1G11690","0","0"
"AT1G11700","13.9395529991","210"
"AT1G11710","1.0120387415","46"
"AT1G11720","11.2105538353","711"
"AT1G11730","1.3608520943","28"
"AT1G11735","0","0"
"AT1G11740","0.1059403612","4"
"AT1G11750","45.1430782913","1052"
"AT1G11755","7.3041143168","170"
"AT1G11760","7.8352090276","118"
"AT1G11765","0","0"
"AT1G11770","0","0"
"AT1G11780","6.454117084","205"
"AT1G11785","0.3630825061","4"
"AT1G11790","20.838426574","633"
"AT1G11800","5.0160318227","142"
"AT1G11810","0.0446428132","1"
"AT1G11820","21.3008403576","717"
"AT1G11840","153.9135833033","4472"
"AT1G11850","28.0767739116","327"
"AT1G11860","265.1103158898","8433"
"AT1G11870","11.4987024173","357"
"AT1G11880","3.4339853877","109"
"AT1G11890","41.3459374102","793"
"AT1G11900","3.6383892798","76"
"AT1G11905","19.749409661","390"
"AT1G11910","330.3435838309","11235"
"AT1G11915","0.725863198","15"
"AT1G11920","0.0504019294","1"
"AT1G11925","1.3774225916","19"
"AT1G11930","62.9178976765","1281"
"AT1G11940","3.7023934214","102"
"AT1G11950","1.9109239128","97"
"AT1G11960","7.5503416634","346"
"AT1G11970","0","0"
"AT1G11980","0","0"
"AT1G11990","0.2955036979","9"
"AT1G12000","31.8885855799","1141"
"AT1G12010","0.9454747084","21"
"AT1G12013","0","3"
"AT1G12015","0","0"
"AT1G12020","14.6864663167","221"
"AT1G12030","0.5856562221","10"
"AT1G12040","0","0"
"AT1G12050","26.2398462688","759"
"AT1G12060","3.7731444383","42"
"AT1G12064","0","0"
"AT1G12070","0.1732566324","2"
"AT1G12080","44.8440561736","540"
"AT1G12090","378.2931434151","5712"
"AT1G12100","1.021302254","7"
"AT1G12110","69.0340078337","2566"
"AT1G12120","23.6132394795","801"
"AT1G12130","0.0411990294","1"
"AT1G12140","33.6915525483","1253"
"AT1G12150","0.2647605616","9"
"AT1G12160","4.1096600828","116"
"AT1G12170","0","0"
"AT1G12180","0","0"
"AT1G12190","0","0"
"AT1G12200","13.8194014189","403"
"AT1G12210","4.9059394954","224"
"AT1G12211","0.2337920822","1"
"AT1G12220","6.551255722","342"
"AT1G12230","38.2115488086","1135"
"AT1G12240","149.7795425379","5851"
"AT1G12244","5.2706676851","100"
"AT1G12250","37.3324357694","730"
"AT1G12260","2.1157496186","69"
"AT1G12270","26.911759804","910"
"AT1G12280","6.3959766856","295"
"AT1G12290","4.4487578012","277"
"AT1G12294","0","0"
"AT1G12300","1.1608590837","61"
"AT1G12310","66.2415267986","1015"
"AT1G12320","29.9723673373","435"
"AT1G12330","7.73844729","223"
"AT1G12340","0","0"
"AT1G12350","17.887561995","419"
"AT1G12360","39.1130404865","1733"
"AT1G12370","8.499412269","255"
"AT1G12380","6.7723971827","334"
"AT1G12390","16.4757250407","272"
"AT1G12400","10.165911398","117"
"AT1G12410","100.7823714508","1875"
"AT1G12411","0","0"
"AT1G12420","15.9478160898","512"
"AT1G12423","0","0"
"AT1G12430","12.1881526744","683"
"AT1G12440","40.2610754465","980"
"AT1G12450","4.9833191693","114"
"AT1G12451","0","0"
"AT1G12460","2.9381459189","166"
"AT1G12470","12.8625381215","719"
"AT1G12480","1.9807074017","64"
"AT1G12490","0","0"
"AT1G12500","26.7078696784","729"
"AT1G12510","0","0"
"AT1G12520","74.48636708","1725"
"AT1G12530","15.941498534","204"
"AT1G12540","0","0"
"AT1G12550","3.017050074","64"
"AT1G12560","0.056354529","1"
"AT1G12570","7.0362535653","246"
"AT1G12580","26.0665130555","888"
"AT1G12590","0","0"
"AT1G12600","0.3186079745","8"
"AT1G12610","1.4092829985","26"
"AT1G12620","1.9106456376","79"
"AT1G12630","0.6942071539","7"
"AT1G12640","31.9448551811","985"
"AT1G12650","24.7825006527","559"
"AT1G12660","0","0"
"AT1G12663","0","0"
"AT1G12665","0","0"
"AT1G12672","0.5735391968","9"
"AT1G12680","13.6124321116","453"
"AT1G12700","1.2206209197","57"
"AT1G12710","5.0720403147","118"
"AT1G12730","2.6737930522","81"
"AT1G12740","0.0305586501","1"
"AT1G12750","12.2365729013","355"
"AT1G12760","50.0860828896","1562"
"AT1G12770","17.191345384","611"
"AT1G12775","1.2080027648","42"
"AT1G12780","56.6214999279","1452"
"AT1G12790","2.6822255442","56"
"AT1G12800","49.3067763833","2276"
"AT1G12805","1.2243910387","11"
"AT1G12810","31.0207307456","480"
"AT1G12820","26.7696654056","1027"
"AT1G12830","21.6802175545","343"
"AT1G12840","90.1910582042","2320"
"AT1G12845","8.7623492691","87"
"AT1G12850","27.3250460199","743"
"AT1G12855","0","0"
"AT1G12860","11.7842567768","411"
"AT1G12870","0","0"
"AT1G12880","9.7604694453","174"
"AT1G12890","0.4410168824","5"
"AT1G12900","484.6306370715","12969"
"AT1G12910","18.9457058987","454"
"AT1G12920","51.0077569568","1457"
"AT1G12930","7.0219497385","411"
"AT1G12938","0","0"
"AT1G12940","0.6277357214","19"
"AT1G12950","0.7978923859","25"
"AT1G12960","0","0"
"AT1G12970","5.6473839706","162"
"AT1G12980","0.1865840656","4"
"AT1G12990","28.7209264821","1007"
"AT1G13000","17.3455882028","579"
"AT1G13010","0","0"
"AT1G13020","35.1882091114","1337"
"AT1G13030","4.2679830532","161"
"AT1G13040","1.3485921655","36"
"AT1G13050","1.6764356653","40"
"AT1G13060","77.9979701863","1728"
"AT1G13080","37.5909413745","1097"
"AT1G13090","58.2845355164","1669"
"AT1G13100","7.4857721997","198"
"AT1G13110","79.6563023053","2395"
"AT1G13120","7.8674359046","334"
"AT1G13130","0.3585422807","12"
"AT1G13140","0.6971763889","22"
"AT1G13150","0.9585218739","30"
"AT1G13160","15.3980363191","708"
"AT1G13170","7.3982138886","396"
"AT1G13180","7.4477733561","250"
"AT1G13190","23.3230938323","988"
"AT1G13195","6.6499399571","189"
"AT1G13200","0.0890125818","2"
"AT1G13210","35.8307502214","2509"
"AT1G13220","6.3437611787","419"
"AT1G13230","0.2038313322","5"
"AT1G13240","0","0"
"AT1G13245","76.1108306688","757"
"AT1G13250","15.1090363987","374"
"AT1G13260","91.2946948183","2470"
"AT1G13270","13.0324226181","321"
"AT1G13280","32.068728406","706"
"AT1G13290","0.0479129452","1"
"AT1G13300","0.188243261","4"
"AT1G13310","2.9810984711","75"
"AT1G13320","28.6983064544","1061"
"AT1G13330","1.7692559635","99"
"AT1G13340","77.973216101","1988"
"AT1G13350","17.1542519418","818"
"AT1G13360","136.9496370387","2576"
"AT1G13370","0.539020634","6"
"AT1G13380","19.680164982","265"
"AT1G13390","38.5545547179","871"
"AT1G13400","0.4472283878","7"
"AT1G13410","0.4813745464","17"
"AT1G13420","1.2477905527","26"
"AT1G13430","0.0466460164","1"
"AT1G13440","672.720226093","16698"
"AT1G13448","0","7"
"AT1G13450","12.1761058036","427"
"AT1G13460","9.965941728","335"
"AT1G13470","171.8509653553","3780"
"AT1G13480","0.8688690817","20"
"AT1G13485","0","0"
"AT1G13490","0","1"
"AT1G13500","0.0501414543","1"
"AT1G13510","0.0759481128","2"
"AT1G13520","28.4643703911","625"
"AT1G13530","1.8600401154","38"
"AT1G13540","1.4855305513","32"
"AT1G13550","3.3920101632","74"
"AT1G13560","42.609339769","1234"
"AT1G13570","6.4922931387","189"
"AT1G13580","5.2922025888","158"
"AT1G13590","0.2758968174","2"
"AT1G13600","9.5461106727","112"
"AT1G13605","0","0"
"AT1G13607","0","0"
"AT1G13608","0","0"
"AT1G13609","6.4245432328","73"
"AT1G13610","0.3555067388","9"
"AT1G13620","0","0"
"AT1G13630","0.5556424157","34"
"AT1G13635","0.7676601557","19"
"AT1G13640","13.5186115146","578"
"AT1G13650","14.272165837","340"
"AT1G13670","8.1830111546","114"
"AT1G13680","0.2960045516","6"
"AT1G13690","15.9137026445","234"
"AT1G13700","9.7214330463","193"
"AT1G13710","3.666284926","115"
"AT1G13720","0","0"
"AT1G13730","19.5360778026","600"
"AT1G13740","7.0984037238","194"
"AT1G13750","17.2517670367","623"
"AT1G13755","0","0"
"AT1G13760","0","0"
"AT1G13770","7.8386051934","230"
"AT1G13780","5.2532176711","148"
"AT1G13790","1.2576401665","52"
"AT1G13800","1.448770392","66"
"AT1G13810","4.5043810092","93"
"AT1G13820","22.9959782787","514"
"AT1G13830","10.0755395441","150"
